"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"38979",0.5,"Non-Native 14",25,"disamb","rp","disamb rp",1,0,4628,4628,0.5,-0.5
"38981",0.5,"Non-Native 14",45,"disamb","rp","disamb rp",1,0,294,294,0.5,-0.5
"38982",0.5,"Non-Native 14",39,"disamb","rp","disamb rp",3,0,267,267,0.5,0.5
"38983",0.5,"Non-Native 14",44,"disamb","rp","disamb rp",4,0,329,329,-0.5,0.5
"38984",0.5,"Non-Native 14",32,"disamb","rp","disamb rp",4,0,268,268,-0.5,0.5
"38989",0.5,"Non-Native 14",30,"disamb","rp","disamb rp",2,0,590,590,-0.5,-0.5
"38991",0.5,"Non-Native 14",29,"disamb","rp","disamb rp",1,0,487,487,0.5,-0.5
"38992",0.5,"Non-Native 14",36,"disamb","rp","disamb rp",4,0,667,667,-0.5,0.5
"38993",0.5,"Non-Native 14",47,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"38994",0.5,"Non-Native 14",34,"disamb","rp","disamb rp",2,0,257,257,-0.5,-0.5
"38996",0.5,"Non-Native 14",37,"disamb","rp","disamb rp",1,0,201,201,0.5,-0.5
"38997",0.5,"Non-Native 14",31,"disamb","rp","disamb rp",3,0,489,489,0.5,0.5
"38999",0.5,"Non-Native 15",42,"disamb","rp","disamb rp",3,0,253,253,0.5,0.5
"39002",0.5,"Non-Native 15",46,"disamb","rp","disamb rp",3,0,744,744,0.5,0.5
"39004",0.5,"Non-Native 15",44,"disamb","rp","disamb rp",1,0,630,630,0.5,-0.5
"39007",0.5,"Non-Native 15",30,"disamb","rp","disamb rp",3,0,4989,4989,0.5,0.5
"39010",0.5,"Non-Native 15",25,"disamb","rp","disamb rp",2,0,354,354,-0.5,-0.5
"39014",0.5,"Non-Native 15",32,"disamb","rp","disamb rp",1,0,232,232,0.5,-0.5
"39017",0.5,"Non-Native 15",28,"disamb","rp","disamb rp",1,0,4710,4710,0.5,-0.5
"39018",0.5,"Non-Native 15",39,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39019",0.5,"Non-Native 15",27,"disamb","rp","disamb rp",4,0,596,596,-0.5,0.5
"39023",0.5,"Non-Native 15",48,"disamb","rp","disamb rp",1,0,282,282,0.5,-0.5
"39024",0.5,"Non-Native 15",41,"disamb","rp","disamb rp",2,0,220,220,-0.5,-0.5
"39025",0.5,"Non-Native 15",33,"disamb","rp","disamb rp",2,0,3531,3531,-0.5,-0.5
"39026",0.5,"Non-Native 15",29,"disamb","rp","disamb rp",2,0,1432,1432,-0.5,-0.5
"39029",0.5,"Non-Native 15",35,"disamb","rp","disamb rp",4,0,359,359,-0.5,0.5
"39031",0.5,"Non-Native 15",31,"disamb","rp","disamb rp",4,0,351,351,-0.5,0.5
"39033",0.5,"Non-Native 15",26,"disamb","rp","disamb rp",3,0,1524,1524,0.5,0.5
"39034",0.5,"Non-Native 15",40,"disamb","rp","disamb rp",1,0,811,811,0.5,-0.5
"39035",0.5,"Non-Native 15",38,"disamb","rp","disamb rp",3,0,3511,3511,0.5,0.5
"39037",0.5,"Non-Native 15",34,"disamb","rp","disamb rp",3,0,1550,1550,0.5,0.5
"39039",0.5,"Non-Native 15",45,"disamb","rp","disamb rp",2,0,1273,1273,-0.5,-0.5
"39041",0.5,"Non-Native 15",43,"disamb","rp","disamb rp",4,0,1373,1373,-0.5,0.5
"39042",0.5,"Non-Native 15",37,"disamb","rp","disamb rp",2,0,267,267,-0.5,-0.5
"39043",0.5,"Non-Native 15",47,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39044",0.5,"Non-Native 15",36,"disamb","rp","disamb rp",1,0,1184,1184,0.5,-0.5
"39046",0.5,"Non-Native 16",46,"disamb","rp","disamb rp",4,0,477,477,-0.5,0.5
"39047",0.5,"Non-Native 16",44,"disamb","rp","disamb rp",2,0,210,210,-0.5,-0.5
"39048",0.5,"Non-Native 16",29,"disamb","rp","disamb rp",3,0,384,384,0.5,0.5
"39051",0.5,"Non-Native 16",28,"disamb","rp","disamb rp",2,0,248,248,-0.5,-0.5
"39053",0.5,"Non-Native 16",37,"disamb","rp","disamb rp",3,0,207,207,0.5,0.5
"39057",0.5,"Non-Native 16",39,"disamb","rp","disamb rp",1,0,185,185,0.5,-0.5
"39058",0.5,"Non-Native 16",43,"disamb","rp","disamb rp",1,0,155,155,0.5,-0.5
"39061",0.5,"Non-Native 16",41,"disamb","rp","disamb rp",3,0,211,211,0.5,0.5
"39062",0.5,"Non-Native 16",32,"disamb","rp","disamb rp",2,0,575,575,-0.5,-0.5
"39063",0.5,"Non-Native 16",31,"disamb","rp","disamb rp",1,0,707,707,0.5,-0.5
"39065",0.5,"Non-Native 16",42,"disamb","rp","disamb rp",4,0,159,159,-0.5,0.5
"39068",0.5,"Non-Native 16",35,"disamb","rp","disamb rp",1,0,187,187,0.5,-0.5
"39072",0.5,"Non-Native 16",25,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39074",0.5,"Non-Native 16",34,"disamb","rp","disamb rp",4,0,163,163,-0.5,0.5
"39077",0.5,"Non-Native 16",47,"disamb","rp","disamb rp",1,0,327,327,0.5,-0.5
"39079",0.5,"Non-Native 16",30,"disamb","rp","disamb rp",4,0,777,777,-0.5,0.5
"39080",0.5,"Non-Native 16",36,"disamb","rp","disamb rp",2,0,316,316,-0.5,-0.5
"39081",0.5,"Non-Native 16",38,"disamb","rp","disamb rp",4,0,679,679,-0.5,0.5
"39082",0.5,"Non-Native 16",48,"disamb","rp","disamb rp",2,0,625,625,-0.5,-0.5
"39083",0.5,"Non-Native 16",26,"disamb","rp","disamb rp",4,0,2348,2348,-0.5,0.5
"39086",0.5,"Non-Native 16",45,"disamb","rp","disamb rp",3,0,240,240,0.5,0.5
"39090",0.5,"Non-Native 16",27,"disamb","rp","disamb rp",1,0,307,307,0.5,-0.5
"39091",0.5,"Non-Native 16",40,"disamb","rp","disamb rp",2,0,189,189,-0.5,-0.5
"39093",0.5,"Non-Native 16",33,"disamb","rp","disamb rp",3,0,475,475,0.5,0.5
"39095",0.5,"Non-Native 17",29,"disamb","rp","disamb rp",4,0,286,286,-0.5,0.5
"39096",0.5,"Non-Native 17",36,"disamb","rp","disamb rp",3,0,224,224,0.5,0.5
"39099",0.5,"Non-Native 17",46,"disamb","rp","disamb rp",1,0,1071,1071,0.5,-0.5
"39101",0.5,"Non-Native 17",37,"disamb","rp","disamb rp",4,0,223,223,-0.5,0.5
"39102",0.5,"Non-Native 17",30,"disamb","rp","disamb rp",1,0,1282,1282,0.5,-0.5
"39106",0.5,"Non-Native 17",32,"disamb","rp","disamb rp",3,0,463,463,0.5,0.5
"39109",0.5,"Non-Native 17",48,"disamb","rp","disamb rp",3,0,699,699,0.5,0.5
"39110",0.5,"Non-Native 17",34,"disamb","rp","disamb rp",1,0,307,307,0.5,-0.5
"39112",0.5,"Non-Native 17",41,"disamb","rp","disamb rp",4,0,250,250,-0.5,0.5
"39113",0.5,"Non-Native 17",33,"disamb","rp","disamb rp",4,0,195,195,-0.5,0.5
"39114",0.5,"Non-Native 17",28,"disamb","rp","disamb rp",3,0,367,367,0.5,0.5
"39116",0.5,"Non-Native 17",43,"disamb","rp","disamb rp",2,0,388,388,-0.5,-0.5
"39117",0.5,"Non-Native 17",27,"disamb","rp","disamb rp",2,0,497,497,-0.5,-0.5
"39118",0.5,"Non-Native 17",25,"disamb","rp","disamb rp",4,0,412,412,-0.5,0.5
"39119",0.5,"Non-Native 17",31,"disamb","rp","disamb rp",2,0,184,184,-0.5,-0.5
"39120",0.5,"Non-Native 17",45,"disamb","rp","disamb rp",4,0,255,255,-0.5,0.5
"39123",0.5,"Non-Native 17",39,"disamb","rp","disamb rp",2,0,432,432,-0.5,-0.5
"39124",0.5,"Non-Native 17",26,"disamb","rp","disamb rp",1,0,919,919,0.5,-0.5
"39125",0.5,"Non-Native 17",42,"disamb","rp","disamb rp",1,0,180,180,0.5,-0.5
"39127",0.5,"Non-Native 17",38,"disamb","rp","disamb rp",1,0,309,309,0.5,-0.5
"39128",0.5,"Non-Native 17",35,"disamb","rp","disamb rp",2,0,167,167,-0.5,-0.5
"39130",0.5,"Non-Native 17",40,"disamb","rp","disamb rp",3,0,905,905,0.5,0.5
"39131",0.5,"Non-Native 17",44,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39135",0.5,"Non-Native 17",47,"disamb","rp","disamb rp",2,0,216,216,-0.5,-0.5
"39139",0.5,"Non-Native 18",28,"disamb","rp","disamb rp",4,0,2920,2920,-0.5,0.5
"39142",0.5,"Non-Native 18",46,"disamb","rp","disamb rp",2,0,158,158,-0.5,-0.5
"39143",0.5,"Non-Native 18",29,"disamb","rp","disamb rp",1,0,1324,1324,0.5,-0.5
"39147",0.5,"Non-Native 18",47,"disamb","rp","disamb rp",3,0,3063,3063,0.5,0.5
"39148",0.5,"Non-Native 18",48,"disamb","rp","disamb rp",4,0,159,159,-0.5,0.5
"39149",0.5,"Non-Native 18",30,"disamb","rp","disamb rp",2,0,149,149,-0.5,-0.5
"39150",0.5,"Non-Native 18",40,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39151",0.5,"Non-Native 18",38,"disamb","rp","disamb rp",2,0,627,627,-0.5,-0.5
"39154",0.5,"Non-Native 18",32,"disamb","rp","disamb rp",4,0,223,223,-0.5,0.5
"39155",0.5,"Non-Native 18",27,"disamb","rp","disamb rp",3,0,695,695,0.5,0.5
"39156",0.5,"Non-Native 18",41,"disamb","rp","disamb rp",1,0,433,433,0.5,-0.5
"39158",0.5,"Non-Native 18",34,"disamb","rp","disamb rp",2,0,2627,2627,-0.5,-0.5
"39162",0.5,"Non-Native 18",25,"disamb","rp","disamb rp",1,0,506,506,0.5,-0.5
"39164",0.5,"Non-Native 18",35,"disamb","rp","disamb rp",3,0,577,577,0.5,0.5
"39166",0.5,"Non-Native 18",43,"disamb","rp","disamb rp",3,0,202,202,0.5,0.5
"39167",0.5,"Non-Native 18",44,"disamb","rp","disamb rp",4,0,196,196,-0.5,0.5
"39170",0.5,"Non-Native 18",37,"disamb","rp","disamb rp",1,0,168,168,0.5,-0.5
"39171",0.5,"Non-Native 18",26,"disamb","rp","disamb rp",2,0,1574,1574,-0.5,-0.5
"39173",0.5,"Non-Native 18",36,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39174",0.5,"Non-Native 18",42,"disamb","rp","disamb rp",2,0,261,261,-0.5,-0.5
"39175",0.5,"Non-Native 18",33,"disamb","rp","disamb rp",1,0,93,93,0.5,-0.5
"39176",0.5,"Non-Native 18",45,"disamb","rp","disamb rp",1,0,416,416,0.5,-0.5
"39179",0.5,"Non-Native 18",31,"disamb","rp","disamb rp",3,0,1380,1380,0.5,0.5
"39184",0.5,"Non-Native 18",39,"disamb","rp","disamb rp",3,0,889,889,0.5,0.5
"39188",0.5,"Non-Native 19",38,"disamb","rp","disamb rp",3,0,872,872,0.5,0.5
"39189",0.5,"Non-Native 19",44,"disamb","rp","disamb rp",1,0,302,302,0.5,-0.5
"39190",0.5,"Non-Native 19",47,"disamb","rp","disamb rp",4,0,763,763,-0.5,0.5
"39193",0.5,"Non-Native 19",39,"disamb","rp","disamb rp",4,0,233,233,-0.5,0.5
"39196",0.5,"Non-Native 19",29,"disamb","rp","disamb rp",2,0,366,366,-0.5,-0.5
"39197",0.5,"Non-Native 19",26,"disamb","rp","disamb rp",3,0,541,541,0.5,0.5
"39198",0.5,"Non-Native 19",41,"disamb","rp","disamb rp",2,0,316,316,-0.5,-0.5
"39202",0.5,"Non-Native 19",31,"disamb","rp","disamb rp",4,0,4569,4569,-0.5,0.5
"39204",0.5,"Non-Native 19",27,"disamb","rp","disamb rp",4,0,6555,6555,-0.5,0.5
"39205",0.5,"Non-Native 19",34,"disamb","rp","disamb rp",3,0,949,949,0.5,0.5
"39209",0.5,"Non-Native 19",37,"disamb","rp","disamb rp",2,0,224,224,-0.5,-0.5
"39210",0.5,"Non-Native 19",36,"disamb","rp","disamb rp",1,0,147,147,0.5,-0.5
"39211",0.5,"Non-Native 19",28,"disamb","rp","disamb rp",1,0,2611,2611,0.5,-0.5
"39212",0.5,"Non-Native 19",46,"disamb","rp","disamb rp",3,0,1408,1408,0.5,0.5
"39214",0.5,"Non-Native 19",32,"disamb","rp","disamb rp",1,0,409,409,0.5,-0.5
"39215",0.5,"Non-Native 19",48,"disamb","rp","disamb rp",1,0,216,216,0.5,-0.5
"39216",0.5,"Non-Native 19",42,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39217",0.5,"Non-Native 19",43,"disamb","rp","disamb rp",4,0,1712,1712,-0.5,0.5
"39222",0.5,"Non-Native 19",33,"disamb","rp","disamb rp",2,0,252,252,-0.5,-0.5
"39227",0.5,"Non-Native 19",35,"disamb","rp","disamb rp",4,0,1053,1053,-0.5,0.5
"39229",0.5,"Non-Native 19",40,"disamb","rp","disamb rp",1,0,166,166,0.5,-0.5
"39230",0.5,"Non-Native 19",45,"disamb","rp","disamb rp",2,0,643,643,-0.5,-0.5
"39233",0.5,"Non-Native 19",25,"disamb","rp","disamb rp",2,0,633,633,-0.5,-0.5
"39234",0.5,"Non-Native 19",30,"disamb","rp","disamb rp",3,0,2169,2169,0.5,0.5
"39237",0.5,"Non-Native 20",43,"disamb","rp","disamb rp",1,0,3832,3832,0.5,-0.5
"39239",0.5,"Non-Native 20",46,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39240",0.5,"Non-Native 20",35,"disamb","rp","disamb rp",1,0,152,152,0.5,-0.5
"39241",0.5,"Non-Native 20",44,"disamb","rp","disamb rp",2,0,239,239,-0.5,-0.5
"39242",0.5,"Non-Native 20",41,"disamb","rp","disamb rp",3,0,358,358,0.5,0.5
"39246",0.5,"Non-Native 20",36,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"39247",0.5,"Non-Native 20",45,"disamb","rp","disamb rp",3,0,590,590,0.5,0.5
"39248",0.5,"Non-Native 20",31,"disamb","rp","disamb rp",1,0,697,697,0.5,-0.5
"39249",0.5,"Non-Native 20",37,"disamb","rp","disamb rp",3,0,205,205,0.5,0.5
"39250",0.5,"Non-Native 20",38,"disamb","rp","disamb rp",4,0,597,597,-0.5,0.5
"39255",0.5,"Non-Native 20",25,"disamb","rp","disamb rp",3,0,417,417,0.5,0.5
"39256",0.5,"Non-Native 20",42,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39259",0.5,"Non-Native 20",28,"disamb","rp","disamb rp",2,0,1107,1107,-0.5,-0.5
"39260",0.5,"Non-Native 20",48,"disamb","rp","disamb rp",2,0,208,208,-0.5,-0.5
"39268",0.5,"Non-Native 20",30,"disamb","rp","disamb rp",4,0,1479,1479,-0.5,0.5
"39271",0.5,"Non-Native 20",32,"disamb","rp","disamb rp",2,0,359,359,-0.5,-0.5
"39272",0.5,"Non-Native 20",26,"disamb","rp","disamb rp",4,0,1617,1617,-0.5,0.5
"39274",0.5,"Non-Native 20",27,"disamb","rp","disamb rp",1,0,572,572,0.5,-0.5
"39275",0.5,"Non-Native 20",29,"disamb","rp","disamb rp",3,0,711,711,0.5,0.5
"39276",0.5,"Non-Native 20",40,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"39277",0.5,"Non-Native 20",47,"disamb","rp","disamb rp",1,0,185,185,0.5,-0.5
"39278",0.5,"Non-Native 20",39,"disamb","rp","disamb rp",1,0,282,282,0.5,-0.5
"39279",0.5,"Non-Native 20",33,"disamb","rp","disamb rp",3,0,859,859,0.5,0.5
"39282",0.5,"Non-Native 20",34,"disamb","rp","disamb rp",4,0,315,315,-0.5,0.5
"39284",0.5,"Non-Native 21",36,"disamb","rp","disamb rp",3,0,262,262,0.5,0.5
"39285",0.5,"Non-Native 21",47,"disamb","rp","disamb rp",2,0,278,278,-0.5,-0.5
"39288",0.5,"Non-Native 21",27,"disamb","rp","disamb rp",2,0,234,234,-0.5,-0.5
"39290",0.5,"Non-Native 21",40,"disamb","rp","disamb rp",3,0,223,223,0.5,0.5
"39291",0.5,"Non-Native 21",30,"disamb","rp","disamb rp",1,0,362,362,0.5,-0.5
"39292",0.5,"Non-Native 21",45,"disamb","rp","disamb rp",4,0,288,288,-0.5,0.5
"39293",0.5,"Non-Native 21",33,"disamb","rp","disamb rp",4,0,319,319,-0.5,0.5
"39294",0.5,"Non-Native 21",32,"disamb","rp","disamb rp",3,0,236,236,0.5,0.5
"39296",0.5,"Non-Native 21",41,"disamb","rp","disamb rp",4,0,269,269,-0.5,0.5
"39300",0.5,"Non-Native 21",26,"disamb","rp","disamb rp",1,0,755,755,0.5,-0.5
"39301",0.5,"Non-Native 21",46,"disamb","rp","disamb rp",1,0,289,289,0.5,-0.5
"39304",0.5,"Non-Native 21",38,"disamb","rp","disamb rp",1,0,1419,1419,0.5,-0.5
"39306",0.5,"Non-Native 21",37,"disamb","rp","disamb rp",4,0,270,270,-0.5,0.5
"39307",0.5,"Non-Native 21",39,"disamb","rp","disamb rp",2,0,1395,1395,-0.5,-0.5
"39310",0.5,"Non-Native 21",43,"disamb","rp","disamb rp",2,0,250,250,-0.5,-0.5
"39313",0.5,"Non-Native 21",29,"disamb","rp","disamb rp",4,0,311,311,-0.5,0.5
"39314",0.5,"Non-Native 21",35,"disamb","rp","disamb rp",2,0,196,196,-0.5,-0.5
"39315",0.5,"Non-Native 21",28,"disamb","rp","disamb rp",3,0,254,254,0.5,0.5
"39316",0.5,"Non-Native 21",42,"disamb","rp","disamb rp",1,0,220,220,0.5,-0.5
"39318",0.5,"Non-Native 21",31,"disamb","rp","disamb rp",2,0,281,281,-0.5,-0.5
"39319",0.5,"Non-Native 21",48,"disamb","rp","disamb rp",3,0,269,269,0.5,0.5
"39321",0.5,"Non-Native 21",34,"disamb","rp","disamb rp",1,0,229,229,0.5,-0.5
"39323",0.5,"Non-Native 21",44,"disamb","rp","disamb rp",3,0,596,596,0.5,0.5
"39325",0.5,"Non-Native 21",25,"disamb","rp","disamb rp",4,0,266,266,-0.5,0.5
"39334",0.5,"Non-Native 22",45,"disamb","rp","disamb rp",1,0,312,312,0.5,-0.5
"39336",0.5,"Non-Native 22",31,"disamb","rp","disamb rp",3,0,573,573,0.5,0.5
"39337",0.5,"Non-Native 22",25,"disamb","rp","disamb rp",1,0,1079,1079,0.5,-0.5
"39338",0.5,"Non-Native 22",36,"disamb","rp","disamb rp",4,0,215,215,-0.5,0.5
"39344",0.5,"Non-Native 22",29,"disamb","rp","disamb rp",1,0,1175,1175,0.5,-0.5
"39349",0.5,"Non-Native 22",38,"disamb","rp","disamb rp",2,0,394,394,-0.5,-0.5
"39350",0.5,"Non-Native 22",46,"disamb","rp","disamb rp",2,0,201,201,-0.5,-0.5
"39351",0.5,"Non-Native 22",26,"disamb","rp","disamb rp",2,0,270,270,-0.5,-0.5
"39355",0.5,"Non-Native 22",37,"disamb","rp","disamb rp",1,0,426,426,0.5,-0.5
"39356",0.5,"Non-Native 22",35,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39357",0.5,"Non-Native 22",48,"disamb","rp","disamb rp",4,0,563,563,-0.5,0.5
"39358",0.5,"Non-Native 22",39,"disamb","rp","disamb rp",3,0,235,235,0.5,0.5
"39359",0.5,"Non-Native 22",28,"disamb","rp","disamb rp",4,0,385,385,-0.5,0.5
"39360",0.5,"Non-Native 22",43,"disamb","rp","disamb rp",3,0,645,645,0.5,0.5
"39361",0.5,"Non-Native 22",42,"disamb","rp","disamb rp",2,0,288,288,-0.5,-0.5
"39362",0.5,"Non-Native 22",47,"disamb","rp","disamb rp",3,0,409,409,0.5,0.5
"39363",0.5,"Non-Native 22",44,"disamb","rp","disamb rp",4,1,0,NA,-0.5,0.5
"39365",0.5,"Non-Native 22",27,"disamb","rp","disamb rp",3,0,301,301,0.5,0.5
"39367",0.5,"Non-Native 22",32,"disamb","rp","disamb rp",4,0,245,245,-0.5,0.5
"39368",0.5,"Non-Native 22",41,"disamb","rp","disamb rp",1,0,456,456,0.5,-0.5
"39369",0.5,"Non-Native 22",33,"disamb","rp","disamb rp",1,0,696,696,0.5,-0.5
"39371",0.5,"Non-Native 22",34,"disamb","rp","disamb rp",2,0,353,353,-0.5,-0.5
"39373",0.5,"Non-Native 22",30,"disamb","rp","disamb rp",2,0,287,287,-0.5,-0.5
"39377",0.5,"Non-Native 22",40,"disamb","rp","disamb rp",4,0,241,241,-0.5,0.5
"39380",0.5,"Non-Native 23",40,"disamb","rp","disamb rp",2,0,994,994,-0.5,-0.5
"39381",0.5,"Non-Native 23",28,"disamb","rp","disamb rp",2,0,734,734,-0.5,-0.5
"39382",0.5,"Non-Native 23",29,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39385",0.5,"Non-Native 23",44,"disamb","rp","disamb rp",2,0,244,244,-0.5,-0.5
"39387",0.5,"Non-Native 23",30,"disamb","rp","disamb rp",4,0,374,374,-0.5,0.5
"39388",0.5,"Non-Native 23",33,"disamb","rp","disamb rp",3,0,409,409,0.5,0.5
"39390",0.5,"Non-Native 23",32,"disamb","rp","disamb rp",2,0,378,378,-0.5,-0.5
"39391",0.5,"Non-Native 23",45,"disamb","rp","disamb rp",3,0,214,214,0.5,0.5
"39393",0.5,"Non-Native 23",42,"disamb","rp","disamb rp",4,0,159,159,-0.5,0.5
"39394",0.5,"Non-Native 23",35,"disamb","rp","disamb rp",1,0,335,335,0.5,-0.5
"39397",0.5,"Non-Native 23",48,"disamb","rp","disamb rp",2,0,286,286,-0.5,-0.5
"39400",0.5,"Non-Native 23",31,"disamb","rp","disamb rp",1,0,115,115,0.5,-0.5
"39401",0.5,"Non-Native 23",26,"disamb","rp","disamb rp",4,0,380,380,-0.5,0.5
"39402",0.5,"Non-Native 23",43,"disamb","rp","disamb rp",1,0,541,541,0.5,-0.5
"39405",0.5,"Non-Native 23",27,"disamb","rp","disamb rp",1,0,216,216,0.5,-0.5
"39410",0.5,"Non-Native 23",37,"disamb","rp","disamb rp",3,0,134,134,0.5,0.5
"39412",0.5,"Non-Native 23",38,"disamb","rp","disamb rp",4,0,242,242,-0.5,0.5
"39413",0.5,"Non-Native 23",36,"disamb","rp","disamb rp",2,0,268,268,-0.5,-0.5
"39415",0.5,"Non-Native 23",41,"disamb","rp","disamb rp",3,0,220,220,0.5,0.5
"39416",0.5,"Non-Native 23",47,"disamb","rp","disamb rp",1,0,201,201,0.5,-0.5
"39420",0.5,"Non-Native 23",34,"disamb","rp","disamb rp",4,0,251,251,-0.5,0.5
"39422",0.5,"Non-Native 23",39,"disamb","rp","disamb rp",1,0,144,144,0.5,-0.5
"39425",0.5,"Non-Native 23",46,"disamb","rp","disamb rp",4,0,257,257,-0.5,0.5
"39426",0.5,"Non-Native 23",25,"disamb","rp","disamb rp",3,0,635,635,0.5,0.5
"39428",0.5,"Non-Native 24",32,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"39430",0.5,"Non-Native 24",30,"disamb","rp","disamb rp",3,0,352,352,0.5,0.5
"39434",0.5,"Non-Native 24",47,"disamb","rp","disamb rp",4,0,708,708,-0.5,0.5
"39436",0.5,"Non-Native 24",34,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39441",0.5,"Non-Native 24",43,"disamb","rp","disamb rp",4,0,139,139,-0.5,0.5
"39442",0.5,"Non-Native 24",27,"disamb","rp","disamb rp",4,0,1759,1759,-0.5,0.5
"39444",0.5,"Non-Native 24",29,"disamb","rp","disamb rp",2,0,848,848,-0.5,-0.5
"39445",0.5,"Non-Native 24",39,"disamb","rp","disamb rp",4,0,336,336,-0.5,0.5
"39446",0.5,"Non-Native 24",33,"disamb","rp","disamb rp",2,0,1776,1776,-0.5,-0.5
"39448",0.5,"Non-Native 24",31,"disamb","rp","disamb rp",4,0,499,499,-0.5,0.5
"39450",0.5,"Non-Native 24",38,"disamb","rp","disamb rp",3,0,1323,1323,0.5,0.5
"39454",0.5,"Non-Native 24",40,"disamb","rp","disamb rp",1,0,152,152,0.5,-0.5
"39455",0.5,"Non-Native 24",28,"disamb","rp","disamb rp",1,0,392,392,0.5,-0.5
"39457",0.5,"Non-Native 24",37,"disamb","rp","disamb rp",2,0,479,479,-0.5,-0.5
"39460",0.5,"Non-Native 24",25,"disamb","rp","disamb rp",2,0,349,349,-0.5,-0.5
"39462",0.5,"Non-Native 24",48,"disamb","rp","disamb rp",1,0,282,282,0.5,-0.5
"39465",0.5,"Non-Native 24",36,"disamb","rp","disamb rp",1,0,698,698,0.5,-0.5
"39467",0.5,"Non-Native 24",41,"disamb","rp","disamb rp",2,0,179,179,-0.5,-0.5
"39468",0.5,"Non-Native 24",35,"disamb","rp","disamb rp",4,0,221,221,-0.5,0.5
"39469",0.5,"Non-Native 24",26,"disamb","rp","disamb rp",3,0,1004,1004,0.5,0.5
"39470",0.5,"Non-Native 24",42,"disamb","rp","disamb rp",3,0,491,491,0.5,0.5
"39471",0.5,"Non-Native 24",44,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"39473",0.5,"Non-Native 24",46,"disamb","rp","disamb rp",3,0,1548,1548,0.5,0.5
"39474",0.5,"Non-Native 25",25,"disamb","rp","disamb rp",3,0,2043,2043,0.5,0.5
"39476",0.5,"Non-Native 25",44,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"39477",0.5,"Non-Native 25",31,"disamb","rp","disamb rp",1,0,232,232,0.5,-0.5
"39478",0.5,"Non-Native 25",39,"disamb","rp","disamb rp",1,0,394,394,0.5,-0.5
"39480",0.5,"Non-Native 25",45,"disamb","rp","disamb rp",3,0,206,206,0.5,0.5
"39481",0.5,"Non-Native 25",26,"disamb","rp","disamb rp",4,0,5979,5979,-0.5,0.5
"39483",0.5,"Non-Native 25",32,"disamb","rp","disamb rp",2,0,270,270,-0.5,-0.5
"39485",0.5,"Non-Native 25",40,"disamb","rp","disamb rp",2,0,220,220,-0.5,-0.5
"39490",0.5,"Non-Native 25",27,"disamb","rp","disamb rp",1,0,305,305,0.5,-0.5
"39492",0.5,"Non-Native 25",37,"disamb","rp","disamb rp",3,0,198,198,0.5,0.5
"39496",0.5,"Non-Native 25",41,"disamb","rp","disamb rp",3,0,240,240,0.5,0.5
"39497",0.5,"Non-Native 25",30,"disamb","rp","disamb rp",4,0,309,309,-0.5,0.5
"39499",0.5,"Non-Native 25",34,"disamb","rp","disamb rp",4,0,560,560,-0.5,0.5
"39502",0.5,"Non-Native 25",35,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"39505",0.5,"Non-Native 25",38,"disamb","rp","disamb rp",4,0,2230,2230,-0.5,0.5
"39506",0.5,"Non-Native 25",29,"disamb","rp","disamb rp",3,0,262,262,0.5,0.5
"39509",0.5,"Non-Native 25",42,"disamb","rp","disamb rp",4,0,239,239,-0.5,0.5
"39511",0.5,"Non-Native 25",43,"disamb","rp","disamb rp",1,0,449,449,0.5,-0.5
"39512",0.5,"Non-Native 25",28,"disamb","rp","disamb rp",2,0,718,718,-0.5,-0.5
"39513",0.5,"Non-Native 25",36,"disamb","rp","disamb rp",2,0,142,142,-0.5,-0.5
"39515",0.5,"Non-Native 25",47,"disamb","rp","disamb rp",1,1,0,NA,0.5,-0.5
"39516",0.5,"Non-Native 25",33,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"39518",0.5,"Non-Native 25",46,"disamb","rp","disamb rp",4,0,222,222,-0.5,0.5
"39521",0.5,"Non-Native 25",48,"disamb","rp","disamb rp",2,1,0,NA,-0.5,-0.5
"39522",0.5,"Non-Native 26",37,"disamb","rp","disamb rp",4,0,465,465,-0.5,0.5
