"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"18869",-0.5,"Native 34",27,"spillover","rp","spillover rp",2,0,308,308,-0.5,-0.5
"18871",-0.5,"Native 34",25,"spillover","rp","spillover rp",4,0,154,154,-0.5,0.5
"18873",-0.5,"Native 34",31,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"18874",-0.5,"Native 34",47,"spillover","rp","spillover rp",2,0,365,365,-0.5,-0.5
"18876",-0.5,"Native 34",40,"spillover","rp","spillover rp",3,0,370,370,0.5,0.5
"18877",-0.5,"Native 34",28,"spillover","rp","spillover rp",3,0,193,193,0.5,0.5
"18878",-0.5,"Native 34",42,"spillover","rp","spillover rp",1,0,102,102,0.5,-0.5
"18879",-0.5,"Native 34",32,"spillover","rp","spillover rp",3,0,403,403,0.5,0.5
"18880",-0.5,"Native 34",45,"spillover","rp","spillover rp",4,0,149,149,-0.5,0.5
"18882",-0.5,"Native 34",46,"spillover","rp","spillover rp",1,0,667,667,0.5,-0.5
"18883",-0.5,"Native 34",34,"spillover","rp","spillover rp",1,0,149,149,0.5,-0.5
"18885",-0.5,"Native 34",38,"spillover","rp","spillover rp",1,0,229,229,0.5,-0.5
"18886",-0.5,"Native 34",48,"spillover","rp","spillover rp",3,0,276,276,0.5,0.5
"18889",-0.5,"Native 34",44,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18893",-0.5,"Native 34",26,"spillover","rp","spillover rp",1,0,167,167,0.5,-0.5
"18895",-0.5,"Native 34",33,"spillover","rp","spillover rp",4,0,191,191,-0.5,0.5
"18898",-0.5,"Native 34",30,"spillover","rp","spillover rp",1,0,185,185,0.5,-0.5
"18900",-0.5,"Native 34",29,"spillover","rp","spillover rp",4,0,601,601,-0.5,0.5
"18901",-0.5,"Native 34",37,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"18903",-0.5,"Native 35",25,"spillover","rp","spillover rp",4,0,228,228,-0.5,0.5
"18904",-0.5,"Native 35",43,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"18905",-0.5,"Native 35",40,"spillover","rp","spillover rp",3,0,5712,5712,0.5,0.5
"18908",-0.5,"Native 35",31,"spillover","rp","spillover rp",2,0,478,478,-0.5,-0.5
"18909",-0.5,"Native 35",37,"spillover","rp","spillover rp",4,0,238,238,-0.5,0.5
"18911",-0.5,"Native 35",42,"spillover","rp","spillover rp",1,1,0,NA,0.5,-0.5
"18913",-0.5,"Native 35",45,"spillover","rp","spillover rp",4,0,1431,1431,-0.5,0.5
"18914",-0.5,"Native 35",29,"spillover","rp","spillover rp",4,0,210,210,-0.5,0.5
"18916",-0.5,"Native 35",32,"spillover","rp","spillover rp",3,0,337,337,0.5,0.5
"18918",-0.5,"Native 35",41,"spillover","rp","spillover rp",4,0,301,301,-0.5,0.5
"18920",-0.5,"Native 35",36,"spillover","rp","spillover rp",3,0,411,411,0.5,0.5
"18921",-0.5,"Native 35",48,"spillover","rp","spillover rp",3,0,293,293,0.5,0.5
"18922",-0.5,"Native 35",26,"spillover","rp","spillover rp",1,0,3889,3889,0.5,-0.5
"18927",-0.5,"Native 35",38,"spillover","rp","spillover rp",1,0,329,329,0.5,-0.5
"18930",-0.5,"Native 35",44,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18932",-0.5,"Native 35",30,"spillover","rp","spillover rp",1,0,350,350,0.5,-0.5
"18936",-0.5,"Native 35",39,"spillover","rp","spillover rp",2,0,204,204,-0.5,-0.5
"18939",-0.5,"Native 35",33,"spillover","rp","spillover rp",4,0,301,301,-0.5,0.5
"18942",-0.5,"Native 35",46,"spillover","rp","spillover rp",1,0,451,451,0.5,-0.5
"18944",-0.5,"Native 35",34,"spillover","rp","spillover rp",1,0,963,963,0.5,-0.5
"18945",-0.5,"Native 35",28,"spillover","rp","spillover rp",3,0,248,248,0.5,0.5
"18946",-0.5,"Native 35",27,"spillover","rp","spillover rp",2,0,215,215,-0.5,-0.5
"18948",-0.5,"Native 35",35,"spillover","rp","spillover rp",2,0,412,412,-0.5,-0.5
"18950",-0.5,"Native 35",47,"spillover","rp","spillover rp",2,0,280,280,-0.5,-0.5
"18951",-0.5,"Native 36",48,"spillover","rp","spillover rp",4,0,542,542,-0.5,0.5
"18954",-0.5,"Native 36",28,"spillover","rp","spillover rp",4,0,241,241,-0.5,0.5
"18959",-0.5,"Native 36",29,"spillover","rp","spillover rp",1,0,392,392,0.5,-0.5
"18961",-0.5,"Native 36",33,"spillover","rp","spillover rp",1,1,0,NA,0.5,-0.5
"18964",-0.5,"Native 36",39,"spillover","rp","spillover rp",3,0,169,169,0.5,0.5
"18966",-0.5,"Native 36",35,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18968",-0.5,"Native 36",45,"spillover","rp","spillover rp",1,0,635,635,0.5,-0.5
"18969",-0.5,"Native 36",36,"spillover","rp","spillover rp",4,0,421,421,-0.5,0.5
"18970",-0.5,"Native 36",42,"spillover","rp","spillover rp",2,0,287,287,-0.5,-0.5
"18972",-0.5,"Native 36",34,"spillover","rp","spillover rp",2,0,453,453,-0.5,-0.5
"18980",-0.5,"Native 36",25,"spillover","rp","spillover rp",1,1,0,NA,0.5,-0.5
"18983",-0.5,"Native 36",41,"spillover","rp","spillover rp",1,1,0,NA,0.5,-0.5
"18984",-0.5,"Native 36",26,"spillover","rp","spillover rp",2,0,579,579,-0.5,-0.5
"18985",-0.5,"Native 36",30,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"18987",-0.5,"Native 36",43,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18989",-0.5,"Native 36",32,"spillover","rp","spillover rp",4,0,529,529,-0.5,0.5
"18990",-0.5,"Native 36",31,"spillover","rp","spillover rp",3,0,168,168,0.5,0.5
"18991",-0.5,"Native 36",47,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18992",-0.5,"Native 36",44,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"18993",-0.5,"Native 36",27,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"18994",-0.5,"Native 36",46,"spillover","rp","spillover rp",2,0,197,197,-0.5,-0.5
"18995",-0.5,"Native 36",37,"spillover","rp","spillover rp",1,0,213,213,0.5,-0.5
"18996",-0.5,"Native 36",38,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"18998",-0.5,"Native 36",40,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"19000",-0.5,"Native 37",29,"spillover","rp","spillover rp",2,0,332,332,-0.5,-0.5
"19001",-0.5,"Native 37",30,"spillover","rp","spillover rp",3,0,1641,1641,0.5,0.5
"19003",-0.5,"Native 37",38,"spillover","rp","spillover rp",3,0,170,170,0.5,0.5
"19008",-0.5,"Native 37",40,"spillover","rp","spillover rp",1,0,612,612,0.5,-0.5
"19012",-0.5,"Native 37",44,"spillover","rp","spillover rp",1,0,233,233,0.5,-0.5
"19013",-0.5,"Native 37",47,"spillover","rp","spillover rp",4,0,407,407,-0.5,0.5
"19014",-0.5,"Native 37",48,"spillover","rp","spillover rp",1,0,352,352,0.5,-0.5
"19017",-0.5,"Native 37",26,"spillover","rp","spillover rp",3,0,633,633,0.5,0.5
"19019",-0.5,"Native 37",42,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"19020",-0.5,"Native 37",31,"spillover","rp","spillover rp",4,0,624,624,-0.5,0.5
"19022",-0.5,"Native 37",35,"spillover","rp","spillover rp",4,0,1021,1021,-0.5,0.5
"19023",-0.5,"Native 37",32,"spillover","rp","spillover rp",1,0,512,512,0.5,-0.5
"19026",-0.5,"Native 37",39,"spillover","rp","spillover rp",4,0,320,320,-0.5,0.5
"19027",-0.5,"Native 37",41,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"19029",-0.5,"Native 37",43,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"19031",-0.5,"Native 37",27,"spillover","rp","spillover rp",4,0,702,702,-0.5,0.5
"19032",-0.5,"Native 37",34,"spillover","rp","spillover rp",3,0,261,261,0.5,0.5
"19033",-0.5,"Native 37",25,"spillover","rp","spillover rp",2,0,196,196,-0.5,-0.5
"19034",-0.5,"Native 37",28,"spillover","rp","spillover rp",1,0,169,169,0.5,-0.5
"19036",-0.5,"Native 37",46,"spillover","rp","spillover rp",3,0,471,471,0.5,0.5
"19037",-0.5,"Native 37",37,"spillover","rp","spillover rp",2,0,203,203,-0.5,-0.5
"19039",-0.5,"Native 37",36,"spillover","rp","spillover rp",1,0,628,628,0.5,-0.5
"19042",-0.5,"Native 37",45,"spillover","rp","spillover rp",2,0,165,165,-0.5,-0.5
"19045",-0.5,"Native 37",33,"spillover","rp","spillover rp",2,0,249,249,-0.5,-0.5
"19047",-0.5,"Native 38",39,"spillover","rp","spillover rp",1,0,396,396,0.5,-0.5
"19048",-0.5,"Native 38",41,"spillover","rp","spillover rp",3,0,452,452,0.5,0.5
"19050",-0.5,"Native 38",36,"spillover","rp","spillover rp",2,0,440,440,-0.5,-0.5
"19052",-0.5,"Native 38",40,"spillover","rp","spillover rp",2,0,134,134,-0.5,-0.5
"19053",-0.5,"Native 38",29,"spillover","rp","spillover rp",3,0,406,406,0.5,0.5
"19056",-0.5,"Native 38",45,"spillover","rp","spillover rp",3,0,148,148,0.5,0.5
"19057",-0.5,"Native 38",42,"spillover","rp","spillover rp",4,0,159,159,-0.5,0.5
"19059",-0.5,"Native 38",26,"spillover","rp","spillover rp",4,0,563,563,-0.5,0.5
"19061",-0.5,"Native 38",30,"spillover","rp","spillover rp",4,0,148,148,-0.5,0.5
"19065",-0.5,"Native 38",35,"spillover","rp","spillover rp",1,0,346,346,0.5,-0.5
"19066",-0.5,"Native 38",46,"spillover","rp","spillover rp",4,0,135,135,-0.5,0.5
"19068",-0.5,"Native 38",33,"spillover","rp","spillover rp",3,0,169,169,0.5,0.5
"19071",-0.5,"Native 38",27,"spillover","rp","spillover rp",1,0,318,318,0.5,-0.5
"19073",-0.5,"Native 38",44,"spillover","rp","spillover rp",2,0,151,151,-0.5,-0.5
"19075",-0.5,"Native 38",25,"spillover","rp","spillover rp",3,0,140,140,0.5,0.5
"19077",-0.5,"Native 38",32,"spillover","rp","spillover rp",2,0,1458,1458,-0.5,-0.5
"19081",-0.5,"Native 38",47,"spillover","rp","spillover rp",1,0,147,147,0.5,-0.5
"19083",-0.5,"Native 38",31,"spillover","rp","spillover rp",1,0,148,148,0.5,-0.5
"19084",-0.5,"Native 38",34,"spillover","rp","spillover rp",4,0,334,334,-0.5,0.5
"19085",-0.5,"Native 38",38,"spillover","rp","spillover rp",4,0,396,396,-0.5,0.5
"19086",-0.5,"Native 38",48,"spillover","rp","spillover rp",2,0,296,296,-0.5,-0.5
"19088",-0.5,"Native 38",43,"spillover","rp","spillover rp",1,1,0,NA,0.5,-0.5
"19091",-0.5,"Native 38",37,"spillover","rp","spillover rp",3,0,149,149,0.5,0.5
"19092",-0.5,"Native 38",28,"spillover","rp","spillover rp",2,0,160,160,-0.5,-0.5
"19095",-0.5,"Native 39",28,"spillover","rp","spillover rp",3,0,180,180,0.5,0.5
"19097",-0.5,"Native 39",29,"spillover","rp","spillover rp",4,0,344,344,-0.5,0.5
"19098",-0.5,"Native 39",33,"spillover","rp","spillover rp",4,0,355,355,-0.5,0.5
"19100",-0.5,"Native 39",25,"spillover","rp","spillover rp",4,0,160,160,-0.5,0.5
"19101",-0.5,"Native 39",32,"spillover","rp","spillover rp",3,0,363,363,0.5,0.5
"19102",-0.5,"Native 39",40,"spillover","rp","spillover rp",3,0,234,234,0.5,0.5
"19104",-0.5,"Native 39",46,"spillover","rp","spillover rp",1,0,257,257,0.5,-0.5
"19106",-0.5,"Native 39",31,"spillover","rp","spillover rp",2,0,186,186,-0.5,-0.5
"19107",-0.5,"Native 39",43,"spillover","rp","spillover rp",2,1,0,NA,-0.5,-0.5
"19111",-0.5,"Native 39",27,"spillover","rp","spillover rp",2,0,303,303,-0.5,-0.5
"19113",-0.5,"Native 39",37,"spillover","rp","spillover rp",4,0,217,217,-0.5,0.5
"19114",-0.5,"Native 39",48,"spillover","rp","spillover rp",3,0,307,307,0.5,0.5
"19115",-0.5,"Native 39",47,"spillover","rp","spillover rp",2,0,268,268,-0.5,-0.5
"19116",-0.5,"Native 39",41,"spillover","rp","spillover rp",4,0,414,414,-0.5,0.5
"19122",-0.5,"Native 39",38,"spillover","rp","spillover rp",1,0,411,411,0.5,-0.5
"19123",-0.5,"Native 39",26,"spillover","rp","spillover rp",1,0,666,666,0.5,-0.5
"19124",-0.5,"Native 39",45,"spillover","rp","spillover rp",4,0,586,586,-0.5,0.5
"19126",-0.5,"Native 39",39,"spillover","rp","spillover rp",2,0,330,330,-0.5,-0.5
"19130",-0.5,"Native 39",42,"spillover","rp","spillover rp",1,0,332,332,0.5,-0.5
"19131",-0.5,"Native 39",36,"spillover","rp","spillover rp",3,0,922,922,0.5,0.5
"19135",-0.5,"Native 39",34,"spillover","rp","spillover rp",1,0,3362,3362,0.5,-0.5
"19140",-0.5,"Native 39",30,"spillover","rp","spillover rp",1,0,176,176,0.5,-0.5
"19141",-0.5,"Native 39",35,"spillover","rp","spillover rp",2,0,1737,1737,-0.5,-0.5
"19142",-0.5,"Native 39",44,"spillover","rp","spillover rp",3,0,272,272,0.5,0.5
"19143",-0.5,"Native 40",39,"spillover","rp","spillover rp",3,0,299,299,0.5,0.5
"19144",-0.5,"Native 40",46,"spillover","rp","spillover rp",2,0,407,407,-0.5,-0.5
"19149",-0.5,"Native 40",34,"spillover","rp","spillover rp",2,0,395,395,-0.5,-0.5
"19150",-0.5,"Native 40",33,"spillover","rp","spillover rp",1,0,435,435,0.5,-0.5
"19156",-0.5,"Native 40",27,"spillover","rp","spillover rp",3,0,293,293,0.5,0.5
"19157",-0.5,"Native 40",31,"spillover","rp","spillover rp",3,0,381,381,0.5,0.5
"19158",-0.5,"Native 40",48,"spillover","rp","spillover rp",4,0,239,239,-0.5,0.5
"19159",-0.5,"Native 40",28,"spillover","rp","spillover rp",4,0,503,503,-0.5,0.5
"19161",-0.5,"Native 40",38,"spillover","rp","spillover rp",2,0,385,385,-0.5,-0.5
"19163",-0.5,"Native 40",44,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"19165",-0.5,"Native 40",45,"spillover","rp","spillover rp",1,0,407,407,0.5,-0.5
"19166",-0.5,"Native 40",29,"spillover","rp","spillover rp",1,0,327,327,0.5,-0.5
"19167",-0.5,"Native 40",26,"spillover","rp","spillover rp",2,0,605,605,-0.5,-0.5
"19168",-0.5,"Native 40",35,"spillover","rp","spillover rp",3,0,184,184,0.5,0.5
"19169",-0.5,"Native 40",47,"spillover","rp","spillover rp",3,0,278,278,0.5,0.5
"19172",-0.5,"Native 40",41,"spillover","rp","spillover rp",1,0,605,605,0.5,-0.5
"19173",-0.5,"Native 40",36,"spillover","rp","spillover rp",4,0,874,874,-0.5,0.5
"19174",-0.5,"Native 40",25,"spillover","rp","spillover rp",1,0,307,307,0.5,-0.5
"19177",-0.5,"Native 40",37,"spillover","rp","spillover rp",1,0,124,124,0.5,-0.5
"19180",-0.5,"Native 40",32,"spillover","rp","spillover rp",4,0,576,576,-0.5,0.5
"19181",-0.5,"Native 40",42,"spillover","rp","spillover rp",2,0,211,211,-0.5,-0.5
"19183",-0.5,"Native 40",30,"spillover","rp","spillover rp",2,0,658,658,-0.5,-0.5
"19187",-0.5,"Native 40",43,"spillover","rp","spillover rp",3,0,985,985,0.5,0.5
"19188",-0.5,"Native 40",40,"spillover","rp","spillover rp",4,0,490,490,-0.5,0.5
"45969",0.5,"Non-Native 1",45,"spillover","rp","spillover rp",1,0,423,423,0.5,-0.5
"45971",0.5,"Non-Native 1",33,"spillover","rp","spillover rp",1,0,335,335,0.5,-0.5
"45972",0.5,"Non-Native 1",36,"spillover","rp","spillover rp",4,0,2118,2118,-0.5,0.5
"45975",0.5,"Non-Native 1",31,"spillover","rp","spillover rp",3,0,208,208,0.5,0.5
"45976",0.5,"Non-Native 1",48,"spillover","rp","spillover rp",4,0,826,826,-0.5,0.5
"45977",0.5,"Non-Native 1",34,"spillover","rp","spillover rp",2,0,511,511,-0.5,-0.5
"45978",0.5,"Non-Native 1",32,"spillover","rp","spillover rp",4,0,438,438,-0.5,0.5
"45983",0.5,"Non-Native 1",43,"spillover","rp","spillover rp",3,0,595,595,0.5,0.5
"45984",0.5,"Non-Native 1",47,"spillover","rp","spillover rp",3,0,768,768,0.5,0.5
"45985",0.5,"Non-Native 1",44,"spillover","rp","spillover rp",4,0,196,196,-0.5,0.5
"45988",0.5,"Non-Native 1",25,"spillover","rp","spillover rp",1,0,604,604,0.5,-0.5
"45990",0.5,"Non-Native 1",39,"spillover","rp","spillover rp",3,0,383,383,0.5,0.5
"45991",0.5,"Non-Native 1",46,"spillover","rp","spillover rp",2,0,647,647,-0.5,-0.5
"45992",0.5,"Non-Native 1",42,"spillover","rp","spillover rp",2,0,187,187,-0.5,-0.5
"45994",0.5,"Non-Native 1",29,"spillover","rp","spillover rp",1,0,894,894,0.5,-0.5
"45996",0.5,"Non-Native 1",37,"spillover","rp","spillover rp",1,0,150,150,0.5,-0.5
"45997",0.5,"Non-Native 1",41,"spillover","rp","spillover rp",1,0,262,262,0.5,-0.5
"46004",0.5,"Non-Native 1",28,"spillover","rp","spillover rp",4,0,238,238,-0.5,0.5
"46005",0.5,"Non-Native 1",35,"spillover","rp","spillover rp",3,0,335,335,0.5,0.5
"46006",0.5,"Non-Native 1",30,"spillover","rp","spillover rp",2,0,724,724,-0.5,-0.5
"46007",0.5,"Non-Native 1",38,"spillover","rp","spillover rp",2,0,489,489,-0.5,-0.5
"46008",0.5,"Non-Native 1",40,"spillover","rp","spillover rp",4,0,371,371,-0.5,0.5
"46011",0.5,"Non-Native 1",26,"spillover","rp","spillover rp",2,0,561,561,-0.5,-0.5
"46013",0.5,"Non-Native 1",27,"spillover","rp","spillover rp",3,0,569,569,0.5,0.5
"46014",0.5,"Non-Native 2",28,"spillover","rp","spillover rp",1,0,414,414,0.5,-0.5
"46015",0.5,"Non-Native 2",30,"spillover","rp","spillover rp",3,0,351,351,0.5,0.5
"46018",0.5,"Non-Native 2",29,"spillover","rp","spillover rp",2,0,987,987,-0.5,-0.5
"46019",0.5,"Non-Native 2",44,"spillover","rp","spillover rp",1,0,258,258,0.5,-0.5
"46020",0.5,"Non-Native 2",34,"spillover","rp","spillover rp",3,0,668,668,0.5,0.5
"46022",0.5,"Non-Native 2",43,"spillover","rp","spillover rp",4,0,203,203,-0.5,0.5
"46024",0.5,"Non-Native 2",26,"spillover","rp","spillover rp",3,0,819,819,0.5,0.5
"46025",0.5,"Non-Native 2",39,"spillover","rp","spillover rp",4,0,385,385,-0.5,0.5
"46026",0.5,"Non-Native 2",27,"spillover","rp","spillover rp",4,1,0,NA,-0.5,0.5
"46028",0.5,"Non-Native 2",47,"spillover","rp","spillover rp",4,0,472,472,-0.5,0.5
"46029",0.5,"Non-Native 2",32,"spillover","rp","spillover rp",1,0,1219,1219,0.5,-0.5
"46032",0.5,"Non-Native 2",42,"spillover","rp","spillover rp",3,0,316,316,0.5,0.5
"46034",0.5,"Non-Native 2",36,"spillover","rp","spillover rp",1,0,1335,1335,0.5,-0.5
"46035",0.5,"Non-Native 2",33,"spillover","rp","spillover rp",2,0,598,598,-0.5,-0.5
"46036",0.5,"Non-Native 2",48,"spillover","rp","spillover rp",1,0,884,884,0.5,-0.5
"46038",0.5,"Non-Native 2",31,"spillover","rp","spillover rp",4,0,812,812,-0.5,0.5
"46039",0.5,"Non-Native 2",46,"spillover","rp","spillover rp",3,1,0,NA,0.5,0.5
"46042",0.5,"Non-Native 2",35,"spillover","rp","spillover rp",4,0,553,553,-0.5,0.5
"46045",0.5,"Non-Native 2",38,"spillover","rp","spillover rp",3,0,547,547,0.5,0.5
"46051",0.5,"Non-Native 2",45,"spillover","rp","spillover rp",2,0,577,577,-0.5,-0.5
"46056",0.5,"Non-Native 2",37,"spillover","rp","spillover rp",2,0,550,550,-0.5,-0.5
"46058",0.5,"Non-Native 2",25,"spillover","rp","spillover rp",2,0,390,390,-0.5,-0.5
"46060",0.5,"Non-Native 2",40,"spillover","rp","spillover rp",1,0,562,562,0.5,-0.5
"46061",0.5,"Non-Native 2",41,"spillover","rp","spillover rp",2,0,838,838,-0.5,-0.5
"46065",0.5,"Non-Native 3",40,"spillover","rp","spillover rp",2,0,838,838,-0.5,-0.5
"46066",0.5,"Non-Native 3",44,"spillover","rp","spillover rp",2,0,177,177,-0.5,-0.5
"46069",0.5,"Non-Native 3",36,"spillover","rp","spillover rp",2,0,516,516,-0.5,-0.5
"46073",0.5,"Non-Native 3",30,"spillover","rp","spillover rp",4,0,184,184,-0.5,0.5
"46074",0.5,"Non-Native 3",33,"spillover","rp","spillover rp",3,0,634,634,0.5,0.5
"46076",0.5,"Non-Native 3",29,"spillover","rp","spillover rp",3,0,1188,1188,0.5,0.5
"46077",0.5,"Non-Native 3",27,"spillover","rp","spillover rp",1,0,415,415,0.5,-0.5
"46078",0.5,"Non-Native 3",42,"spillover","rp","spillover rp",4,0,490,490,-0.5,0.5
"46081",0.5,"Non-Native 3",46,"spillover","rp","spillover rp",4,0,1504,1504,-0.5,0.5
"46082",0.5,"Non-Native 3",26,"spillover","rp","spillover rp",4,0,538,538,-0.5,0.5
"46084",0.5,"Non-Native 3",25,"spillover","rp","spillover rp",3,0,284,284,0.5,0.5
"46085",0.5,"Non-Native 3",47,"spillover","rp","spillover rp",1,0,454,454,0.5,-0.5
"46087",0.5,"Non-Native 3",34,"spillover","rp","spillover rp",4,0,510,510,-0.5,0.5
"46092",0.5,"Non-Native 3",28,"spillover","rp","spillover rp",2,0,184,184,-0.5,-0.5
"46094",0.5,"Non-Native 3",39,"spillover","rp","spillover rp",1,0,519,519,0.5,-0.5
"46095",0.5,"Non-Native 3",35,"spillover","rp","spillover rp",1,0,245,245,0.5,-0.5
"46096",0.5,"Non-Native 3",37,"spillover","rp","spillover rp",3,0,298,298,0.5,0.5
"46097",0.5,"Non-Native 3",48,"spillover","rp","spillover rp",2,0,395,395,-0.5,-0.5
"46099",0.5,"Non-Native 3",43,"spillover","rp","spillover rp",1,0,239,239,0.5,-0.5
"46100",0.5,"Non-Native 3",45,"spillover","rp","spillover rp",3,0,595,595,0.5,0.5
"46103",0.5,"Non-Native 3",32,"spillover","rp","spillover rp",2,0,226,226,-0.5,-0.5
"46104",0.5,"Non-Native 3",41,"spillover","rp","spillover rp",3,0,425,425,0.5,0.5
"46107",0.5,"Non-Native 3",31,"spillover","rp","spillover rp",1,0,225,225,0.5,-0.5
"46109",0.5,"Non-Native 3",38,"spillover","rp","spillover rp",4,0,673,673,-0.5,0.5
"46113",0.5,"Non-Native 4",45,"spillover","rp","spillover rp",4,0,2002,2002,-0.5,0.5
"46115",0.5,"Non-Native 4",47,"spillover","rp","spillover rp",2,0,254,254,-0.5,-0.5
"46117",0.5,"Non-Native 4",28,"spillover","rp","spillover rp",3,0,518,518,0.5,0.5
"46121",0.5,"Non-Native 4",44,"spillover","rp","spillover rp",3,0,207,207,0.5,0.5
"46124",0.5,"Non-Native 4",25,"spillover","rp","spillover rp",4,0,177,177,-0.5,0.5
"46127",0.5,"Non-Native 4",36,"spillover","rp","spillover rp",3,0,551,551,0.5,0.5
"46128",0.5,"Non-Native 4",26,"spillover","rp","spillover rp",1,0,4841,4841,0.5,-0.5
"46129",0.5,"Non-Native 4",48,"spillover","rp","spillover rp",3,0,345,345,0.5,0.5
"46130",0.5,"Non-Native 4",42,"spillover","rp","spillover rp",1,0,226,226,0.5,-0.5
"46131",0.5,"Non-Native 4",34,"spillover","rp","spillover rp",1,0,351,351,0.5,-0.5
"46132",0.5,"Non-Native 4",40,"spillover","rp","spillover rp",3,0,282,282,0.5,0.5
"46134",0.5,"Non-Native 4",38,"spillover","rp","spillover rp",1,0,699,699,0.5,-0.5
"46139",0.5,"Non-Native 4",46,"spillover","rp","spillover rp",1,0,448,448,0.5,-0.5
"46141",0.5,"Non-Native 4",37,"spillover","rp","spillover rp",4,0,169,169,-0.5,0.5
"46142",0.5,"Non-Native 4",31,"spillover","rp","spillover rp",2,0,179,179,-0.5,-0.5
"46143",0.5,"Non-Native 4",43,"spillover","rp","spillover rp",2,0,166,166,-0.5,-0.5
"46144",0.5,"Non-Native 4",35,"spillover","rp","spillover rp",2,0,246,246,-0.5,-0.5
"46146",0.5,"Non-Native 4",33,"spillover","rp","spillover rp",4,0,6982,6982,-0.5,0.5
"46148",0.5,"Non-Native 4",27,"spillover","rp","spillover rp",2,0,225,225,-0.5,-0.5
"46150",0.5,"Non-Native 4",39,"spillover","rp","spillover rp",2,0,352,352,-0.5,-0.5
"46151",0.5,"Non-Native 4",32,"spillover","rp","spillover rp",3,0,702,702,0.5,0.5
"46153",0.5,"Non-Native 4",30,"spillover","rp","spillover rp",1,0,241,241,0.5,-0.5
"46154",0.5,"Non-Native 4",41,"spillover","rp","spillover rp",4,0,271,271,-0.5,0.5
"46155",0.5,"Non-Native 4",29,"spillover","rp","spillover rp",4,0,5407,5407,-0.5,0.5
"46161",0.5,"Non-Native 5",40,"spillover","rp","spillover rp",4,0,874,874,-0.5,0.5
"46163",0.5,"Non-Native 5",47,"spillover","rp","spillover rp",3,0,633,633,0.5,0.5
"46166",0.5,"Non-Native 5",33,"spillover","rp","spillover rp",1,0,880,880,0.5,-0.5
"46167",0.5,"Non-Native 5",48,"spillover","rp","spillover rp",4,0,1282,1282,-0.5,0.5
"46169",0.5,"Non-Native 5",28,"spillover","rp","spillover rp",4,0,750,750,-0.5,0.5
"46170",0.5,"Non-Native 5",31,"spillover","rp","spillover rp",3,0,238,238,0.5,0.5
"46171",0.5,"Non-Native 5",29,"spillover","rp","spillover rp",1,0,932,932,0.5,-0.5
"46172",0.5,"Non-Native 5",42,"spillover","rp","spillover rp",2,0,637,637,-0.5,-0.5
"46175",0.5,"Non-Native 5",43,"spillover","rp","spillover rp",3,0,174,174,0.5,0.5
"46178",0.5,"Non-Native 5",38,"spillover","rp","spillover rp",2,0,762,762,-0.5,-0.5
"46180",0.5,"Non-Native 5",26,"spillover","rp","spillover rp",2,0,531,531,-0.5,-0.5
"46185",0.5,"Non-Native 5",34,"spillover","rp","spillover rp",2,0,710,710,-0.5,-0.5
"46187",0.5,"Non-Native 5",45,"spillover","rp","spillover rp",1,0,835,835,0.5,-0.5
"46188",0.5,"Non-Native 5",37,"spillover","rp","spillover rp",1,0,380,380,0.5,-0.5
"46189",0.5,"Non-Native 5",41,"spillover","rp","spillover rp",1,0,389,389,0.5,-0.5
"46194",0.5,"Non-Native 5",46,"spillover","rp","spillover rp",2,0,501,501,-0.5,-0.5
"46195",0.5,"Non-Native 5",44,"spillover","rp","spillover rp",4,0,121,121,-0.5,0.5
"46197",0.5,"Non-Native 5",27,"spillover","rp","spillover rp",3,0,221,221,0.5,0.5
"46198",0.5,"Non-Native 5",30,"spillover","rp","spillover rp",2,0,307,307,-0.5,-0.5
"46199",0.5,"Non-Native 5",36,"spillover","rp","spillover rp",4,0,1738,1738,-0.5,0.5
"46200",0.5,"Non-Native 5",25,"spillover","rp","spillover rp",1,0,867,867,0.5,-0.5
"46202",0.5,"Non-Native 5",32,"spillover","rp","spillover rp",4,0,531,531,-0.5,0.5
"46203",0.5,"Non-Native 5",35,"spillover","rp","spillover rp",3,0,463,463,0.5,0.5
"46204",0.5,"Non-Native 5",39,"spillover","rp","spillover rp",3,0,316,316,0.5,0.5
"46209",0.5,"Non-Native 6",46,"spillover","rp","spillover rp",3,0,1137,1137,0.5,0.5
