"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"27542",-0.5,"Native 15",40,"spillover","tt","spillover tt",1,0,555,555,0.5,-0.5
"27543",-0.5,"Native 15",36,"spillover","tt","spillover tt",1,0,350,350,0.5,-0.5
"27544",-0.5,"Native 15",39,"spillover","tt","spillover tt",4,0,1045,1045,-0.5,0.5
"27548",-0.5,"Native 15",47,"spillover","tt","spillover tt",4,0,402,402,-0.5,0.5
"27550",-0.5,"Native 15",46,"spillover","tt","spillover tt",3,0,369,369,0.5,0.5
"27553",-0.5,"Native 15",38,"spillover","tt","spillover tt",3,0,327,327,0.5,0.5
"27556",-0.5,"Native 15",28,"spillover","tt","spillover tt",1,0,237,237,0.5,-0.5
"27559",-0.5,"Native 15",44,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"27561",-0.5,"Native 15",27,"spillover","tt","spillover tt",4,0,576,576,-0.5,0.5
"27562",-0.5,"Native 15",42,"spillover","tt","spillover tt",3,0,196,196,0.5,0.5
"27565",-0.5,"Native 15",33,"spillover","tt","spillover tt",2,0,306,306,-0.5,-0.5
"27566",-0.5,"Native 15",41,"spillover","tt","spillover tt",2,0,181,181,-0.5,-0.5
"27567",-0.5,"Native 15",43,"spillover","tt","spillover tt",4,0,388,388,-0.5,0.5
"27570",-0.5,"Native 15",37,"spillover","tt","spillover tt",2,0,400,400,-0.5,-0.5
"27573",-0.5,"Native 15",34,"spillover","tt","spillover tt",3,0,644,644,0.5,0.5
"27574",-0.5,"Native 15",25,"spillover","tt","spillover tt",2,0,677,677,-0.5,-0.5
"27576",-0.5,"Native 15",29,"spillover","tt","spillover tt",2,0,831,831,-0.5,-0.5
"27577",-0.5,"Native 15",48,"spillover","tt","spillover tt",1,0,317,317,0.5,-0.5
"27578",-0.5,"Native 15",45,"spillover","tt","spillover tt",2,0,187,187,-0.5,-0.5
"27580",-0.5,"Native 15",31,"spillover","tt","spillover tt",4,0,180,180,-0.5,0.5
"27581",-0.5,"Native 15",35,"spillover","tt","spillover tt",4,0,780,780,-0.5,0.5
"27585",-0.5,"Native 15",30,"spillover","tt","spillover tt",3,0,383,383,0.5,0.5
"27586",-0.5,"Native 15",32,"spillover","tt","spillover tt",1,0,510,510,0.5,-0.5
"27587",-0.5,"Native 16",43,"spillover","tt","spillover tt",1,0,175,175,0.5,-0.5
"27590",-0.5,"Native 16",39,"spillover","tt","spillover tt",1,0,248,248,0.5,-0.5
"27593",-0.5,"Native 16",42,"spillover","tt","spillover tt",4,0,258,258,-0.5,0.5
"27595",-0.5,"Native 16",28,"spillover","tt","spillover tt",2,0,204,204,-0.5,-0.5
"27599",-0.5,"Native 16",48,"spillover","tt","spillover tt",2,0,380,380,-0.5,-0.5
"27600",-0.5,"Native 16",44,"spillover","tt","spillover tt",2,1,0,NA,-0.5,-0.5
"27602",-0.5,"Native 16",33,"spillover","tt","spillover tt",3,0,170,170,0.5,0.5
"27603",-0.5,"Native 16",40,"spillover","tt","spillover tt",2,0,187,187,-0.5,-0.5
"27604",-0.5,"Native 16",47,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"27605",-0.5,"Native 16",36,"spillover","tt","spillover tt",2,1,0,NA,-0.5,-0.5
"27606",-0.5,"Native 16",29,"spillover","tt","spillover tt",3,0,387,387,0.5,0.5
"27607",-0.5,"Native 16",45,"spillover","tt","spillover tt",3,0,289,289,0.5,0.5
"27613",-0.5,"Native 16",27,"spillover","tt","spillover tt",1,0,191,191,0.5,-0.5
"27614",-0.5,"Native 16",35,"spillover","tt","spillover tt",1,0,110,110,0.5,-0.5
"27617",-0.5,"Native 16",32,"spillover","tt","spillover tt",2,0,506,506,-0.5,-0.5
"27618",-0.5,"Native 16",31,"spillover","tt","spillover tt",1,0,146,146,0.5,-0.5
"27620",-0.5,"Native 16",46,"spillover","tt","spillover tt",4,0,239,239,-0.5,0.5
"27621",-0.5,"Native 16",25,"spillover","tt","spillover tt",3,0,145,145,0.5,0.5
"27622",-0.5,"Native 16",26,"spillover","tt","spillover tt",4,0,413,413,-0.5,0.5
"27623",-0.5,"Native 16",37,"spillover","tt","spillover tt",3,0,159,159,0.5,0.5
"27625",-0.5,"Native 16",34,"spillover","tt","spillover tt",4,0,882,882,-0.5,0.5
"27628",-0.5,"Native 16",30,"spillover","tt","spillover tt",4,1,0,NA,-0.5,0.5
"27632",-0.5,"Native 16",38,"spillover","tt","spillover tt",4,0,530,530,-0.5,0.5
"27633",-0.5,"Native 16",41,"spillover","tt","spillover tt",3,0,120,120,0.5,0.5
"27635",-0.5,"Native 17",32,"spillover","tt","spillover tt",3,0,1582,1582,0.5,0.5
"27637",-0.5,"Native 17",46,"spillover","tt","spillover tt",1,0,790,790,0.5,-0.5
"27638",-0.5,"Native 17",40,"spillover","tt","spillover tt",3,0,1528,1528,0.5,0.5
"27641",-0.5,"Native 17",26,"spillover","tt","spillover tt",1,0,982,982,0.5,-0.5
"27642",-0.5,"Native 17",37,"spillover","tt","spillover tt",4,0,370,370,-0.5,0.5
"27643",-0.5,"Native 17",25,"spillover","tt","spillover tt",4,0,703,703,-0.5,0.5
"27649",-0.5,"Native 17",43,"spillover","tt","spillover tt",2,0,126,126,-0.5,-0.5
"27650",-0.5,"Native 17",30,"spillover","tt","spillover tt",1,0,1452,1452,0.5,-0.5
"27653",-0.5,"Native 17",34,"spillover","tt","spillover tt",1,0,948,948,0.5,-0.5
"27655",-0.5,"Native 17",27,"spillover","tt","spillover tt",2,0,220,220,-0.5,-0.5
"27656",-0.5,"Native 17",45,"spillover","tt","spillover tt",4,0,1239,1239,-0.5,0.5
"27657",-0.5,"Native 17",44,"spillover","tt","spillover tt",3,0,174,174,0.5,0.5
"27658",-0.5,"Native 17",35,"spillover","tt","spillover tt",2,0,434,434,-0.5,-0.5
"27660",-0.5,"Native 17",33,"spillover","tt","spillover tt",4,0,542,542,-0.5,0.5
"27663",-0.5,"Native 17",47,"spillover","tt","spillover tt",2,0,690,690,-0.5,-0.5
"27664",-0.5,"Native 17",48,"spillover","tt","spillover tt",3,0,1535,1535,0.5,0.5
"27666",-0.5,"Native 17",36,"spillover","tt","spillover tt",3,0,380,380,0.5,0.5
"27667",-0.5,"Native 17",29,"spillover","tt","spillover tt",4,0,1127,1127,-0.5,0.5
"27668",-0.5,"Native 17",38,"spillover","tt","spillover tt",1,0,373,373,0.5,-0.5
"27670",-0.5,"Native 17",31,"spillover","tt","spillover tt",2,0,743,743,-0.5,-0.5
"27673",-0.5,"Native 17",41,"spillover","tt","spillover tt",4,0,308,308,-0.5,0.5
"27678",-0.5,"Native 17",28,"spillover","tt","spillover tt",3,0,376,376,0.5,0.5
"27681",-0.5,"Native 17",42,"spillover","tt","spillover tt",1,0,363,363,0.5,-0.5
"27682",-0.5,"Native 17",39,"spillover","tt","spillover tt",2,0,333,333,-0.5,-0.5
"27684",-0.5,"Native 18",43,"spillover","tt","spillover tt",3,0,262,262,0.5,0.5
"27687",-0.5,"Native 18",33,"spillover","tt","spillover tt",1,0,527,527,0.5,-0.5
"27688",-0.5,"Native 18",42,"spillover","tt","spillover tt",2,0,1215,1215,-0.5,-0.5
"27689",-0.5,"Native 18",47,"spillover","tt","spillover tt",3,0,859,859,0.5,0.5
"27691",-0.5,"Native 18",27,"spillover","tt","spillover tt",3,0,275,275,0.5,0.5
"27692",-0.5,"Native 18",39,"spillover","tt","spillover tt",3,0,364,364,0.5,0.5
"27694",-0.5,"Native 18",35,"spillover","tt","spillover tt",3,0,323,323,0.5,0.5
"27697",-0.5,"Native 18",48,"spillover","tt","spillover tt",4,0,850,850,-0.5,0.5
"27698",-0.5,"Native 18",36,"spillover","tt","spillover tt",4,0,1311,1311,-0.5,0.5
"27700",-0.5,"Native 18",41,"spillover","tt","spillover tt",1,0,1438,1438,0.5,-0.5
"27703",-0.5,"Native 18",26,"spillover","tt","spillover tt",2,0,2793,2793,-0.5,-0.5
"27705",-0.5,"Native 18",44,"spillover","tt","spillover tt",4,0,212,212,-0.5,0.5
"27706",-0.5,"Native 18",32,"spillover","tt","spillover tt",4,0,1021,1021,-0.5,0.5
"27709",-0.5,"Native 18",40,"spillover","tt","spillover tt",4,0,516,516,-0.5,0.5
"27713",-0.5,"Native 18",34,"spillover","tt","spillover tt",2,0,1338,1338,-0.5,-0.5
"27715",-0.5,"Native 18",46,"spillover","tt","spillover tt",2,0,263,263,-0.5,-0.5
"27717",-0.5,"Native 18",45,"spillover","tt","spillover tt",1,0,428,428,0.5,-0.5
"27720",-0.5,"Native 18",37,"spillover","tt","spillover tt",1,0,150,150,0.5,-0.5
"27722",-0.5,"Native 18",25,"spillover","tt","spillover tt",1,0,297,297,0.5,-0.5
"27723",-0.5,"Native 18",31,"spillover","tt","spillover tt",3,1,0,NA,0.5,0.5
"27724",-0.5,"Native 18",29,"spillover","tt","spillover tt",1,0,1323,1323,0.5,-0.5
"27726",-0.5,"Native 18",30,"spillover","tt","spillover tt",2,0,639,639,-0.5,-0.5
"27727",-0.5,"Native 18",38,"spillover","tt","spillover tt",2,0,1160,1160,-0.5,-0.5
"27729",-0.5,"Native 18",28,"spillover","tt","spillover tt",4,0,888,888,-0.5,0.5
"27731",-0.5,"Native 19",30,"spillover","tt","spillover tt",3,0,754,754,0.5,0.5
"27732",-0.5,"Native 19",29,"spillover","tt","spillover tt",2,0,1404,1404,-0.5,-0.5
"27736",-0.5,"Native 19",37,"spillover","tt","spillover tt",2,0,706,706,-0.5,-0.5
"27738",-0.5,"Native 19",25,"spillover","tt","spillover tt",2,0,922,922,-0.5,-0.5
"27741",-0.5,"Native 19",34,"spillover","tt","spillover tt",3,0,511,511,0.5,0.5
"27742",-0.5,"Native 19",43,"spillover","tt","spillover tt",4,0,808,808,-0.5,0.5
"27744",-0.5,"Native 19",36,"spillover","tt","spillover tt",1,0,868,868,0.5,-0.5
"27748",-0.5,"Native 19",28,"spillover","tt","spillover tt",1,0,907,907,0.5,-0.5
"27749",-0.5,"Native 19",27,"spillover","tt","spillover tt",4,0,744,744,-0.5,0.5
"27750",-0.5,"Native 19",42,"spillover","tt","spillover tt",3,0,352,352,0.5,0.5
"27751",-0.5,"Native 19",44,"spillover","tt","spillover tt",1,0,228,228,0.5,-0.5
"27752",-0.5,"Native 19",47,"spillover","tt","spillover tt",4,0,608,608,-0.5,0.5
"27753",-0.5,"Native 19",31,"spillover","tt","spillover tt",4,0,654,654,-0.5,0.5
"27755",-0.5,"Native 19",45,"spillover","tt","spillover tt",2,0,1382,1382,-0.5,-0.5
"27756",-0.5,"Native 19",46,"spillover","tt","spillover tt",3,0,796,796,0.5,0.5
"27757",-0.5,"Native 19",40,"spillover","tt","spillover tt",1,0,691,691,0.5,-0.5
"27761",-0.5,"Native 19",39,"spillover","tt","spillover tt",4,0,1102,1102,-0.5,0.5
"27764",-0.5,"Native 19",32,"spillover","tt","spillover tt",1,0,1110,1110,0.5,-0.5
"27765",-0.5,"Native 19",35,"spillover","tt","spillover tt",4,0,1074,1074,-0.5,0.5
"27769",-0.5,"Native 19",26,"spillover","tt","spillover tt",3,0,752,752,0.5,0.5
"27772",-0.5,"Native 19",48,"spillover","tt","spillover tt",1,0,1058,1058,0.5,-0.5
"27773",-0.5,"Native 19",41,"spillover","tt","spillover tt",2,0,246,246,-0.5,-0.5
"27776",-0.5,"Native 19",33,"spillover","tt","spillover tt",2,0,1174,1174,-0.5,-0.5
"27777",-0.5,"Native 19",38,"spillover","tt","spillover tt",3,0,1016,1016,0.5,0.5
"27779",-0.5,"Native 20",47,"spillover","tt","spillover tt",1,0,1000,1000,0.5,-0.5
"27780",-0.5,"Native 20",33,"spillover","tt","spillover tt",3,0,1411,1411,0.5,0.5
"27782",-0.5,"Native 20",31,"spillover","tt","spillover tt",1,0,306,306,0.5,-0.5
"27786",-0.5,"Native 20",46,"spillover","tt","spillover tt",4,0,1045,1045,-0.5,0.5
"27787",-0.5,"Native 20",45,"spillover","tt","spillover tt",3,0,122,122,0.5,0.5
"27788",-0.5,"Native 20",28,"spillover","tt","spillover tt",2,0,572,572,-0.5,-0.5
"27790",-0.5,"Native 20",26,"spillover","tt","spillover tt",4,0,1457,1457,-0.5,0.5
"27791",-0.5,"Native 20",27,"spillover","tt","spillover tt",1,0,381,381,0.5,-0.5
"27792",-0.5,"Native 20",34,"spillover","tt","spillover tt",4,0,468,468,-0.5,0.5
"27793",-0.5,"Native 20",30,"spillover","tt","spillover tt",4,0,490,490,-0.5,0.5
"27794",-0.5,"Native 20",44,"spillover","tt","spillover tt",2,1,0,NA,-0.5,-0.5
"27798",-0.5,"Native 20",37,"spillover","tt","spillover tt",3,0,311,311,0.5,0.5
"27799",-0.5,"Native 20",32,"spillover","tt","spillover tt",2,0,653,653,-0.5,-0.5
"27802",-0.5,"Native 20",39,"spillover","tt","spillover tt",1,0,482,482,0.5,-0.5
"27803",-0.5,"Native 20",35,"spillover","tt","spillover tt",1,0,365,365,0.5,-0.5
"27804",-0.5,"Native 20",41,"spillover","tt","spillover tt",3,0,371,371,0.5,0.5
"27806",-0.5,"Native 20",29,"spillover","tt","spillover tt",3,0,1098,1098,0.5,0.5
"27809",-0.5,"Native 20",38,"spillover","tt","spillover tt",4,0,791,791,-0.5,0.5
"27815",-0.5,"Native 20",40,"spillover","tt","spillover tt",2,0,1708,1708,-0.5,-0.5
"27816",-0.5,"Native 20",36,"spillover","tt","spillover tt",2,0,1378,1378,-0.5,-0.5
"27818",-0.5,"Native 20",25,"spillover","tt","spillover tt",3,0,165,165,0.5,0.5
"27819",-0.5,"Native 20",48,"spillover","tt","spillover tt",2,0,512,512,-0.5,-0.5
"27821",-0.5,"Native 20",42,"spillover","tt","spillover tt",4,0,1188,1188,-0.5,0.5
"27823",-0.5,"Native 20",43,"spillover","tt","spillover tt",1,0,502,502,0.5,-0.5
"27826",-0.5,"Native 21",36,"spillover","tt","spillover tt",3,0,544,544,0.5,0.5
"27828",-0.5,"Native 21",46,"spillover","tt","spillover tt",1,0,1508,1508,0.5,-0.5
"27830",-0.5,"Native 21",45,"spillover","tt","spillover tt",4,0,346,346,-0.5,0.5
"27831",-0.5,"Native 21",42,"spillover","tt","spillover tt",1,0,372,372,0.5,-0.5
"27832",-0.5,"Native 21",41,"spillover","tt","spillover tt",4,0,388,388,-0.5,0.5
"27838",-0.5,"Native 21",38,"spillover","tt","spillover tt",1,0,537,537,0.5,-0.5
"27840",-0.5,"Native 21",28,"spillover","tt","spillover tt",3,0,184,184,0.5,0.5
"27841",-0.5,"Native 21",40,"spillover","tt","spillover tt",3,0,527,527,0.5,0.5
"27843",-0.5,"Native 21",47,"spillover","tt","spillover tt",2,0,526,526,-0.5,-0.5
"27846",-0.5,"Native 21",30,"spillover","tt","spillover tt",1,0,341,341,0.5,-0.5
"27847",-0.5,"Native 21",43,"spillover","tt","spillover tt",2,0,198,198,-0.5,-0.5
"27849",-0.5,"Native 21",32,"spillover","tt","spillover tt",3,0,625,625,0.5,0.5
"27850",-0.5,"Native 21",35,"spillover","tt","spillover tt",2,0,673,673,-0.5,-0.5
"27852",-0.5,"Native 21",27,"spillover","tt","spillover tt",2,0,670,670,-0.5,-0.5
"27854",-0.5,"Native 21",31,"spillover","tt","spillover tt",2,0,519,519,-0.5,-0.5
"27857",-0.5,"Native 21",48,"spillover","tt","spillover tt",3,0,1013,1013,0.5,0.5
"27859",-0.5,"Native 21",29,"spillover","tt","spillover tt",4,0,591,591,-0.5,0.5
"27863",-0.5,"Native 21",44,"spillover","tt","spillover tt",3,0,607,607,0.5,0.5
"27864",-0.5,"Native 21",33,"spillover","tt","spillover tt",4,0,300,300,-0.5,0.5
"27865",-0.5,"Native 21",34,"spillover","tt","spillover tt",1,0,224,224,0.5,-0.5
"27868",-0.5,"Native 21",26,"spillover","tt","spillover tt",1,0,701,701,0.5,-0.5
"27870",-0.5,"Native 21",37,"spillover","tt","spillover tt",4,0,196,196,-0.5,0.5
"27871",-0.5,"Native 21",39,"spillover","tt","spillover tt",2,0,603,603,-0.5,-0.5
"27873",-0.5,"Native 21",25,"spillover","tt","spillover tt",4,0,557,557,-0.5,0.5
"27874",-0.5,"Native 22",27,"spillover","tt","spillover tt",3,0,689,689,0.5,0.5
"27876",-0.5,"Native 22",33,"spillover","tt","spillover tt",1,0,1249,1249,0.5,-0.5
"27877",-0.5,"Native 22",47,"spillover","tt","spillover tt",3,0,1274,1274,0.5,0.5
"27880",-0.5,"Native 22",37,"spillover","tt","spillover tt",1,0,241,241,0.5,-0.5
"27882",-0.5,"Native 22",35,"spillover","tt","spillover tt",3,0,744,744,0.5,0.5
"27883",-0.5,"Native 22",39,"spillover","tt","spillover tt",3,0,374,374,0.5,0.5
"27884",-0.5,"Native 22",48,"spillover","tt","spillover tt",4,0,500,500,-0.5,0.5
"27890",-0.5,"Native 22",45,"spillover","tt","spillover tt",1,0,1241,1241,0.5,-0.5
"27893",-0.5,"Native 22",43,"spillover","tt","spillover tt",3,0,469,469,0.5,0.5
"27895",-0.5,"Native 22",40,"spillover","tt","spillover tt",4,0,1789,1789,-0.5,0.5
"27896",-0.5,"Native 22",29,"spillover","tt","spillover tt",1,0,1589,1589,0.5,-0.5
"27897",-0.5,"Native 22",36,"spillover","tt","spillover tt",4,0,1114,1114,-0.5,0.5
"27898",-0.5,"Native 22",25,"spillover","tt","spillover tt",1,0,276,276,0.5,-0.5
"27901",-0.5,"Native 22",26,"spillover","tt","spillover tt",2,0,1031,1031,-0.5,-0.5
"27902",-0.5,"Native 22",34,"spillover","tt","spillover tt",2,0,818,818,-0.5,-0.5
"27906",-0.5,"Native 22",38,"spillover","tt","spillover tt",2,0,641,641,-0.5,-0.5
"27907",-0.5,"Native 22",41,"spillover","tt","spillover tt",1,0,305,305,0.5,-0.5
"27911",-0.5,"Native 22",28,"spillover","tt","spillover tt",4,0,825,825,-0.5,0.5
"27912",-0.5,"Native 22",32,"spillover","tt","spillover tt",4,0,1296,1296,-0.5,0.5
"27913",-0.5,"Native 22",42,"spillover","tt","spillover tt",2,0,553,553,-0.5,-0.5
"27914",-0.5,"Native 22",31,"spillover","tt","spillover tt",3,0,350,350,0.5,0.5
"27917",-0.5,"Native 22",46,"spillover","tt","spillover tt",2,0,1597,1597,-0.5,-0.5
"27919",-0.5,"Native 22",44,"spillover","tt","spillover tt",4,0,184,184,-0.5,0.5
"27920",-0.5,"Native 22",30,"spillover","tt","spillover tt",2,0,1081,1081,-0.5,-0.5
"27925",-0.5,"Native 23",37,"spillover","tt","spillover tt",3,0,284,284,0.5,0.5
"27926",-0.5,"Native 23",30,"spillover","tt","spillover tt",4,0,190,190,-0.5,0.5
"27927",-0.5,"Native 23",46,"spillover","tt","spillover tt",4,0,389,389,-0.5,0.5
"27929",-0.5,"Native 23",43,"spillover","tt","spillover tt",1,0,222,222,0.5,-0.5
"27930",-0.5,"Native 23",26,"spillover","tt","spillover tt",4,0,553,553,-0.5,0.5
"27931",-0.5,"Native 23",25,"spillover","tt","spillover tt",3,0,282,282,0.5,0.5
"27933",-0.5,"Native 23",36,"spillover","tt","spillover tt",2,0,1280,1280,-0.5,-0.5
"27938",-0.5,"Native 23",34,"spillover","tt","spillover tt",4,0,384,384,-0.5,0.5
"27940",-0.5,"Native 23",32,"spillover","tt","spillover tt",2,0,731,731,-0.5,-0.5
"27942",-0.5,"Native 23",33,"spillover","tt","spillover tt",3,0,817,817,0.5,0.5
"27944",-0.5,"Native 23",35,"spillover","tt","spillover tt",1,0,291,291,0.5,-0.5
"27946",-0.5,"Native 23",41,"spillover","tt","spillover tt",3,0,142,142,0.5,0.5
"27952",-0.5,"Native 23",29,"spillover","tt","spillover tt",3,0,462,462,0.5,0.5
"27954",-0.5,"Native 23",45,"spillover","tt","spillover tt",3,0,317,317,0.5,0.5
"27955",-0.5,"Native 23",31,"spillover","tt","spillover tt",1,0,196,196,0.5,-0.5
"27956",-0.5,"Native 23",28,"spillover","tt","spillover tt",2,0,748,748,-0.5,-0.5
"27958",-0.5,"Native 23",47,"spillover","tt","spillover tt",1,0,633,633,0.5,-0.5
"27960",-0.5,"Native 23",27,"spillover","tt","spillover tt",1,0,767,767,0.5,-0.5
"27961",-0.5,"Native 23",38,"spillover","tt","spillover tt",4,0,546,546,-0.5,0.5
"27962",-0.5,"Native 23",44,"spillover","tt","spillover tt",2,0,168,168,-0.5,-0.5
"27963",-0.5,"Native 23",48,"spillover","tt","spillover tt",2,0,461,461,-0.5,-0.5
"27964",-0.5,"Native 23",40,"spillover","tt","spillover tt",2,0,553,553,-0.5,-0.5
"27967",-0.5,"Native 23",39,"spillover","tt","spillover tt",1,0,738,738,0.5,-0.5
"27968",-0.5,"Native 23",42,"spillover","tt","spillover tt",4,0,483,483,-0.5,0.5
"27971",-0.5,"Native 24",33,"spillover","tt","spillover tt",2,0,167,167,-0.5,-0.5
"27975",-0.5,"Native 24",27,"spillover","tt","spillover tt",4,0,280,280,-0.5,0.5
"27976",-0.5,"Native 24",31,"spillover","tt","spillover tt",4,0,165,165,-0.5,0.5
"27977",-0.5,"Native 24",48,"spillover","tt","spillover tt",1,0,721,721,0.5,-0.5
"27978",-0.5,"Native 24",34,"spillover","tt","spillover tt",3,0,375,375,0.5,0.5
"27980",-0.5,"Native 24",39,"spillover","tt","spillover tt",4,0,154,154,-0.5,0.5
"27981",-0.5,"Native 24",36,"spillover","tt","spillover tt",1,0,332,332,0.5,-0.5
"27984",-0.5,"Native 24",26,"spillover","tt","spillover tt",3,0,485,485,0.5,0.5
"27986",-0.5,"Native 24",32,"spillover","tt","spillover tt",1,0,196,196,0.5,-0.5
"27987",-0.5,"Native 24",28,"spillover","tt","spillover tt",1,0,305,305,0.5,-0.5
"27988",-0.5,"Native 24",35,"spillover","tt","spillover tt",4,0,261,261,-0.5,0.5
"27989",-0.5,"Native 24",29,"spillover","tt","spillover tt",2,0,398,398,-0.5,-0.5
"27990",-0.5,"Native 24",42,"spillover","tt","spillover tt",3,0,457,457,0.5,0.5
"27993",-0.5,"Native 24",38,"spillover","tt","spillover tt",3,0,361,361,0.5,0.5
"27994",-0.5,"Native 24",46,"spillover","tt","spillover tt",3,0,444,444,0.5,0.5
"27995",-0.5,"Native 24",37,"spillover","tt","spillover tt",2,0,260,260,-0.5,-0.5
"27998",-0.5,"Native 24",30,"spillover","tt","spillover tt",3,0,201,201,0.5,0.5
"28000",-0.5,"Native 24",45,"spillover","tt","spillover tt",2,0,149,149,-0.5,-0.5
"28002",-0.5,"Native 24",25,"spillover","tt","spillover tt",2,0,167,167,-0.5,-0.5
"28006",-0.5,"Native 24",40,"spillover","tt","spillover tt",1,0,197,197,0.5,-0.5
"28007",-0.5,"Native 24",47,"spillover","tt","spillover tt",4,0,440,440,-0.5,0.5
"28009",-0.5,"Native 24",41,"spillover","tt","spillover tt",2,0,179,179,-0.5,-0.5
"28013",-0.5,"Native 24",43,"spillover","tt","spillover tt",4,0,176,176,-0.5,0.5
"28014",-0.5,"Native 24",44,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"28020",-0.5,"Native 25",46,"spillover","tt","spillover tt",4,0,192,192,-0.5,0.5
"28022",-0.5,"Native 25",43,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"28023",-0.5,"Native 25",28,"spillover","tt","spillover tt",2,0,475,475,-0.5,-0.5
"28026",-0.5,"Native 25",30,"spillover","tt","spillover tt",4,0,396,396,-0.5,0.5
"28032",-0.5,"Native 25",41,"spillover","tt","spillover tt",3,0,847,847,0.5,0.5
"28034",-0.5,"Native 25",25,"spillover","tt","spillover tt",3,0,904,904,0.5,0.5
"28036",-0.5,"Native 25",42,"spillover","tt","spillover tt",4,0,747,747,-0.5,0.5
"28038",-0.5,"Native 25",37,"spillover","tt","spillover tt",3,0,329,329,0.5,0.5
"28042",-0.5,"Native 25",47,"spillover","tt","spillover tt",1,0,697,697,0.5,-0.5
"28044",-0.5,"Native 25",35,"spillover","tt","spillover tt",1,0,270,270,0.5,-0.5
"28045",-0.5,"Native 25",44,"spillover","tt","spillover tt",2,1,0,NA,-0.5,-0.5
"28047",-0.5,"Native 25",45,"spillover","tt","spillover tt",3,0,746,746,0.5,0.5
"28048",-0.5,"Native 25",31,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"28049",-0.5,"Native 25",26,"spillover","tt","spillover tt",4,0,224,224,-0.5,0.5
"28050",-0.5,"Native 25",48,"spillover","tt","spillover tt",2,0,332,332,-0.5,-0.5
"28051",-0.5,"Native 25",34,"spillover","tt","spillover tt",4,0,1113,1113,-0.5,0.5
"28052",-0.5,"Native 25",40,"spillover","tt","spillover tt",2,1,0,NA,-0.5,-0.5
"28053",-0.5,"Native 25",39,"spillover","tt","spillover tt",1,0,238,238,0.5,-0.5
"28057",-0.5,"Native 25",27,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"28058",-0.5,"Native 25",38,"spillover","tt","spillover tt",4,0,186,186,-0.5,0.5
"28060",-0.5,"Native 25",32,"spillover","tt","spillover tt",2,0,283,283,-0.5,-0.5
"28061",-0.5,"Native 25",29,"spillover","tt","spillover tt",3,0,853,853,0.5,0.5
"28063",-0.5,"Native 25",33,"spillover","tt","spillover tt",3,1,0,NA,0.5,0.5
"28065",-0.5,"Native 25",36,"spillover","tt","spillover tt",2,0,266,266,-0.5,-0.5
"28066",-0.5,"Native 26",37,"spillover","tt","spillover tt",4,0,571,571,-0.5,0.5
"28067",-0.5,"Native 26",44,"spillover","tt","spillover tt",3,0,387,387,0.5,0.5
"28068",-0.5,"Native 26",33,"spillover","tt","spillover tt",4,0,820,820,-0.5,0.5
"28069",-0.5,"Native 26",25,"spillover","tt","spillover tt",4,0,512,512,-0.5,0.5
"28071",-0.5,"Native 26",47,"spillover","tt","spillover tt",2,0,538,538,-0.5,-0.5
"28072",-0.5,"Native 26",38,"spillover","tt","spillover tt",1,0,984,984,0.5,-0.5
"28073",-0.5,"Native 26",36,"spillover","tt","spillover tt",3,0,1425,1425,0.5,0.5
"28080",-0.5,"Native 26",48,"spillover","tt","spillover tt",3,0,1589,1589,0.5,0.5
"28082",-0.5,"Native 26",41,"spillover","tt","spillover tt",4,0,483,483,-0.5,0.5
"28088",-0.5,"Native 26",32,"spillover","tt","spillover tt",3,0,1281,1281,0.5,0.5
"28090",-0.5,"Native 26",42,"spillover","tt","spillover tt",1,0,1485,1485,0.5,-0.5
"28091",-0.5,"Native 26",26,"spillover","tt","spillover tt",1,0,1187,1187,0.5,-0.5
"28092",-0.5,"Native 26",29,"spillover","tt","spillover tt",4,0,1072,1072,-0.5,0.5
"28094",-0.5,"Native 26",40,"spillover","tt","spillover tt",3,0,491,491,0.5,0.5
"28096",-0.5,"Native 26",35,"spillover","tt","spillover tt",2,0,378,378,-0.5,-0.5
"28099",-0.5,"Native 26",27,"spillover","tt","spillover tt",2,0,1077,1077,-0.5,-0.5
"28101",-0.5,"Native 26",34,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"28105",-0.5,"Native 26",31,"spillover","tt","spillover tt",2,0,282,282,-0.5,-0.5
"28106",-0.5,"Native 26",30,"spillover","tt","spillover tt",1,0,1855,1855,0.5,-0.5
"28107",-0.5,"Native 26",43,"spillover","tt","spillover tt",2,0,842,842,-0.5,-0.5
"28109",-0.5,"Native 26",39,"spillover","tt","spillover tt",2,0,2136,2136,-0.5,-0.5
"28110",-0.5,"Native 26",45,"spillover","tt","spillover tt",4,0,318,318,-0.5,0.5
"28112",-0.5,"Native 26",28,"spillover","tt","spillover tt",3,0,344,344,0.5,0.5
"28113",-0.5,"Native 26",46,"spillover","tt","spillover tt",1,0,217,217,0.5,-0.5
"28114",-0.5,"Native 27",34,"spillover","tt","spillover tt",2,0,1319,1319,-0.5,-0.5
