"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"28514",-0.5,"Native 35",14,"spillover","tt","spillover tt",1,0,338,338,0.5,-0.5
"28518",-0.5,"Native 35",1,"spillover","tt","spillover tt",4,0,513,513,-0.5,0.5
"28519",-0.5,"Native 35",15,"spillover","tt","spillover tt",2,0,676,676,-0.5,-0.5
"28520",-0.5,"Native 35",7,"spillover","tt","spillover tt",2,0,710,710,-0.5,-0.5
"28521",-0.5,"Native 35",19,"spillover","tt","spillover tt",2,0,653,653,-0.5,-0.5
"28523",-0.5,"Native 35",12,"spillover","tt","spillover tt",3,0,969,969,0.5,0.5
"28524",-0.5,"Native 35",23,"spillover","tt","spillover tt",2,0,301,301,-0.5,-0.5
"28526",-0.5,"Native 35",10,"spillover","tt","spillover tt",1,1,0,NA,0.5,-0.5
"28528",-0.5,"Native 35",6,"spillover","tt","spillover tt",1,0,255,255,0.5,-0.5
"28529",-0.5,"Native 35",21,"spillover","tt","spillover tt",4,0,366,366,-0.5,0.5
"28530",-0.5,"Native 35",8,"spillover","tt","spillover tt",3,0,200,200,0.5,0.5
"28532",-0.5,"Native 35",3,"spillover","tt","spillover tt",2,0,2110,2110,-0.5,-0.5
"28533",-0.5,"Native 35",17,"spillover","tt","spillover tt",4,0,1019,1019,-0.5,0.5
"28535",-0.5,"Native 35",4,"spillover","tt","spillover tt",3,0,729,729,0.5,0.5
"28536",-0.5,"Native 35",18,"spillover","tt","spillover tt",1,0,415,415,0.5,-0.5
"28538",-0.5,"Native 35",13,"spillover","tt","spillover tt",4,0,1318,1318,-0.5,0.5
"28542",-0.5,"Native 35",22,"spillover","tt","spillover tt",1,0,142,142,0.5,-0.5
"28544",-0.5,"Native 35",20,"spillover","tt","spillover tt",3,0,1823,1823,0.5,0.5
"28547",-0.5,"Native 36",14,"spillover","tt","spillover tt",2,0,379,379,-0.5,-0.5
"28548",-0.5,"Native 36",24,"spillover","tt","spillover tt",4,0,553,553,-0.5,0.5
"28550",-0.5,"Native 36",19,"spillover","tt","spillover tt",3,0,88,88,0.5,0.5
"28551",-0.5,"Native 36",6,"spillover","tt","spillover tt",2,0,207,207,-0.5,-0.5
"28552",-0.5,"Native 36",5,"spillover","tt","spillover tt",1,0,630,630,0.5,-0.5
"28553",-0.5,"Native 36",7,"spillover","tt","spillover tt",3,0,432,432,0.5,0.5
"28555",-0.5,"Native 36",9,"spillover","tt","spillover tt",1,0,915,915,0.5,-0.5
"28557",-0.5,"Native 36",16,"spillover","tt","spillover tt",4,0,182,182,-0.5,0.5
"28558",-0.5,"Native 36",2,"spillover","tt","spillover tt",2,0,175,175,-0.5,-0.5
"28560",-0.5,"Native 36",12,"spillover","tt","spillover tt",4,0,981,981,-0.5,0.5
"28562",-0.5,"Native 36",13,"spillover","tt","spillover tt",1,0,543,543,0.5,-0.5
"28566",-0.5,"Native 36",10,"spillover","tt","spillover tt",2,0,153,153,-0.5,-0.5
"28568",-0.5,"Native 36",1,"spillover","tt","spillover tt",1,0,474,474,0.5,-0.5
"28569",-0.5,"Native 36",17,"spillover","tt","spillover tt",1,0,201,201,0.5,-0.5
"28570",-0.5,"Native 36",8,"spillover","tt","spillover tt",4,0,546,546,-0.5,0.5
"28571",-0.5,"Native 36",3,"spillover","tt","spillover tt",3,0,155,155,0.5,0.5
"28572",-0.5,"Native 36",20,"spillover","tt","spillover tt",4,0,916,916,-0.5,0.5
"28573",-0.5,"Native 36",11,"spillover","tt","spillover tt",3,0,139,139,0.5,0.5
"28574",-0.5,"Native 36",22,"spillover","tt","spillover tt",2,0,249,249,-0.5,-0.5
"28576",-0.5,"Native 36",18,"spillover","tt","spillover tt",2,0,165,165,-0.5,-0.5
"28577",-0.5,"Native 36",23,"spillover","tt","spillover tt",3,1,0,NA,0.5,0.5
"28581",-0.5,"Native 36",21,"spillover","tt","spillover tt",1,0,635,635,0.5,-0.5
"28583",-0.5,"Native 36",4,"spillover","tt","spillover tt",4,0,239,239,-0.5,0.5
"28592",-0.5,"Native 36",15,"spillover","tt","spillover tt",3,0,272,272,0.5,0.5
"28594",-0.5,"Native 37",7,"spillover","tt","spillover tt",4,0,1116,1116,-0.5,0.5
"28597",-0.5,"Native 37",15,"spillover","tt","spillover tt",4,0,597,597,-0.5,0.5
"28599",-0.5,"Native 37",4,"spillover","tt","spillover tt",1,0,637,637,0.5,-0.5
"28600",-0.5,"Native 37",20,"spillover","tt","spillover tt",1,0,374,374,0.5,-0.5
"28601",-0.5,"Native 37",12,"spillover","tt","spillover tt",1,0,910,910,0.5,-0.5
"28602",-0.5,"Native 37",24,"spillover","tt","spillover tt",1,0,655,655,0.5,-0.5
"28604",-0.5,"Native 37",10,"spillover","tt","spillover tt",3,0,912,912,0.5,0.5
"28605",-0.5,"Native 37",3,"spillover","tt","spillover tt",4,0,369,369,-0.5,0.5
"28606",-0.5,"Native 37",1,"spillover","tt","spillover tt",2,0,904,904,-0.5,-0.5
"28610",-0.5,"Native 37",13,"spillover","tt","spillover tt",2,0,826,826,-0.5,-0.5
"28611",-0.5,"Native 37",11,"spillover","tt","spillover tt",4,0,231,231,-0.5,0.5
"28613",-0.5,"Native 37",14,"spillover","tt","spillover tt",3,0,1357,1357,0.5,0.5
"28616",-0.5,"Native 37",16,"spillover","tt","spillover tt",1,0,161,161,0.5,-0.5
"28619",-0.5,"Native 37",22,"spillover","tt","spillover tt",3,0,600,600,0.5,0.5
"28620",-0.5,"Native 37",5,"spillover","tt","spillover tt",2,0,485,485,-0.5,-0.5
"28623",-0.5,"Native 37",19,"spillover","tt","spillover tt",4,0,363,363,-0.5,0.5
"28625",-0.5,"Native 37",23,"spillover","tt","spillover tt",4,0,316,316,-0.5,0.5
"28630",-0.5,"Native 37",21,"spillover","tt","spillover tt",2,0,313,313,-0.5,-0.5
"28633",-0.5,"Native 37",6,"spillover","tt","spillover tt",3,0,314,314,0.5,0.5
"28635",-0.5,"Native 37",9,"spillover","tt","spillover tt",2,0,735,735,-0.5,-0.5
"28636",-0.5,"Native 37",18,"spillover","tt","spillover tt",3,0,578,578,0.5,0.5
"28638",-0.5,"Native 37",2,"spillover","tt","spillover tt",3,0,319,319,0.5,0.5
"28639",-0.5,"Native 37",8,"spillover","tt","spillover tt",1,0,641,641,0.5,-0.5
"28641",-0.5,"Native 37",17,"spillover","tt","spillover tt",2,0,1082,1082,-0.5,-0.5
"28644",-0.5,"Native 38",16,"spillover","tt","spillover tt",2,0,224,224,-0.5,-0.5
"28646",-0.5,"Native 38",14,"spillover","tt","spillover tt",4,0,300,300,-0.5,0.5
"28649",-0.5,"Native 38",12,"spillover","tt","spillover tt",2,0,657,657,-0.5,-0.5
"28650",-0.5,"Native 38",9,"spillover","tt","spillover tt",3,0,838,838,0.5,0.5
"28653",-0.5,"Native 38",20,"spillover","tt","spillover tt",2,0,629,629,-0.5,-0.5
"28655",-0.5,"Native 38",23,"spillover","tt","spillover tt",1,0,135,135,0.5,-0.5
"28657",-0.5,"Native 38",17,"spillover","tt","spillover tt",3,0,820,820,0.5,0.5
"28658",-0.5,"Native 38",1,"spillover","tt","spillover tt",3,0,292,292,0.5,0.5
"28659",-0.5,"Native 38",5,"spillover","tt","spillover tt",3,0,252,252,0.5,0.5
"28662",-0.5,"Native 38",4,"spillover","tt","spillover tt",2,0,409,409,-0.5,-0.5
"28664",-0.5,"Native 38",15,"spillover","tt","spillover tt",1,0,396,396,0.5,-0.5
"28665",-0.5,"Native 38",2,"spillover","tt","spillover tt",4,0,292,292,-0.5,0.5
"28667",-0.5,"Native 38",22,"spillover","tt","spillover tt",4,0,432,432,-0.5,0.5
"28669",-0.5,"Native 38",11,"spillover","tt","spillover tt",1,0,248,248,0.5,-0.5
"28671",-0.5,"Native 38",21,"spillover","tt","spillover tt",3,0,427,427,0.5,0.5
"28673",-0.5,"Native 38",10,"spillover","tt","spillover tt",4,0,495,495,-0.5,0.5
"28674",-0.5,"Native 38",18,"spillover","tt","spillover tt",4,0,402,402,-0.5,0.5
"28675",-0.5,"Native 38",13,"spillover","tt","spillover tt",3,0,854,854,0.5,0.5
"28677",-0.5,"Native 38",19,"spillover","tt","spillover tt",1,0,130,130,0.5,-0.5
"28682",-0.5,"Native 38",24,"spillover","tt","spillover tt",2,0,260,260,-0.5,-0.5
"28684",-0.5,"Native 38",6,"spillover","tt","spillover tt",4,0,231,231,-0.5,0.5
"28685",-0.5,"Native 38",3,"spillover","tt","spillover tt",1,0,718,718,0.5,-0.5
"28688",-0.5,"Native 38",8,"spillover","tt","spillover tt",2,0,137,137,-0.5,-0.5
"28689",-0.5,"Native 38",7,"spillover","tt","spillover tt",1,0,311,311,0.5,-0.5
"28691",-0.5,"Native 39",14,"spillover","tt","spillover tt",1,0,532,532,0.5,-0.5
"28694",-0.5,"Native 39",23,"spillover","tt","spillover tt",2,0,506,506,-0.5,-0.5
"28698",-0.5,"Native 39",5,"spillover","tt","spillover tt",4,0,407,407,-0.5,0.5
"28700",-0.5,"Native 39",11,"spillover","tt","spillover tt",2,0,1046,1046,-0.5,-0.5
"28703",-0.5,"Native 39",1,"spillover","tt","spillover tt",4,0,898,898,-0.5,0.5
"28704",-0.5,"Native 39",19,"spillover","tt","spillover tt",2,0,580,580,-0.5,-0.5
"28705",-0.5,"Native 39",22,"spillover","tt","spillover tt",1,0,465,465,0.5,-0.5
"28707",-0.5,"Native 39",4,"spillover","tt","spillover tt",3,0,1548,1548,0.5,0.5
"28712",-0.5,"Native 39",2,"spillover","tt","spillover tt",1,0,185,185,0.5,-0.5
"28713",-0.5,"Native 39",6,"spillover","tt","spillover tt",1,0,306,306,0.5,-0.5
"28714",-0.5,"Native 39",9,"spillover","tt","spillover tt",4,0,624,624,-0.5,0.5
"28715",-0.5,"Native 39",7,"spillover","tt","spillover tt",2,0,805,805,-0.5,-0.5
"28716",-0.5,"Native 39",16,"spillover","tt","spillover tt",3,0,172,172,0.5,0.5
"28720",-0.5,"Native 39",3,"spillover","tt","spillover tt",2,0,999,999,-0.5,-0.5
"28722",-0.5,"Native 39",17,"spillover","tt","spillover tt",4,0,500,500,-0.5,0.5
"28723",-0.5,"Native 39",15,"spillover","tt","spillover tt",2,0,1600,1600,-0.5,-0.5
"28724",-0.5,"Native 39",13,"spillover","tt","spillover tt",4,0,1129,1129,-0.5,0.5
"28727",-0.5,"Native 39",12,"spillover","tt","spillover tt",3,0,2119,2119,0.5,0.5
"28728",-0.5,"Native 39",21,"spillover","tt","spillover tt",4,0,1486,1486,-0.5,0.5
"28729",-0.5,"Native 39",20,"spillover","tt","spillover tt",3,0,1865,1865,0.5,0.5
"28731",-0.5,"Native 39",8,"spillover","tt","spillover tt",3,0,807,807,0.5,0.5
"28732",-0.5,"Native 39",10,"spillover","tt","spillover tt",1,0,159,159,0.5,-0.5
"28733",-0.5,"Native 39",24,"spillover","tt","spillover tt",3,0,2067,2067,0.5,0.5
"28734",-0.5,"Native 39",18,"spillover","tt","spillover tt",1,0,603,603,0.5,-0.5
"28740",-0.5,"Native 40",18,"spillover","tt","spillover tt",2,0,533,533,-0.5,-0.5
"28741",-0.5,"Native 40",23,"spillover","tt","spillover tt",3,0,668,668,0.5,0.5
"28742",-0.5,"Native 40",19,"spillover","tt","spillover tt",3,0,621,621,0.5,0.5
"28743",-0.5,"Native 40",6,"spillover","tt","spillover tt",2,0,379,379,-0.5,-0.5
"28746",-0.5,"Native 40",12,"spillover","tt","spillover tt",4,0,997,997,-0.5,0.5
"28747",-0.5,"Native 40",16,"spillover","tt","spillover tt",4,0,489,489,-0.5,0.5
"28748",-0.5,"Native 40",14,"spillover","tt","spillover tt",2,0,414,414,-0.5,-0.5
"28749",-0.5,"Native 40",11,"spillover","tt","spillover tt",3,0,522,522,0.5,0.5
"28750",-0.5,"Native 40",13,"spillover","tt","spillover tt",1,0,937,937,0.5,-0.5
"28755",-0.5,"Native 40",2,"spillover","tt","spillover tt",2,0,283,283,-0.5,-0.5
"28757",-0.5,"Native 40",9,"spillover","tt","spillover tt",1,0,883,883,0.5,-0.5
"28759",-0.5,"Native 40",10,"spillover","tt","spillover tt",2,0,353,353,-0.5,-0.5
"28765",-0.5,"Native 40",24,"spillover","tt","spillover tt",4,0,1335,1335,-0.5,0.5
"28766",-0.5,"Native 40",8,"spillover","tt","spillover tt",4,0,247,247,-0.5,0.5
"28770",-0.5,"Native 40",21,"spillover","tt","spillover tt",1,0,367,367,0.5,-0.5
"28771",-0.5,"Native 40",17,"spillover","tt","spillover tt",1,0,694,694,0.5,-0.5
"28773",-0.5,"Native 40",15,"spillover","tt","spillover tt",3,0,572,572,0.5,0.5
"28774",-0.5,"Native 40",5,"spillover","tt","spillover tt",1,0,643,643,0.5,-0.5
"28777",-0.5,"Native 40",7,"spillover","tt","spillover tt",3,0,1165,1165,0.5,0.5
"28779",-0.5,"Native 40",4,"spillover","tt","spillover tt",4,0,299,299,-0.5,0.5
"28780",-0.5,"Native 40",1,"spillover","tt","spillover tt",1,0,354,354,0.5,-0.5
"28781",-0.5,"Native 40",22,"spillover","tt","spillover tt",2,0,549,549,-0.5,-0.5
"28784",-0.5,"Native 40",20,"spillover","tt","spillover tt",4,0,560,560,-0.5,0.5
"28785",-0.5,"Native 40",3,"spillover","tt","spillover tt",3,0,630,630,0.5,0.5
"55512",0.5,"Non-Native 1",16,"spillover","tt","spillover tt",4,0,458,458,-0.5,0.5
"55513",0.5,"Non-Native 1",6,"spillover","tt","spillover tt",2,0,409,409,-0.5,-0.5
"55515",0.5,"Non-Native 1",9,"spillover","tt","spillover tt",1,0,1010,1010,0.5,-0.5
"55518",0.5,"Non-Native 1",13,"spillover","tt","spillover tt",1,0,1255,1255,0.5,-0.5
"55519",0.5,"Non-Native 1",22,"spillover","tt","spillover tt",2,0,707,707,-0.5,-0.5
"55524",0.5,"Non-Native 1",21,"spillover","tt","spillover tt",1,0,651,651,0.5,-0.5
"55525",0.5,"Non-Native 1",5,"spillover","tt","spillover tt",1,0,687,687,0.5,-0.5
"55526",0.5,"Non-Native 1",17,"spillover","tt","spillover tt",1,0,776,776,0.5,-0.5
"55527",0.5,"Non-Native 1",15,"spillover","tt","spillover tt",3,0,851,851,0.5,0.5
"55531",0.5,"Non-Native 1",8,"spillover","tt","spillover tt",4,0,512,512,-0.5,0.5
"55532",0.5,"Non-Native 1",23,"spillover","tt","spillover tt",3,0,664,664,0.5,0.5
"55534",0.5,"Non-Native 1",12,"spillover","tt","spillover tt",4,0,500,500,-0.5,0.5
"55538",0.5,"Non-Native 1",19,"spillover","tt","spillover tt",3,0,289,289,0.5,0.5
"55540",0.5,"Non-Native 1",2,"spillover","tt","spillover tt",2,0,781,781,-0.5,-0.5
"55543",0.5,"Non-Native 1",10,"spillover","tt","spillover tt",2,0,245,245,-0.5,-0.5
"55544",0.5,"Non-Native 1",1,"spillover","tt","spillover tt",1,0,638,638,0.5,-0.5
"55545",0.5,"Non-Native 1",11,"spillover","tt","spillover tt",3,0,519,519,0.5,0.5
"55546",0.5,"Non-Native 1",4,"spillover","tt","spillover tt",4,0,537,537,-0.5,0.5
"55547",0.5,"Non-Native 1",18,"spillover","tt","spillover tt",2,0,481,481,-0.5,-0.5
"55548",0.5,"Non-Native 1",3,"spillover","tt","spillover tt",3,0,563,563,0.5,0.5
"55554",0.5,"Non-Native 1",14,"spillover","tt","spillover tt",2,0,510,510,-0.5,-0.5
"55555",0.5,"Non-Native 1",24,"spillover","tt","spillover tt",4,0,443,443,-0.5,0.5
"55557",0.5,"Non-Native 1",7,"spillover","tt","spillover tt",3,0,654,654,0.5,0.5
"55561",0.5,"Non-Native 2",16,"spillover","tt","spillover tt",1,0,231,231,0.5,-0.5
"55562",0.5,"Non-Native 2",8,"spillover","tt","spillover tt",1,0,719,719,0.5,-0.5
"55566",0.5,"Non-Native 2",21,"spillover","tt","spillover tt",2,0,588,588,-0.5,-0.5
"55568",0.5,"Non-Native 2",1,"spillover","tt","spillover tt",2,0,1111,1111,-0.5,-0.5
"55572",0.5,"Non-Native 2",3,"spillover","tt","spillover tt",4,0,1122,1122,-0.5,0.5
"55575",0.5,"Non-Native 2",9,"spillover","tt","spillover tt",2,0,2888,2888,-0.5,-0.5
"55576",0.5,"Non-Native 2",7,"spillover","tt","spillover tt",4,0,2789,2789,-0.5,0.5
"55578",0.5,"Non-Native 2",13,"spillover","tt","spillover tt",2,0,1111,1111,-0.5,-0.5
"55582",0.5,"Non-Native 2",5,"spillover","tt","spillover tt",2,0,703,703,-0.5,-0.5
"55585",0.5,"Non-Native 2",4,"spillover","tt","spillover tt",1,0,561,561,0.5,-0.5
"55586",0.5,"Non-Native 2",24,"spillover","tt","spillover tt",1,0,1965,1965,0.5,-0.5
"55588",0.5,"Non-Native 2",6,"spillover","tt","spillover tt",3,0,896,896,0.5,0.5
"55589",0.5,"Non-Native 2",20,"spillover","tt","spillover tt",1,0,1278,1278,0.5,-0.5
"55591",0.5,"Non-Native 2",11,"spillover","tt","spillover tt",4,0,1119,1119,-0.5,0.5
"55592",0.5,"Non-Native 2",10,"spillover","tt","spillover tt",3,0,1025,1025,0.5,0.5
"55593",0.5,"Non-Native 2",15,"spillover","tt","spillover tt",4,0,729,729,-0.5,0.5
"55594",0.5,"Non-Native 2",12,"spillover","tt","spillover tt",1,0,1100,1100,0.5,-0.5
"55595",0.5,"Non-Native 2",17,"spillover","tt","spillover tt",2,0,717,717,-0.5,-0.5
"55597",0.5,"Non-Native 2",23,"spillover","tt","spillover tt",4,0,873,873,-0.5,0.5
"55598",0.5,"Non-Native 2",18,"spillover","tt","spillover tt",3,0,902,902,0.5,0.5
"55599",0.5,"Non-Native 2",19,"spillover","tt","spillover tt",4,0,1006,1006,-0.5,0.5
"55600",0.5,"Non-Native 2",22,"spillover","tt","spillover tt",3,0,995,995,0.5,0.5
"55602",0.5,"Non-Native 2",14,"spillover","tt","spillover tt",3,0,600,600,0.5,0.5
"55604",0.5,"Non-Native 2",2,"spillover","tt","spillover tt",3,0,579,579,0.5,0.5
"55607",0.5,"Non-Native 3",9,"spillover","tt","spillover tt",3,0,1574,1574,0.5,0.5
"55608",0.5,"Non-Native 3",14,"spillover","tt","spillover tt",4,0,678,678,-0.5,0.5
"55609",0.5,"Non-Native 3",21,"spillover","tt","spillover tt",3,0,539,539,0.5,0.5
"55612",0.5,"Non-Native 3",4,"spillover","tt","spillover tt",2,0,442,442,-0.5,-0.5
"55613",0.5,"Non-Native 3",3,"spillover","tt","spillover tt",1,0,939,939,0.5,-0.5
"55615",0.5,"Non-Native 3",6,"spillover","tt","spillover tt",4,0,445,445,-0.5,0.5
"55616",0.5,"Non-Native 3",18,"spillover","tt","spillover tt",4,0,469,469,-0.5,0.5
"55617",0.5,"Non-Native 3",15,"spillover","tt","spillover tt",1,0,611,611,0.5,-0.5
"55620",0.5,"Non-Native 3",23,"spillover","tt","spillover tt",1,0,834,834,0.5,-0.5
"55624",0.5,"Non-Native 3",1,"spillover","tt","spillover tt",3,0,898,898,0.5,0.5
"55625",0.5,"Non-Native 3",13,"spillover","tt","spillover tt",3,0,766,766,0.5,0.5
"55628",0.5,"Non-Native 3",2,"spillover","tt","spillover tt",4,0,435,435,-0.5,0.5
"55631",0.5,"Non-Native 3",22,"spillover","tt","spillover tt",4,0,1280,1280,-0.5,0.5
"55633",0.5,"Non-Native 3",20,"spillover","tt","spillover tt",2,0,657,657,-0.5,-0.5
"55634",0.5,"Non-Native 3",10,"spillover","tt","spillover tt",4,0,921,921,-0.5,0.5
"55635",0.5,"Non-Native 3",8,"spillover","tt","spillover tt",2,0,449,449,-0.5,-0.5
"55636",0.5,"Non-Native 3",19,"spillover","tt","spillover tt",1,0,416,416,0.5,-0.5
"55638",0.5,"Non-Native 3",17,"spillover","tt","spillover tt",3,0,472,472,0.5,0.5
"55643",0.5,"Non-Native 3",16,"spillover","tt","spillover tt",2,0,237,237,-0.5,-0.5
"55646",0.5,"Non-Native 3",7,"spillover","tt","spillover tt",1,0,1230,1230,0.5,-0.5
"55647",0.5,"Non-Native 3",12,"spillover","tt","spillover tt",2,0,769,769,-0.5,-0.5
"55650",0.5,"Non-Native 3",5,"spillover","tt","spillover tt",3,0,378,378,0.5,0.5
"55651",0.5,"Non-Native 3",24,"spillover","tt","spillover tt",2,0,513,513,-0.5,-0.5
"55653",0.5,"Non-Native 3",11,"spillover","tt","spillover tt",1,0,266,266,0.5,-0.5
"55655",0.5,"Non-Native 4",20,"spillover","tt","spillover tt",3,0,1671,1671,0.5,0.5
"55656",0.5,"Non-Native 4",18,"spillover","tt","spillover tt",1,0,1216,1216,0.5,-0.5
"55657",0.5,"Non-Native 4",2,"spillover","tt","spillover tt",1,0,648,648,0.5,-0.5
"55659",0.5,"Non-Native 4",24,"spillover","tt","spillover tt",3,0,861,861,0.5,0.5
"55661",0.5,"Non-Native 4",7,"spillover","tt","spillover tt",2,0,529,529,-0.5,-0.5
"55663",0.5,"Non-Native 4",21,"spillover","tt","spillover tt",4,0,634,634,-0.5,0.5
"55664",0.5,"Non-Native 4",5,"spillover","tt","spillover tt",4,0,1002,1002,-0.5,0.5
"55665",0.5,"Non-Native 4",19,"spillover","tt","spillover tt",2,0,790,790,-0.5,-0.5
"55667",0.5,"Non-Native 4",12,"spillover","tt","spillover tt",3,0,2389,2389,0.5,0.5
"55668",0.5,"Non-Native 4",4,"spillover","tt","spillover tt",3,0,1489,1489,0.5,0.5
"55670",0.5,"Non-Native 4",1,"spillover","tt","spillover tt",4,0,595,595,-0.5,0.5
"55671",0.5,"Non-Native 4",17,"spillover","tt","spillover tt",4,0,480,480,-0.5,0.5
"55678",0.5,"Non-Native 4",8,"spillover","tt","spillover tt",3,0,401,401,0.5,0.5
"55680",0.5,"Non-Native 4",16,"spillover","tt","spillover tt",3,0,691,691,0.5,0.5
"55681",0.5,"Non-Native 4",14,"spillover","tt","spillover tt",1,0,868,868,0.5,-0.5
"55682",0.5,"Non-Native 4",3,"spillover","tt","spillover tt",2,0,1018,1018,-0.5,-0.5
"55683",0.5,"Non-Native 4",13,"spillover","tt","spillover tt",4,0,1560,1560,-0.5,0.5
"55685",0.5,"Non-Native 4",6,"spillover","tt","spillover tt",1,0,110,110,0.5,-0.5
"55690",0.5,"Non-Native 4",11,"spillover","tt","spillover tt",2,0,519,519,-0.5,-0.5
"55692",0.5,"Non-Native 4",10,"spillover","tt","spillover tt",1,0,450,450,0.5,-0.5
"55694",0.5,"Non-Native 4",15,"spillover","tt","spillover tt",2,0,871,871,-0.5,-0.5
"55697",0.5,"Non-Native 4",23,"spillover","tt","spillover tt",2,0,220,220,-0.5,-0.5
"55701",0.5,"Non-Native 4",9,"spillover","tt","spillover tt",4,0,661,661,-0.5,0.5
"55702",0.5,"Non-Native 4",22,"spillover","tt","spillover tt",1,0,708,708,0.5,-0.5
"55703",0.5,"Non-Native 5",4,"spillover","tt","spillover tt",4,0,2076,2076,-0.5,0.5
"55704",0.5,"Non-Native 5",18,"spillover","tt","spillover tt",2,0,1453,1453,-0.5,-0.5
"55705",0.5,"Non-Native 5",15,"spillover","tt","spillover tt",3,0,1149,1149,0.5,0.5
"55707",0.5,"Non-Native 5",22,"spillover","tt","spillover tt",2,0,547,547,-0.5,-0.5
"55709",0.5,"Non-Native 5",17,"spillover","tt","spillover tt",1,0,1341,1341,0.5,-0.5
"55710",0.5,"Non-Native 5",14,"spillover","tt","spillover tt",2,0,536,536,-0.5,-0.5
"55713",0.5,"Non-Native 5",12,"spillover","tt","spillover tt",4,0,1811,1811,-0.5,0.5
"55718",0.5,"Non-Native 5",7,"spillover","tt","spillover tt",3,0,895,895,0.5,0.5
"55719",0.5,"Non-Native 5",11,"spillover","tt","spillover tt",3,0,1387,1387,0.5,0.5
"55721",0.5,"Non-Native 5",16,"spillover","tt","spillover tt",4,0,431,431,-0.5,0.5
"55722",0.5,"Non-Native 5",1,"spillover","tt","spillover tt",1,0,688,688,0.5,-0.5
"55724",0.5,"Non-Native 5",6,"spillover","tt","spillover tt",2,0,774,774,-0.5,-0.5
"55726",0.5,"Non-Native 5",24,"spillover","tt","spillover tt",4,0,843,843,-0.5,0.5
"55727",0.5,"Non-Native 5",21,"spillover","tt","spillover tt",1,0,582,582,0.5,-0.5
"55728",0.5,"Non-Native 5",19,"spillover","tt","spillover tt",3,0,935,935,0.5,0.5
"55729",0.5,"Non-Native 5",2,"spillover","tt","spillover tt",2,0,208,208,-0.5,-0.5
"55731",0.5,"Non-Native 5",3,"spillover","tt","spillover tt",3,0,538,538,0.5,0.5
"55735",0.5,"Non-Native 5",9,"spillover","tt","spillover tt",1,0,935,935,0.5,-0.5
"55736",0.5,"Non-Native 5",23,"spillover","tt","spillover tt",3,0,536,536,0.5,0.5
"55737",0.5,"Non-Native 5",8,"spillover","tt","spillover tt",4,0,863,863,-0.5,0.5
"55738",0.5,"Non-Native 5",13,"spillover","tt","spillover tt",1,0,2207,2207,0.5,-0.5
"55741",0.5,"Non-Native 5",5,"spillover","tt","spillover tt",1,0,279,279,0.5,-0.5
"55746",0.5,"Non-Native 5",10,"spillover","tt","spillover tt",2,0,440,440,-0.5,-0.5
"55750",0.5,"Non-Native 6",17,"spillover","tt","spillover tt",2,0,617,617,-0.5,-0.5
"55751",0.5,"Non-Native 6",2,"spillover","tt","spillover tt",3,0,849,849,0.5,0.5
"55752",0.5,"Non-Native 6",19,"spillover","tt","spillover tt",4,0,1062,1062,-0.5,0.5
"55753",0.5,"Non-Native 6",6,"spillover","tt","spillover tt",3,0,260,260,0.5,0.5
"55758",0.5,"Non-Native 6",14,"spillover","tt","spillover tt",3,0,1324,1324,0.5,0.5
"55759",0.5,"Non-Native 6",9,"spillover","tt","spillover tt",2,0,1528,1528,-0.5,-0.5
"55760",0.5,"Non-Native 6",7,"spillover","tt","spillover tt",4,0,1293,1293,-0.5,0.5
"55761",0.5,"Non-Native 6",4,"spillover","tt","spillover tt",1,0,1118,1118,0.5,-0.5
"55762",0.5,"Non-Native 6",20,"spillover","tt","spillover tt",1,0,1005,1005,0.5,-0.5
"55764",0.5,"Non-Native 6",1,"spillover","tt","spillover tt",2,0,1118,1118,-0.5,-0.5
"55765",0.5,"Non-Native 6",8,"spillover","tt","spillover tt",1,0,2174,2174,0.5,-0.5
"55766",0.5,"Non-Native 6",3,"spillover","tt","spillover tt",4,0,2076,2076,-0.5,0.5
"55768",0.5,"Non-Native 6",16,"spillover","tt","spillover tt",1,0,2244,2244,0.5,-0.5
"55769",0.5,"Non-Native 6",5,"spillover","tt","spillover tt",2,0,1341,1341,-0.5,-0.5
"55770",0.5,"Non-Native 6",24,"spillover","tt","spillover tt",1,0,971,971,0.5,-0.5
"55773",0.5,"Non-Native 6",15,"spillover","tt","spillover tt",4,0,659,659,-0.5,0.5
"55775",0.5,"Non-Native 6",13,"spillover","tt","spillover tt",2,0,2073,2073,-0.5,-0.5
"55777",0.5,"Non-Native 6",10,"spillover","tt","spillover tt",3,0,425,425,0.5,0.5
"55778",0.5,"Non-Native 6",23,"spillover","tt","spillover tt",4,0,1049,1049,-0.5,0.5
"55779",0.5,"Non-Native 6",18,"spillover","tt","spillover tt",3,0,404,404,0.5,0.5
"55782",0.5,"Non-Native 6",11,"spillover","tt","spillover tt",4,0,518,518,-0.5,0.5
"55791",0.5,"Non-Native 6",21,"spillover","tt","spillover tt",2,0,786,786,-0.5,-0.5
"55792",0.5,"Non-Native 6",22,"spillover","tt","spillover tt",3,0,624,624,0.5,0.5
"55797",0.5,"Non-Native 6",12,"spillover","tt","spillover tt",1,0,1429,1429,0.5,-0.5
"55798",0.5,"Non-Native 7",15,"spillover","tt","spillover tt",1,0,2877,2877,0.5,-0.5
"55800",0.5,"Non-Native 7",3,"spillover","tt","spillover tt",1,0,1601,1601,0.5,-0.5
