"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"48730",0.5,"Non-Native 18",3,"disamb","tt","disamb tt",3,0,281,281,0.5,0.5
"48731",0.5,"Non-Native 18",14,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"48732",0.5,"Non-Native 19",1,"disamb","tt","disamb tt",2,0,229,229,-0.5,-0.5
"48736",0.5,"Non-Native 19",5,"disamb","tt","disamb tt",2,0,304,304,-0.5,-0.5
"48737",0.5,"Non-Native 19",24,"disamb","tt","disamb tt",1,0,1275,1275,0.5,-0.5
"48739",0.5,"Non-Native 19",13,"disamb","tt","disamb tt",2,0,176,176,-0.5,-0.5
"48740",0.5,"Non-Native 19",16,"disamb","tt","disamb tt",1,0,141,141,0.5,-0.5
"48744",0.5,"Non-Native 19",19,"disamb","tt","disamb tt",4,0,275,275,-0.5,0.5
"48745",0.5,"Non-Native 19",15,"disamb","tt","disamb tt",4,0,499,499,-0.5,0.5
"48746",0.5,"Non-Native 19",8,"disamb","tt","disamb tt",1,0,440,440,0.5,-0.5
"48748",0.5,"Non-Native 19",21,"disamb","tt","disamb tt",2,0,731,731,-0.5,-0.5
"48751",0.5,"Non-Native 19",23,"disamb","tt","disamb tt",4,0,321,321,-0.5,0.5
"48752",0.5,"Non-Native 19",6,"disamb","tt","disamb tt",3,0,750,750,0.5,0.5
"48753",0.5,"Non-Native 19",12,"disamb","tt","disamb tt",1,0,1528,1528,0.5,-0.5
"48758",0.5,"Non-Native 19",3,"disamb","tt","disamb tt",4,0,832,832,-0.5,0.5
"48763",0.5,"Non-Native 19",18,"disamb","tt","disamb tt",3,0,1451,1451,0.5,0.5
"48764",0.5,"Non-Native 19",14,"disamb","tt","disamb tt",3,0,348,348,0.5,0.5
"48765",0.5,"Non-Native 19",17,"disamb","tt","disamb tt",2,0,178,178,-0.5,-0.5
"48766",0.5,"Non-Native 19",7,"disamb","tt","disamb tt",4,0,191,191,-0.5,0.5
"48768",0.5,"Non-Native 19",10,"disamb","tt","disamb tt",3,0,553,553,0.5,0.5
"48769",0.5,"Non-Native 19",9,"disamb","tt","disamb tt",2,0,174,174,-0.5,-0.5
"48770",0.5,"Non-Native 19",2,"disamb","tt","disamb tt",3,0,509,509,0.5,0.5
"48771",0.5,"Non-Native 19",4,"disamb","tt","disamb tt",1,0,1742,1742,0.5,-0.5
"48773",0.5,"Non-Native 19",11,"disamb","tt","disamb tt",4,0,544,544,-0.5,0.5
"48776",0.5,"Non-Native 19",22,"disamb","tt","disamb tt",3,0,152,152,0.5,0.5
"48777",0.5,"Non-Native 19",20,"disamb","tt","disamb tt",1,0,593,593,0.5,-0.5
"48780",0.5,"Non-Native 20",4,"disamb","tt","disamb tt",2,0,1471,1471,-0.5,-0.5
"48781",0.5,"Non-Native 20",5,"disamb","tt","disamb tt",3,0,937,937,0.5,0.5
"48783",0.5,"Non-Native 20",24,"disamb","tt","disamb tt",2,0,1122,1122,-0.5,-0.5
"48788",0.5,"Non-Native 20",12,"disamb","tt","disamb tt",2,0,965,965,-0.5,-0.5
"48789",0.5,"Non-Native 20",2,"disamb","tt","disamb tt",4,0,1736,1736,-0.5,0.5
"48790",0.5,"Non-Native 20",3,"disamb","tt","disamb tt",1,0,1868,1868,0.5,-0.5
"48796",0.5,"Non-Native 20",23,"disamb","tt","disamb tt",1,0,2904,2904,0.5,-0.5
"48797",0.5,"Non-Native 20",10,"disamb","tt","disamb tt",4,0,1238,1238,-0.5,0.5
"48798",0.5,"Non-Native 20",1,"disamb","tt","disamb tt",3,0,735,735,0.5,0.5
"48799",0.5,"Non-Native 20",7,"disamb","tt","disamb tt",1,0,817,817,0.5,-0.5
"48802",0.5,"Non-Native 20",6,"disamb","tt","disamb tt",4,0,149,149,-0.5,0.5
"48803",0.5,"Non-Native 20",14,"disamb","tt","disamb tt",4,0,302,302,-0.5,0.5
"48806",0.5,"Non-Native 20",11,"disamb","tt","disamb tt",1,0,1154,1154,0.5,-0.5
"48807",0.5,"Non-Native 20",17,"disamb","tt","disamb tt",3,0,1293,1293,0.5,0.5
"48808",0.5,"Non-Native 20",21,"disamb","tt","disamb tt",3,0,625,625,0.5,0.5
"48809",0.5,"Non-Native 20",22,"disamb","tt","disamb tt",4,0,249,249,-0.5,0.5
"48810",0.5,"Non-Native 20",20,"disamb","tt","disamb tt",2,0,678,678,-0.5,-0.5
"48811",0.5,"Non-Native 20",8,"disamb","tt","disamb tt",2,0,268,268,-0.5,-0.5
"48812",0.5,"Non-Native 20",15,"disamb","tt","disamb tt",1,0,479,479,0.5,-0.5
"48814",0.5,"Non-Native 20",13,"disamb","tt","disamb tt",3,0,465,465,0.5,0.5
"48815",0.5,"Non-Native 20",16,"disamb","tt","disamb tt",2,0,614,614,-0.5,-0.5
"48818",0.5,"Non-Native 20",9,"disamb","tt","disamb tt",3,0,639,639,0.5,0.5
"48825",0.5,"Non-Native 20",19,"disamb","tt","disamb tt",1,0,1224,1224,0.5,-0.5
"48826",0.5,"Non-Native 20",18,"disamb","tt","disamb tt",4,0,154,154,-0.5,0.5
"48828",0.5,"Non-Native 21",17,"disamb","tt","disamb tt",4,0,375,375,-0.5,0.5
"48831",0.5,"Non-Native 21",21,"disamb","tt","disamb tt",4,0,240,240,-0.5,0.5
"48832",0.5,"Non-Native 21",11,"disamb","tt","disamb tt",2,0,483,483,-0.5,-0.5
"48834",0.5,"Non-Native 21",23,"disamb","tt","disamb tt",2,0,1173,1173,-0.5,-0.5
"48840",0.5,"Non-Native 21",22,"disamb","tt","disamb tt",1,0,242,242,0.5,-0.5
"48842",0.5,"Non-Native 21",15,"disamb","tt","disamb tt",2,0,210,210,-0.5,-0.5
"48843",0.5,"Non-Native 21",24,"disamb","tt","disamb tt",3,0,1174,1174,0.5,0.5
"48844",0.5,"Non-Native 21",1,"disamb","tt","disamb tt",4,0,356,356,-0.5,0.5
"48847",0.5,"Non-Native 21",18,"disamb","tt","disamb tt",1,0,280,280,0.5,-0.5
"48848",0.5,"Non-Native 21",12,"disamb","tt","disamb tt",3,0,1285,1285,0.5,0.5
"48850",0.5,"Non-Native 21",3,"disamb","tt","disamb tt",2,0,478,478,-0.5,-0.5
"48853",0.5,"Non-Native 21",4,"disamb","tt","disamb tt",3,0,1078,1078,0.5,0.5
"48854",0.5,"Non-Native 21",7,"disamb","tt","disamb tt",2,0,267,267,-0.5,-0.5
"48856",0.5,"Non-Native 21",9,"disamb","tt","disamb tt",4,0,784,784,-0.5,0.5
"48857",0.5,"Non-Native 21",5,"disamb","tt","disamb tt",4,0,246,246,-0.5,0.5
"48862",0.5,"Non-Native 21",10,"disamb","tt","disamb tt",1,0,261,261,0.5,-0.5
"48865",0.5,"Non-Native 21",14,"disamb","tt","disamb tt",1,0,572,572,0.5,-0.5
"48867",0.5,"Non-Native 21",13,"disamb","tt","disamb tt",4,0,790,790,-0.5,0.5
"48869",0.5,"Non-Native 21",20,"disamb","tt","disamb tt",3,0,449,449,0.5,0.5
"48871",0.5,"Non-Native 21",2,"disamb","tt","disamb tt",1,0,1272,1272,0.5,-0.5
"48872",0.5,"Non-Native 21",16,"disamb","tt","disamb tt",3,0,630,630,0.5,0.5
"48873",0.5,"Non-Native 21",19,"disamb","tt","disamb tt",2,0,485,485,-0.5,-0.5
"48874",0.5,"Non-Native 21",6,"disamb","tt","disamb tt",1,0,262,262,0.5,-0.5
"48875",0.5,"Non-Native 21",8,"disamb","tt","disamb tt",3,0,295,295,0.5,0.5
"48876",0.5,"Non-Native 22",12,"disamb","tt","disamb tt",4,0,170,170,-0.5,0.5
"48877",0.5,"Non-Native 22",13,"disamb","tt","disamb tt",1,0,182,182,0.5,-0.5
"48878",0.5,"Non-Native 22",15,"disamb","tt","disamb tt",3,0,1186,1186,0.5,0.5
"48880",0.5,"Non-Native 22",23,"disamb","tt","disamb tt",3,0,589,589,0.5,0.5
"48884",0.5,"Non-Native 22",8,"disamb","tt","disamb tt",4,0,294,294,-0.5,0.5
"48885",0.5,"Non-Native 22",7,"disamb","tt","disamb tt",3,0,458,458,0.5,0.5
"48886",0.5,"Non-Native 22",11,"disamb","tt","disamb tt",3,0,723,723,0.5,0.5
"48887",0.5,"Non-Native 22",19,"disamb","tt","disamb tt",3,0,423,423,0.5,0.5
"48888",0.5,"Non-Native 22",4,"disamb","tt","disamb tt",4,0,364,364,-0.5,0.5
"48890",0.5,"Non-Native 22",10,"disamb","tt","disamb tt",2,0,217,217,-0.5,-0.5
"48891",0.5,"Non-Native 22",18,"disamb","tt","disamb tt",2,0,282,282,-0.5,-0.5
"48892",0.5,"Non-Native 22",6,"disamb","tt","disamb tt",2,0,703,703,-0.5,-0.5
"48893",0.5,"Non-Native 22",16,"disamb","tt","disamb tt",4,0,440,440,-0.5,0.5
"48897",0.5,"Non-Native 22",1,"disamb","tt","disamb tt",1,0,510,510,0.5,-0.5
"48898",0.5,"Non-Native 22",5,"disamb","tt","disamb tt",1,0,230,230,0.5,-0.5
"48899",0.5,"Non-Native 22",24,"disamb","tt","disamb tt",4,0,319,319,-0.5,0.5
"48909",0.5,"Non-Native 22",14,"disamb","tt","disamb tt",2,0,452,452,-0.5,-0.5
"48911",0.5,"Non-Native 22",9,"disamb","tt","disamb tt",1,0,273,273,0.5,-0.5
"48915",0.5,"Non-Native 22",17,"disamb","tt","disamb tt",1,0,226,226,0.5,-0.5
"48917",0.5,"Non-Native 22",3,"disamb","tt","disamb tt",3,0,450,450,0.5,0.5
"48919",0.5,"Non-Native 22",2,"disamb","tt","disamb tt",2,0,371,371,-0.5,-0.5
"48920",0.5,"Non-Native 22",22,"disamb","tt","disamb tt",2,0,222,222,-0.5,-0.5
"48921",0.5,"Non-Native 22",21,"disamb","tt","disamb tt",1,0,2043,2043,0.5,-0.5
"48923",0.5,"Non-Native 22",20,"disamb","tt","disamb tt",4,0,176,176,-0.5,0.5
"48924",0.5,"Non-Native 23",4,"disamb","tt","disamb tt",2,0,691,691,-0.5,-0.5
"48928",0.5,"Non-Native 23",7,"disamb","tt","disamb tt",1,0,873,873,0.5,-0.5
"48929",0.5,"Non-Native 23",20,"disamb","tt","disamb tt",2,0,461,461,-0.5,-0.5
"48931",0.5,"Non-Native 23",3,"disamb","tt","disamb tt",1,0,638,638,0.5,-0.5
"48934",0.5,"Non-Native 23",2,"disamb","tt","disamb tt",4,0,409,409,-0.5,0.5
"48937",0.5,"Non-Native 23",1,"disamb","tt","disamb tt",3,0,605,605,0.5,0.5
"48940",0.5,"Non-Native 23",6,"disamb","tt","disamb tt",4,0,399,399,-0.5,0.5
"48941",0.5,"Non-Native 23",24,"disamb","tt","disamb tt",2,0,276,276,-0.5,-0.5
"48943",0.5,"Non-Native 23",18,"disamb","tt","disamb tt",4,0,1107,1107,-0.5,0.5
"48944",0.5,"Non-Native 23",16,"disamb","tt","disamb tt",2,0,503,503,-0.5,-0.5
"48948",0.5,"Non-Native 23",12,"disamb","tt","disamb tt",2,0,721,721,-0.5,-0.5
"48949",0.5,"Non-Native 23",9,"disamb","tt","disamb tt",3,0,868,868,0.5,0.5
"48951",0.5,"Non-Native 23",19,"disamb","tt","disamb tt",1,0,406,406,0.5,-0.5
"48952",0.5,"Non-Native 23",15,"disamb","tt","disamb tt",1,0,745,745,0.5,-0.5
"48953",0.5,"Non-Native 23",8,"disamb","tt","disamb tt",2,0,238,238,-0.5,-0.5
"48954",0.5,"Non-Native 23",10,"disamb","tt","disamb tt",4,0,339,339,-0.5,0.5
"48956",0.5,"Non-Native 23",17,"disamb","tt","disamb tt",3,0,710,710,0.5,0.5
"48959",0.5,"Non-Native 23",11,"disamb","tt","disamb tt",1,0,1161,1161,0.5,-0.5
"48962",0.5,"Non-Native 23",23,"disamb","tt","disamb tt",1,0,1319,1319,0.5,-0.5
"48963",0.5,"Non-Native 23",21,"disamb","tt","disamb tt",3,0,497,497,0.5,0.5
"48964",0.5,"Non-Native 23",5,"disamb","tt","disamb tt",3,0,304,304,0.5,0.5
"48966",0.5,"Non-Native 23",13,"disamb","tt","disamb tt",3,0,232,232,0.5,0.5
"48968",0.5,"Non-Native 23",22,"disamb","tt","disamb tt",4,0,347,347,-0.5,0.5
"48969",0.5,"Non-Native 23",14,"disamb","tt","disamb tt",4,0,1168,1168,-0.5,0.5
"48972",0.5,"Non-Native 24",15,"disamb","tt","disamb tt",4,0,498,498,-0.5,0.5
"48974",0.5,"Non-Native 24",16,"disamb","tt","disamb tt",1,0,1330,1330,0.5,-0.5
"48976",0.5,"Non-Native 24",2,"disamb","tt","disamb tt",3,0,1184,1184,0.5,0.5
"48977",0.5,"Non-Native 24",20,"disamb","tt","disamb tt",1,0,617,617,0.5,-0.5
"48978",0.5,"Non-Native 24",8,"disamb","tt","disamb tt",1,0,514,514,0.5,-0.5
"48980",0.5,"Non-Native 24",24,"disamb","tt","disamb tt",1,0,1183,1183,0.5,-0.5
"48982",0.5,"Non-Native 24",3,"disamb","tt","disamb tt",4,0,482,482,-0.5,0.5
"48983",0.5,"Non-Native 24",12,"disamb","tt","disamb tt",1,0,548,548,0.5,-0.5
"48984",0.5,"Non-Native 24",19,"disamb","tt","disamb tt",4,0,1572,1572,-0.5,0.5
"48985",0.5,"Non-Native 24",17,"disamb","tt","disamb tt",2,0,230,230,-0.5,-0.5
"48988",0.5,"Non-Native 24",1,"disamb","tt","disamb tt",2,0,876,876,-0.5,-0.5
"48992",0.5,"Non-Native 24",10,"disamb","tt","disamb tt",3,0,347,347,0.5,0.5
"48994",0.5,"Non-Native 24",5,"disamb","tt","disamb tt",2,0,1650,1650,-0.5,-0.5
"48996",0.5,"Non-Native 24",6,"disamb","tt","disamb tt",3,0,1703,1703,0.5,0.5
"48997",0.5,"Non-Native 24",14,"disamb","tt","disamb tt",3,0,656,656,0.5,0.5
"48998",0.5,"Non-Native 24",22,"disamb","tt","disamb tt",3,0,642,642,0.5,0.5
"49001",0.5,"Non-Native 24",23,"disamb","tt","disamb tt",4,1,0,NA,-0.5,0.5
"49003",0.5,"Non-Native 24",9,"disamb","tt","disamb tt",2,0,364,364,-0.5,-0.5
"49004",0.5,"Non-Native 24",13,"disamb","tt","disamb tt",2,0,530,530,-0.5,-0.5
"49006",0.5,"Non-Native 24",4,"disamb","tt","disamb tt",1,0,1086,1086,0.5,-0.5
"49008",0.5,"Non-Native 24",11,"disamb","tt","disamb tt",4,0,594,594,-0.5,0.5
"49009",0.5,"Non-Native 24",18,"disamb","tt","disamb tt",3,0,399,399,0.5,0.5
"49011",0.5,"Non-Native 24",7,"disamb","tt","disamb tt",4,0,916,916,-0.5,0.5
"49017",0.5,"Non-Native 24",21,"disamb","tt","disamb tt",2,0,583,583,-0.5,-0.5
"49020",0.5,"Non-Native 25",14,"disamb","tt","disamb tt",4,0,1184,1184,-0.5,0.5
"49024",0.5,"Non-Native 25",22,"disamb","tt","disamb tt",4,0,384,384,-0.5,0.5
"49027",0.5,"Non-Native 25",18,"disamb","tt","disamb tt",4,0,330,330,-0.5,0.5
"49029",0.5,"Non-Native 25",1,"disamb","tt","disamb tt",3,0,343,343,0.5,0.5
"49031",0.5,"Non-Native 25",13,"disamb","tt","disamb tt",3,0,460,460,0.5,0.5
"49032",0.5,"Non-Native 25",12,"disamb","tt","disamb tt",2,0,667,667,-0.5,-0.5
"49033",0.5,"Non-Native 25",16,"disamb","tt","disamb tt",2,0,203,203,-0.5,-0.5
"49034",0.5,"Non-Native 25",8,"disamb","tt","disamb tt",2,0,1324,1324,-0.5,-0.5
"49036",0.5,"Non-Native 25",6,"disamb","tt","disamb tt",4,0,476,476,-0.5,0.5
"49038",0.5,"Non-Native 25",21,"disamb","tt","disamb tt",3,0,1194,1194,0.5,0.5
"49039",0.5,"Non-Native 25",7,"disamb","tt","disamb tt",1,0,572,572,0.5,-0.5
"49040",0.5,"Non-Native 25",11,"disamb","tt","disamb tt",1,0,508,508,0.5,-0.5
"49043",0.5,"Non-Native 25",10,"disamb","tt","disamb tt",4,0,447,447,-0.5,0.5
"49045",0.5,"Non-Native 25",24,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"49046",0.5,"Non-Native 25",4,"disamb","tt","disamb tt",2,0,292,292,-0.5,-0.5
"49048",0.5,"Non-Native 25",2,"disamb","tt","disamb tt",4,0,509,509,-0.5,0.5
"49049",0.5,"Non-Native 25",5,"disamb","tt","disamb tt",3,0,801,801,0.5,0.5
"49052",0.5,"Non-Native 25",9,"disamb","tt","disamb tt",3,0,1137,1137,0.5,0.5
"49053",0.5,"Non-Native 25",23,"disamb","tt","disamb tt",1,0,514,514,0.5,-0.5
"49055",0.5,"Non-Native 25",20,"disamb","tt","disamb tt",2,0,391,391,-0.5,-0.5
"49059",0.5,"Non-Native 25",3,"disamb","tt","disamb tt",1,0,565,565,0.5,-0.5
"49062",0.5,"Non-Native 25",17,"disamb","tt","disamb tt",3,0,415,415,0.5,0.5
"49064",0.5,"Non-Native 25",19,"disamb","tt","disamb tt",1,0,268,268,0.5,-0.5
"49065",0.5,"Non-Native 25",15,"disamb","tt","disamb tt",1,0,266,266,0.5,-0.5
"49068",0.5,"Non-Native 26",18,"disamb","tt","disamb tt",1,0,1874,1874,0.5,-0.5
"49069",0.5,"Non-Native 26",5,"disamb","tt","disamb tt",4,0,489,489,-0.5,0.5
"49070",0.5,"Non-Native 26",15,"disamb","tt","disamb tt",2,0,314,314,-0.5,-0.5
"49071",0.5,"Non-Native 26",12,"disamb","tt","disamb tt",3,0,871,871,0.5,0.5
"49072",0.5,"Non-Native 26",20,"disamb","tt","disamb tt",3,0,1470,1470,0.5,0.5
"49076",0.5,"Non-Native 26",4,"disamb","tt","disamb tt",3,0,608,608,0.5,0.5
"49077",0.5,"Non-Native 26",22,"disamb","tt","disamb tt",1,0,667,667,0.5,-0.5
"49080",0.5,"Non-Native 26",2,"disamb","tt","disamb tt",1,0,810,810,0.5,-0.5
"49086",0.5,"Non-Native 26",3,"disamb","tt","disamb tt",2,0,1178,1178,-0.5,-0.5
"49087",0.5,"Non-Native 26",14,"disamb","tt","disamb tt",1,0,584,584,0.5,-0.5
"49088",0.5,"Non-Native 26",13,"disamb","tt","disamb tt",4,0,1035,1035,-0.5,0.5
"49089",0.5,"Non-Native 26",23,"disamb","tt","disamb tt",2,0,1353,1353,-0.5,-0.5
"49090",0.5,"Non-Native 26",8,"disamb","tt","disamb tt",3,0,1445,1445,0.5,0.5
"49093",0.5,"Non-Native 26",17,"disamb","tt","disamb tt",4,0,527,527,-0.5,0.5
"49095",0.5,"Non-Native 26",10,"disamb","tt","disamb tt",1,0,593,593,0.5,-0.5
"49096",0.5,"Non-Native 26",11,"disamb","tt","disamb tt",2,0,440,440,-0.5,-0.5
"49097",0.5,"Non-Native 26",7,"disamb","tt","disamb tt",2,0,559,559,-0.5,-0.5
"49098",0.5,"Non-Native 26",1,"disamb","tt","disamb tt",4,0,210,210,-0.5,0.5
"49100",0.5,"Non-Native 26",6,"disamb","tt","disamb tt",1,0,401,401,0.5,-0.5
"49104",0.5,"Non-Native 26",24,"disamb","tt","disamb tt",3,0,1129,1129,0.5,0.5
"49107",0.5,"Non-Native 26",19,"disamb","tt","disamb tt",2,0,1169,1169,-0.5,-0.5
"49112",0.5,"Non-Native 26",21,"disamb","tt","disamb tt",4,0,513,513,-0.5,0.5
"49113",0.5,"Non-Native 26",9,"disamb","tt","disamb tt",4,0,313,313,-0.5,0.5
"49114",0.5,"Non-Native 26",16,"disamb","tt","disamb tt",3,1,0,NA,0.5,0.5
"49116",0.5,"Non-Native 27",17,"disamb","tt","disamb tt",1,0,1742,1742,0.5,-0.5
"49117",0.5,"Non-Native 27",23,"disamb","tt","disamb tt",3,0,3566,3566,0.5,0.5
"49118",0.5,"Non-Native 27",13,"disamb","tt","disamb tt",1,0,303,303,0.5,-0.5
"49119",0.5,"Non-Native 27",7,"disamb","tt","disamb tt",3,0,2906,2906,0.5,0.5
"49127",0.5,"Non-Native 27",21,"disamb","tt","disamb tt",1,0,673,673,0.5,-0.5
"49129",0.5,"Non-Native 27",19,"disamb","tt","disamb tt",3,0,4890,4890,0.5,0.5
"49130",0.5,"Non-Native 27",8,"disamb","tt","disamb tt",4,0,376,376,-0.5,0.5
"49131",0.5,"Non-Native 27",22,"disamb","tt","disamb tt",2,0,956,956,-0.5,-0.5
"49132",0.5,"Non-Native 27",6,"disamb","tt","disamb tt",2,0,942,942,-0.5,-0.5
"49133",0.5,"Non-Native 27",3,"disamb","tt","disamb tt",3,0,1897,1897,0.5,0.5
"49135",0.5,"Non-Native 27",12,"disamb","tt","disamb tt",4,0,251,251,-0.5,0.5
"49138",0.5,"Non-Native 27",20,"disamb","tt","disamb tt",4,0,789,789,-0.5,0.5
"49140",0.5,"Non-Native 27",18,"disamb","tt","disamb tt",2,0,290,290,-0.5,-0.5
"49142",0.5,"Non-Native 27",10,"disamb","tt","disamb tt",2,0,572,572,-0.5,-0.5
"49144",0.5,"Non-Native 27",1,"disamb","tt","disamb tt",1,0,968,968,0.5,-0.5
"49148",0.5,"Non-Native 27",24,"disamb","tt","disamb tt",4,0,485,485,-0.5,0.5
"49149",0.5,"Non-Native 27",16,"disamb","tt","disamb tt",4,0,1129,1129,-0.5,0.5
"49151",0.5,"Non-Native 27",4,"disamb","tt","disamb tt",4,0,1025,1025,-0.5,0.5
"49152",0.5,"Non-Native 27",15,"disamb","tt","disamb tt",3,0,700,700,0.5,0.5
"49154",0.5,"Non-Native 27",14,"disamb","tt","disamb tt",2,0,727,727,-0.5,-0.5
"49155",0.5,"Non-Native 27",11,"disamb","tt","disamb tt",3,0,1458,1458,0.5,0.5
"49156",0.5,"Non-Native 27",9,"disamb","tt","disamb tt",1,0,313,313,0.5,-0.5
"49157",0.5,"Non-Native 27",5,"disamb","tt","disamb tt",1,0,701,701,0.5,-0.5
"49160",0.5,"Non-Native 27",2,"disamb","tt","disamb tt",2,0,1180,1180,-0.5,-0.5
"49163",0.5,"Non-Native 28",9,"disamb","tt","disamb tt",2,0,811,811,-0.5,-0.5
"49164",0.5,"Non-Native 28",14,"disamb","tt","disamb tt",3,0,1617,1617,0.5,0.5
"49165",0.5,"Non-Native 28",13,"disamb","tt","disamb tt",2,0,290,290,-0.5,-0.5
"49166",0.5,"Non-Native 28",20,"disamb","tt","disamb tt",1,0,186,186,0.5,-0.5
"49168",0.5,"Non-Native 28",7,"disamb","tt","disamb tt",4,0,398,398,-0.5,0.5
"49170",0.5,"Non-Native 28",24,"disamb","tt","disamb tt",1,0,1642,1642,0.5,-0.5
"49171",0.5,"Non-Native 28",6,"disamb","tt","disamb tt",3,0,733,733,0.5,0.5
"49172",0.5,"Non-Native 28",11,"disamb","tt","disamb tt",4,0,866,866,-0.5,0.5
"49173",0.5,"Non-Native 28",3,"disamb","tt","disamb tt",4,0,1028,1028,-0.5,0.5
"49174",0.5,"Non-Native 28",10,"disamb","tt","disamb tt",3,0,219,219,0.5,0.5
"49175",0.5,"Non-Native 28",23,"disamb","tt","disamb tt",4,0,247,247,-0.5,0.5
"49181",0.5,"Non-Native 28",1,"disamb","tt","disamb tt",2,0,854,854,-0.5,-0.5
"49182",0.5,"Non-Native 28",17,"disamb","tt","disamb tt",2,0,420,420,-0.5,-0.5
"49187",0.5,"Non-Native 28",19,"disamb","tt","disamb tt",4,0,1304,1304,-0.5,0.5
"49189",0.5,"Non-Native 28",2,"disamb","tt","disamb tt",3,0,2009,2009,0.5,0.5
"49190",0.5,"Non-Native 28",12,"disamb","tt","disamb tt",1,0,666,666,0.5,-0.5
"49193",0.5,"Non-Native 28",22,"disamb","tt","disamb tt",3,0,178,178,0.5,0.5
"49196",0.5,"Non-Native 28",16,"disamb","tt","disamb tt",1,0,206,206,0.5,-0.5
"49197",0.5,"Non-Native 28",8,"disamb","tt","disamb tt",1,0,636,636,0.5,-0.5
"49199",0.5,"Non-Native 28",21,"disamb","tt","disamb tt",2,0,157,157,-0.5,-0.5
"49200",0.5,"Non-Native 28",4,"disamb","tt","disamb tt",1,0,428,428,0.5,-0.5
"49201",0.5,"Non-Native 28",18,"disamb","tt","disamb tt",3,0,432,432,0.5,0.5
"49207",0.5,"Non-Native 28",15,"disamb","tt","disamb tt",4,0,132,132,-0.5,0.5
"49209",0.5,"Non-Native 28",5,"disamb","tt","disamb tt",2,1,0,NA,-0.5,-0.5
"49212",0.5,"Non-Native 29",20,"disamb","tt","disamb tt",2,0,454,454,-0.5,-0.5
"49213",0.5,"Non-Native 29",11,"disamb","tt","disamb tt",1,0,703,703,0.5,-0.5
"49215",0.5,"Non-Native 29",21,"disamb","tt","disamb tt",3,0,679,679,0.5,0.5
"49218",0.5,"Non-Native 29",12,"disamb","tt","disamb tt",2,0,453,453,-0.5,-0.5
"49222",0.5,"Non-Native 29",7,"disamb","tt","disamb tt",1,0,253,253,0.5,-0.5
"49225",0.5,"Non-Native 29",2,"disamb","tt","disamb tt",4,0,570,570,-0.5,0.5
"49226",0.5,"Non-Native 29",19,"disamb","tt","disamb tt",1,0,427,427,0.5,-0.5
"49227",0.5,"Non-Native 29",22,"disamb","tt","disamb tt",4,0,135,135,-0.5,0.5
"49229",0.5,"Non-Native 29",4,"disamb","tt","disamb tt",2,0,532,532,-0.5,-0.5
"49231",0.5,"Non-Native 29",16,"disamb","tt","disamb tt",2,0,161,161,-0.5,-0.5
"49232",0.5,"Non-Native 29",18,"disamb","tt","disamb tt",4,0,168,168,-0.5,0.5
"49234",0.5,"Non-Native 29",5,"disamb","tt","disamb tt",3,0,771,771,0.5,0.5
"49237",0.5,"Non-Native 29",13,"disamb","tt","disamb tt",3,1,0,NA,0.5,0.5
"49240",0.5,"Non-Native 29",9,"disamb","tt","disamb tt",3,0,389,389,0.5,0.5
"49241",0.5,"Non-Native 29",24,"disamb","tt","disamb tt",2,0,200,200,-0.5,-0.5
"49242",0.5,"Non-Native 29",1,"disamb","tt","disamb tt",3,0,211,211,0.5,0.5
"49243",0.5,"Non-Native 29",6,"disamb","tt","disamb tt",4,0,431,431,-0.5,0.5
"49246",0.5,"Non-Native 29",10,"disamb","tt","disamb tt",4,0,374,374,-0.5,0.5
"49247",0.5,"Non-Native 29",23,"disamb","tt","disamb tt",1,0,194,194,0.5,-0.5
"49251",0.5,"Non-Native 29",17,"disamb","tt","disamb tt",3,0,224,224,0.5,0.5
"49252",0.5,"Non-Native 29",15,"disamb","tt","disamb tt",1,0,203,203,0.5,-0.5
"49253",0.5,"Non-Native 29",14,"disamb","tt","disamb tt",4,0,169,169,-0.5,0.5
"49254",0.5,"Non-Native 29",3,"disamb","tt","disamb tt",1,0,227,227,0.5,-0.5
"49255",0.5,"Non-Native 29",8,"disamb","tt","disamb tt",2,0,365,365,-0.5,-0.5
"49258",0.5,"Non-Native 30",12,"disamb","tt","disamb tt",3,0,1964,1964,0.5,0.5
"49259",0.5,"Non-Native 30",15,"disamb","tt","disamb tt",2,0,864,864,-0.5,-0.5
"49261",0.5,"Non-Native 30",2,"disamb","tt","disamb tt",1,0,4927,4927,0.5,-0.5
"49263",0.5,"Non-Native 30",24,"disamb","tt","disamb tt",3,0,1116,1116,0.5,0.5
"49265",0.5,"Non-Native 30",8,"disamb","tt","disamb tt",3,0,1373,1373,0.5,0.5
"49266",0.5,"Non-Native 30",9,"disamb","tt","disamb tt",4,0,630,630,-0.5,0.5
"49270",0.5,"Non-Native 30",16,"disamb","tt","disamb tt",3,0,1615,1615,0.5,0.5
"49274",0.5,"Non-Native 30",17,"disamb","tt","disamb tt",4,0,725,725,-0.5,0.5
"49279",0.5,"Non-Native 30",13,"disamb","tt","disamb tt",4,0,993,993,-0.5,0.5
"49280",0.5,"Non-Native 30",1,"disamb","tt","disamb tt",4,0,1023,1023,-0.5,0.5
