"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"6330",-0.5,"Native 12",9,"continuation","fp","continuation fp",2,0,126,126,-0.5,-0.5
"6332",-0.5,"Native 12",14,"continuation","fp","continuation fp",3,0,209,209,0.5,0.5
"6338",-0.5,"Native 13",8,"continuation","fp","continuation fp",3,0,178,178,0.5,0.5
"6339",-0.5,"Native 13",14,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6340",-0.5,"Native 13",17,"continuation","fp","continuation fp",4,0,221,221,-0.5,0.5
"6341",-0.5,"Native 13",6,"continuation","fp","continuation fp",1,0,193,193,0.5,-0.5
"6342",-0.5,"Native 13",11,"continuation","fp","continuation fp",2,0,167,167,-0.5,-0.5
"6343",-0.5,"Native 13",7,"continuation","fp","continuation fp",2,0,328,328,-0.5,-0.5
"6344",-0.5,"Native 13",20,"continuation","fp","continuation fp",3,0,232,232,0.5,0.5
"6345",-0.5,"Native 13",18,"continuation","fp","continuation fp",1,0,199,199,0.5,-0.5
"6347",-0.5,"Native 13",22,"continuation","fp","continuation fp",1,0,223,223,0.5,-0.5
"6349",-0.5,"Native 13",3,"continuation","fp","continuation fp",2,0,188,188,-0.5,-0.5
"6351",-0.5,"Native 13",10,"continuation","fp","continuation fp",1,0,256,256,0.5,-0.5
"6352",-0.5,"Native 13",19,"continuation","fp","continuation fp",2,0,271,271,-0.5,-0.5
"6353",-0.5,"Native 13",2,"continuation","fp","continuation fp",1,0,175,175,0.5,-0.5
"6356",-0.5,"Native 13",9,"continuation","fp","continuation fp",4,0,444,444,-0.5,0.5
"6361",-0.5,"Native 13",23,"continuation","fp","continuation fp",2,0,174,174,-0.5,-0.5
"6362",-0.5,"Native 13",1,"continuation","fp","continuation fp",4,1,0,NA,-0.5,0.5
"6365",-0.5,"Native 13",13,"continuation","fp","continuation fp",4,0,154,154,-0.5,0.5
"6367",-0.5,"Native 13",16,"continuation","fp","continuation fp",3,0,202,202,0.5,0.5
"6372",-0.5,"Native 13",21,"continuation","fp","continuation fp",4,0,403,403,-0.5,0.5
"6373",-0.5,"Native 13",5,"continuation","fp","continuation fp",4,0,242,242,-0.5,0.5
"6375",-0.5,"Native 13",15,"continuation","fp","continuation fp",2,0,180,180,-0.5,-0.5
"6377",-0.5,"Native 13",4,"continuation","fp","continuation fp",3,0,166,166,0.5,0.5
"6379",-0.5,"Native 13",24,"continuation","fp","continuation fp",3,0,175,175,0.5,0.5
"6380",-0.5,"Native 13",12,"continuation","fp","continuation fp",3,0,228,228,0.5,0.5
"6383",-0.5,"Native 14",11,"continuation","fp","continuation fp",3,0,181,181,0.5,0.5
"6387",-0.5,"Native 14",7,"continuation","fp","continuation fp",3,0,360,360,0.5,0.5
"6388",-0.5,"Native 14",22,"continuation","fp","continuation fp",2,0,173,173,-0.5,-0.5
"6390",-0.5,"Native 14",23,"continuation","fp","continuation fp",3,0,325,325,0.5,0.5
"6393",-0.5,"Native 14",21,"continuation","fp","continuation fp",1,0,148,148,0.5,-0.5
"6395",-0.5,"Native 14",3,"continuation","fp","continuation fp",3,0,310,310,0.5,0.5
"6396",-0.5,"Native 14",5,"continuation","fp","continuation fp",1,0,258,258,0.5,-0.5
"6399",-0.5,"Native 14",10,"continuation","fp","continuation fp",2,0,313,313,-0.5,-0.5
"6401",-0.5,"Native 14",6,"continuation","fp","continuation fp",2,0,393,393,-0.5,-0.5
"6402",-0.5,"Native 14",9,"continuation","fp","continuation fp",1,0,288,288,0.5,-0.5
"6404",-0.5,"Native 14",17,"continuation","fp","continuation fp",1,0,252,252,0.5,-0.5
"6405",-0.5,"Native 14",14,"continuation","fp","continuation fp",2,0,207,207,-0.5,-0.5
"6406",-0.5,"Native 14",18,"continuation","fp","continuation fp",2,0,430,430,-0.5,-0.5
"6407",-0.5,"Native 14",19,"continuation","fp","continuation fp",3,0,214,214,0.5,0.5
"6410",-0.5,"Native 14",4,"continuation","fp","continuation fp",4,0,513,513,-0.5,0.5
"6411",-0.5,"Native 14",15,"continuation","fp","continuation fp",3,0,319,319,0.5,0.5
"6412",-0.5,"Native 14",16,"continuation","fp","continuation fp",4,0,300,300,-0.5,0.5
"6414",-0.5,"Native 14",20,"continuation","fp","continuation fp",4,0,427,427,-0.5,0.5
"6418",-0.5,"Native 14",13,"continuation","fp","continuation fp",1,0,467,467,0.5,-0.5
"6419",-0.5,"Native 14",24,"continuation","fp","continuation fp",4,0,396,396,-0.5,0.5
"6420",-0.5,"Native 14",12,"continuation","fp","continuation fp",4,0,341,341,-0.5,0.5
"6421",-0.5,"Native 14",8,"continuation","fp","continuation fp",4,0,348,348,-0.5,0.5
"6426",-0.5,"Native 14",1,"continuation","fp","continuation fp",1,0,183,183,0.5,-0.5
"6429",-0.5,"Native 14",2,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6430",-0.5,"Native 15",7,"continuation","fp","continuation fp",4,0,429,429,-0.5,0.5
"6432",-0.5,"Native 15",21,"continuation","fp","continuation fp",2,0,246,246,-0.5,-0.5
"6436",-0.5,"Native 15",8,"continuation","fp","continuation fp",1,0,179,179,0.5,-0.5
"6437",-0.5,"Native 15",5,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6438",-0.5,"Native 15",17,"continuation","fp","continuation fp",2,0,213,213,-0.5,-0.5
"6440",-0.5,"Native 15",14,"continuation","fp","continuation fp",3,0,238,238,0.5,0.5
"6442",-0.5,"Native 15",19,"continuation","fp","continuation fp",4,0,276,276,-0.5,0.5
"6443",-0.5,"Native 15",24,"continuation","fp","continuation fp",1,0,898,898,0.5,-0.5
"6445",-0.5,"Native 15",3,"continuation","fp","continuation fp",4,0,363,363,-0.5,0.5
"6446",-0.5,"Native 15",18,"continuation","fp","continuation fp",3,0,239,239,0.5,0.5
"6448",-0.5,"Native 15",12,"continuation","fp","continuation fp",1,0,212,212,0.5,-0.5
"6449",-0.5,"Native 15",16,"continuation","fp","continuation fp",1,0,209,209,0.5,-0.5
"6451",-0.5,"Native 15",2,"continuation","fp","continuation fp",3,0,275,275,0.5,0.5
"6454",-0.5,"Native 15",15,"continuation","fp","continuation fp",4,0,212,212,-0.5,0.5
"6455",-0.5,"Native 15",23,"continuation","fp","continuation fp",4,0,602,602,-0.5,0.5
"6459",-0.5,"Native 15",11,"continuation","fp","continuation fp",4,0,186,186,-0.5,0.5
"6460",-0.5,"Native 15",6,"continuation","fp","continuation fp",3,0,277,277,0.5,0.5
"6462",-0.5,"Native 15",20,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6463",-0.5,"Native 15",4,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6466",-0.5,"Native 15",1,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6470",-0.5,"Native 15",10,"continuation","fp","continuation fp",3,0,206,206,0.5,0.5
"6473",-0.5,"Native 15",9,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6474",-0.5,"Native 15",13,"continuation","fp","continuation fp",2,0,203,203,-0.5,-0.5
"6475",-0.5,"Native 15",22,"continuation","fp","continuation fp",3,0,239,239,0.5,0.5
"6479",-0.5,"Native 16",24,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6480",-0.5,"Native 16",7,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6482",-0.5,"Native 16",20,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6483",-0.5,"Native 16",8,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6485",-0.5,"Native 16",16,"continuation","fp","continuation fp",2,0,206,206,-0.5,-0.5
"6487",-0.5,"Native 16",3,"continuation","fp","continuation fp",1,0,184,184,0.5,-0.5
"6488",-0.5,"Native 16",2,"continuation","fp","continuation fp",4,0,225,225,-0.5,0.5
"6489",-0.5,"Native 16",5,"continuation","fp","continuation fp",3,1,0,NA,0.5,0.5
"6492",-0.5,"Native 16",14,"continuation","fp","continuation fp",4,0,202,202,-0.5,0.5
"6499",-0.5,"Native 16",13,"continuation","fp","continuation fp",3,0,182,182,0.5,0.5
"6500",-0.5,"Native 16",22,"continuation","fp","continuation fp",4,0,240,240,-0.5,0.5
"6501",-0.5,"Native 16",17,"continuation","fp","continuation fp",3,0,123,123,0.5,0.5
"6502",-0.5,"Native 16",6,"continuation","fp","continuation fp",4,0,200,200,-0.5,0.5
"6503",-0.5,"Native 16",11,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6506",-0.5,"Native 16",9,"continuation","fp","continuation fp",3,0,133,133,0.5,0.5
"6507",-0.5,"Native 16",23,"continuation","fp","continuation fp",1,0,90,90,0.5,-0.5
"6510",-0.5,"Native 16",15,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6515",-0.5,"Native 16",19,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6517",-0.5,"Native 16",12,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6518",-0.5,"Native 16",1,"continuation","fp","continuation fp",3,1,0,NA,0.5,0.5
"6520",-0.5,"Native 16",18,"continuation","fp","continuation fp",4,1,0,NA,-0.5,0.5
"6521",-0.5,"Native 16",4,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6522",-0.5,"Native 16",10,"continuation","fp","continuation fp",4,1,0,NA,-0.5,0.5
"6525",-0.5,"Native 16",21,"continuation","fp","continuation fp",3,0,246,246,0.5,0.5
"6527",-0.5,"Native 17",9,"continuation","fp","continuation fp",4,0,150,150,-0.5,0.5
"6530",-0.5,"Native 17",17,"continuation","fp","continuation fp",4,0,373,373,-0.5,0.5
"6531",-0.5,"Native 17",8,"continuation","fp","continuation fp",3,0,137,137,0.5,0.5
"6535",-0.5,"Native 17",13,"continuation","fp","continuation fp",4,0,355,355,-0.5,0.5
"6536",-0.5,"Native 17",16,"continuation","fp","continuation fp",3,0,227,227,0.5,0.5
"6537",-0.5,"Native 17",18,"continuation","fp","continuation fp",1,0,589,589,0.5,-0.5
"6538",-0.5,"Native 17",20,"continuation","fp","continuation fp",3,0,352,352,0.5,0.5
"6539",-0.5,"Native 17",3,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6542",-0.5,"Native 17",23,"continuation","fp","continuation fp",2,0,147,147,-0.5,-0.5
"6543",-0.5,"Native 17",1,"continuation","fp","continuation fp",4,0,203,203,-0.5,0.5
"6545",-0.5,"Native 17",14,"continuation","fp","continuation fp",1,0,166,166,0.5,-0.5
"6550",-0.5,"Native 17",12,"continuation","fp","continuation fp",3,0,250,250,0.5,0.5
"6552",-0.5,"Native 17",10,"continuation","fp","continuation fp",1,0,226,226,0.5,-0.5
"6553",-0.5,"Native 17",4,"continuation","fp","continuation fp",3,0,287,287,0.5,0.5
"6556",-0.5,"Native 17",6,"continuation","fp","continuation fp",1,0,190,190,0.5,-0.5
"6560",-0.5,"Native 17",22,"continuation","fp","continuation fp",1,0,190,190,0.5,-0.5
"6562",-0.5,"Native 17",5,"continuation","fp","continuation fp",4,0,166,166,-0.5,0.5
"6563",-0.5,"Native 17",15,"continuation","fp","continuation fp",2,0,234,234,-0.5,-0.5
"6565",-0.5,"Native 17",21,"continuation","fp","continuation fp",4,0,212,212,-0.5,0.5
"6566",-0.5,"Native 17",11,"continuation","fp","continuation fp",2,0,144,144,-0.5,-0.5
"6567",-0.5,"Native 17",7,"continuation","fp","continuation fp",2,0,133,133,-0.5,-0.5
"6568",-0.5,"Native 17",19,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6570",-0.5,"Native 17",2,"continuation","fp","continuation fp",1,0,197,197,0.5,-0.5
"6571",-0.5,"Native 17",24,"continuation","fp","continuation fp",3,0,423,423,0.5,0.5
"6574",-0.5,"Native 18",20,"continuation","fp","continuation fp",4,0,719,719,-0.5,0.5
"6576",-0.5,"Native 18",15,"continuation","fp","continuation fp",3,0,285,285,0.5,0.5
"6577",-0.5,"Native 18",12,"continuation","fp","continuation fp",4,0,377,377,-0.5,0.5
"6581",-0.5,"Native 18",19,"continuation","fp","continuation fp",3,0,263,263,0.5,0.5
"6584",-0.5,"Native 18",7,"continuation","fp","continuation fp",3,0,673,673,0.5,0.5
"6586",-0.5,"Native 18",17,"continuation","fp","continuation fp",1,0,401,401,0.5,-0.5
"6587",-0.5,"Native 18",6,"continuation","fp","continuation fp",2,0,640,640,-0.5,-0.5
"6590",-0.5,"Native 18",10,"continuation","fp","continuation fp",2,0,475,475,-0.5,-0.5
"6592",-0.5,"Native 18",2,"continuation","fp","continuation fp",2,0,264,264,-0.5,-0.5
"6593",-0.5,"Native 18",21,"continuation","fp","continuation fp",1,0,150,150,0.5,-0.5
"6595",-0.5,"Native 18",8,"continuation","fp","continuation fp",4,0,329,329,-0.5,0.5
"6598",-0.5,"Native 18",4,"continuation","fp","continuation fp",4,0,98,98,-0.5,0.5
"6599",-0.5,"Native 18",11,"continuation","fp","continuation fp",3,0,145,145,0.5,0.5
"6601",-0.5,"Native 18",5,"continuation","fp","continuation fp",1,0,143,143,0.5,-0.5
"6602",-0.5,"Native 18",14,"continuation","fp","continuation fp",2,0,196,196,-0.5,-0.5
"6603",-0.5,"Native 18",24,"continuation","fp","continuation fp",4,0,199,199,-0.5,0.5
"6605",-0.5,"Native 18",16,"continuation","fp","continuation fp",4,0,172,172,-0.5,0.5
"6607",-0.5,"Native 18",1,"continuation","fp","continuation fp",1,0,202,202,0.5,-0.5
"6609",-0.5,"Native 18",23,"continuation","fp","continuation fp",3,0,469,469,0.5,0.5
"6610",-0.5,"Native 18",9,"continuation","fp","continuation fp",1,0,194,194,0.5,-0.5
"6612",-0.5,"Native 18",13,"continuation","fp","continuation fp",1,0,327,327,0.5,-0.5
"6616",-0.5,"Native 18",18,"continuation","fp","continuation fp",2,0,193,193,-0.5,-0.5
"6619",-0.5,"Native 18",3,"continuation","fp","continuation fp",3,0,130,130,0.5,0.5
"6621",-0.5,"Native 19",11,"continuation","fp","continuation fp",4,0,442,442,-0.5,0.5
"6624",-0.5,"Native 19",21,"continuation","fp","continuation fp",2,0,165,165,-0.5,-0.5
"6625",-0.5,"Native 19",1,"continuation","fp","continuation fp",2,0,208,208,-0.5,-0.5
"6626",-0.5,"Native 19",15,"continuation","fp","continuation fp",4,0,282,282,-0.5,0.5
"6628",-0.5,"Native 19",16,"continuation","fp","continuation fp",1,0,588,588,0.5,-0.5
"6630",-0.5,"Native 19",23,"continuation","fp","continuation fp",4,0,197,197,-0.5,0.5
"6631",-0.5,"Native 19",6,"continuation","fp","continuation fp",3,0,209,209,0.5,0.5
"6634",-0.5,"Native 19",24,"continuation","fp","continuation fp",1,0,381,381,0.5,-0.5
"6636",-0.5,"Native 19",8,"continuation","fp","continuation fp",1,0,186,186,0.5,-0.5
"6637",-0.5,"Native 19",18,"continuation","fp","continuation fp",3,1,0,NA,0.5,0.5
"6638",-0.5,"Native 19",5,"continuation","fp","continuation fp",2,0,158,158,-0.5,-0.5
"6645",-0.5,"Native 19",13,"continuation","fp","continuation fp",2,0,220,220,-0.5,-0.5
"6649",-0.5,"Native 19",3,"continuation","fp","continuation fp",4,0,156,156,-0.5,0.5
"6650",-0.5,"Native 19",17,"continuation","fp","continuation fp",2,0,650,650,-0.5,-0.5
"6651",-0.5,"Native 19",10,"continuation","fp","continuation fp",3,0,185,185,0.5,0.5
"6653",-0.5,"Native 19",20,"continuation","fp","continuation fp",1,0,134,134,0.5,-0.5
"6654",-0.5,"Native 19",14,"continuation","fp","continuation fp",3,0,229,229,0.5,0.5
"6657",-0.5,"Native 19",4,"continuation","fp","continuation fp",1,0,155,155,0.5,-0.5
"6658",-0.5,"Native 19",9,"continuation","fp","continuation fp",2,0,156,156,-0.5,-0.5
"6659",-0.5,"Native 19",22,"continuation","fp","continuation fp",3,0,453,453,0.5,0.5
"6661",-0.5,"Native 19",7,"continuation","fp","continuation fp",4,0,246,246,-0.5,0.5
"6662",-0.5,"Native 19",2,"continuation","fp","continuation fp",3,0,477,477,0.5,0.5
"6665",-0.5,"Native 19",12,"continuation","fp","continuation fp",1,0,174,174,0.5,-0.5
"6666",-0.5,"Native 19",19,"continuation","fp","continuation fp",4,0,471,471,-0.5,0.5
"6669",-0.5,"Native 20",3,"continuation","fp","continuation fp",1,0,162,162,0.5,-0.5
"6672",-0.5,"Native 20",21,"continuation","fp","continuation fp",3,0,172,172,0.5,0.5
"6674",-0.5,"Native 20",14,"continuation","fp","continuation fp",4,0,190,190,-0.5,0.5
"6675",-0.5,"Native 20",1,"continuation","fp","continuation fp",3,0,154,154,0.5,0.5
"6676",-0.5,"Native 20",23,"continuation","fp","continuation fp",1,0,176,176,0.5,-0.5
"6680",-0.5,"Native 20",5,"continuation","fp","continuation fp",3,1,0,NA,0.5,0.5
"6686",-0.5,"Native 20",17,"continuation","fp","continuation fp",3,0,182,182,0.5,0.5
"6687",-0.5,"Native 20",15,"continuation","fp","continuation fp",1,0,145,145,0.5,-0.5
"6688",-0.5,"Native 20",7,"continuation","fp","continuation fp",1,0,148,148,0.5,-0.5
"6691",-0.5,"Native 20",10,"continuation","fp","continuation fp",4,0,208,208,-0.5,0.5
"6692",-0.5,"Native 20",24,"continuation","fp","continuation fp",2,0,105,105,-0.5,-0.5
"6696",-0.5,"Native 20",18,"continuation","fp","continuation fp",4,0,180,180,-0.5,0.5
"6698",-0.5,"Native 20",20,"continuation","fp","continuation fp",2,0,348,348,-0.5,-0.5
"6699",-0.5,"Native 20",19,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6701",-0.5,"Native 20",6,"continuation","fp","continuation fp",4,0,205,205,-0.5,0.5
"6702",-0.5,"Native 20",8,"continuation","fp","continuation fp",2,0,158,158,-0.5,-0.5
"6703",-0.5,"Native 20",4,"continuation","fp","continuation fp",2,0,171,171,-0.5,-0.5
"6704",-0.5,"Native 20",12,"continuation","fp","continuation fp",2,0,112,112,-0.5,-0.5
"6705",-0.5,"Native 20",2,"continuation","fp","continuation fp",4,0,259,259,-0.5,0.5
"6708",-0.5,"Native 20",16,"continuation","fp","continuation fp",2,0,165,165,-0.5,-0.5
"6711",-0.5,"Native 20",13,"continuation","fp","continuation fp",3,0,171,171,0.5,0.5
"6713",-0.5,"Native 20",22,"continuation","fp","continuation fp",4,0,177,177,-0.5,0.5
"6715",-0.5,"Native 20",9,"continuation","fp","continuation fp",3,0,214,214,0.5,0.5
"6716",-0.5,"Native 20",11,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6718",-0.5,"Native 21",21,"continuation","fp","continuation fp",4,0,277,277,-0.5,0.5
"6720",-0.5,"Native 21",1,"continuation","fp","continuation fp",4,0,545,545,-0.5,0.5
"6724",-0.5,"Native 21",7,"continuation","fp","continuation fp",2,1,0,NA,-0.5,-0.5
"6725",-0.5,"Native 21",16,"continuation","fp","continuation fp",3,0,235,235,0.5,0.5
"6726",-0.5,"Native 21",6,"continuation","fp","continuation fp",1,0,185,185,0.5,-0.5
"6727",-0.5,"Native 21",13,"continuation","fp","continuation fp",4,0,488,488,-0.5,0.5
"6728",-0.5,"Native 21",20,"continuation","fp","continuation fp",3,0,528,528,0.5,0.5
"6730",-0.5,"Native 21",4,"continuation","fp","continuation fp",3,0,385,385,0.5,0.5
"6733",-0.5,"Native 21",8,"continuation","fp","continuation fp",3,0,377,377,0.5,0.5
"6735",-0.5,"Native 21",9,"continuation","fp","continuation fp",4,0,367,367,-0.5,0.5
"6736",-0.5,"Native 21",22,"continuation","fp","continuation fp",1,0,550,550,0.5,-0.5
"6739",-0.5,"Native 21",11,"continuation","fp","continuation fp",2,0,343,343,-0.5,-0.5
"6742",-0.5,"Native 21",12,"continuation","fp","continuation fp",3,0,514,514,0.5,0.5
"6744",-0.5,"Native 21",19,"continuation","fp","continuation fp",2,0,222,222,-0.5,-0.5
"6746",-0.5,"Native 21",24,"continuation","fp","continuation fp",3,0,144,144,0.5,0.5
"6747",-0.5,"Native 21",23,"continuation","fp","continuation fp",2,0,220,220,-0.5,-0.5
"6749",-0.5,"Native 21",14,"continuation","fp","continuation fp",1,0,185,185,0.5,-0.5
"6751",-0.5,"Native 21",17,"continuation","fp","continuation fp",4,0,227,227,-0.5,0.5
"6752",-0.5,"Native 21",3,"continuation","fp","continuation fp",2,0,237,237,-0.5,-0.5
"6753",-0.5,"Native 21",15,"continuation","fp","continuation fp",2,0,186,186,-0.5,-0.5
"6757",-0.5,"Native 21",5,"continuation","fp","continuation fp",4,0,444,444,-0.5,0.5
"6758",-0.5,"Native 21",2,"continuation","fp","continuation fp",1,0,149,149,0.5,-0.5
"6760",-0.5,"Native 21",10,"continuation","fp","continuation fp",1,0,367,367,0.5,-0.5
"6763",-0.5,"Native 21",18,"continuation","fp","continuation fp",1,0,187,187,0.5,-0.5
"6766",-0.5,"Native 22",16,"continuation","fp","continuation fp",4,0,479,479,-0.5,0.5
"6769",-0.5,"Native 22",24,"continuation","fp","continuation fp",4,0,477,477,-0.5,0.5
"6770",-0.5,"Native 22",6,"continuation","fp","continuation fp",2,0,716,716,-0.5,-0.5
"6772",-0.5,"Native 22",11,"continuation","fp","continuation fp",3,0,220,220,0.5,0.5
"6776",-0.5,"Native 22",10,"continuation","fp","continuation fp",2,0,648,648,-0.5,-0.5
"6777",-0.5,"Native 22",18,"continuation","fp","continuation fp",2,0,331,331,-0.5,-0.5
"6778",-0.5,"Native 22",17,"continuation","fp","continuation fp",1,0,434,434,0.5,-0.5
"6779",-0.5,"Native 22",7,"continuation","fp","continuation fp",3,0,405,405,0.5,0.5
"6780",-0.5,"Native 22",4,"continuation","fp","continuation fp",4,0,212,212,-0.5,0.5
"6782",-0.5,"Native 22",9,"continuation","fp","continuation fp",1,0,478,478,0.5,-0.5
"6783",-0.5,"Native 22",13,"continuation","fp","continuation fp",1,0,147,147,0.5,-0.5
"6785",-0.5,"Native 22",20,"continuation","fp","continuation fp",4,0,196,196,-0.5,0.5
"6790",-0.5,"Native 22",5,"continuation","fp","continuation fp",1,0,221,221,0.5,-0.5
"6791",-0.5,"Native 22",21,"continuation","fp","continuation fp",1,0,316,316,0.5,-0.5
"6794",-0.5,"Native 22",12,"continuation","fp","continuation fp",4,0,495,495,-0.5,0.5
"6795",-0.5,"Native 22",3,"continuation","fp","continuation fp",3,0,551,551,0.5,0.5
"6796",-0.5,"Native 22",22,"continuation","fp","continuation fp",2,0,259,259,-0.5,-0.5
"6799",-0.5,"Native 22",8,"continuation","fp","continuation fp",4,0,179,179,-0.5,0.5
"6800",-0.5,"Native 22",1,"continuation","fp","continuation fp",1,0,192,192,0.5,-0.5
"6801",-0.5,"Native 22",23,"continuation","fp","continuation fp",3,0,310,310,0.5,0.5
"6806",-0.5,"Native 22",19,"continuation","fp","continuation fp",3,0,434,434,0.5,0.5
"6807",-0.5,"Native 22",2,"continuation","fp","continuation fp",2,0,244,244,-0.5,-0.5
"6809",-0.5,"Native 22",14,"continuation","fp","continuation fp",2,0,201,201,-0.5,-0.5
"6812",-0.5,"Native 22",15,"continuation","fp","continuation fp",3,0,298,298,0.5,0.5
"6813",-0.5,"Native 23",21,"continuation","fp","continuation fp",3,0,336,336,0.5,0.5
"6814",-0.5,"Native 23",24,"continuation","fp","continuation fp",2,0,221,221,-0.5,-0.5
"6815",-0.5,"Native 23",7,"continuation","fp","continuation fp",1,1,0,NA,0.5,-0.5
"6819",-0.5,"Native 23",15,"continuation","fp","continuation fp",1,0,260,260,0.5,-0.5
"6823",-0.5,"Native 23",20,"continuation","fp","continuation fp",2,0,225,225,-0.5,-0.5
"6825",-0.5,"Native 23",18,"continuation","fp","continuation fp",4,0,199,199,-0.5,0.5
"6826",-0.5,"Native 23",3,"continuation","fp","continuation fp",1,0,207,207,0.5,-0.5
"6827",-0.5,"Native 23",9,"continuation","fp","continuation fp",3,0,378,378,0.5,0.5
"6828",-0.5,"Native 23",2,"continuation","fp","continuation fp",4,1,0,NA,-0.5,0.5
"6830",-0.5,"Native 23",4,"continuation","fp","continuation fp",2,0,247,247,-0.5,-0.5
"6832",-0.5,"Native 23",16,"continuation","fp","continuation fp",2,0,250,250,-0.5,-0.5
"6834",-0.5,"Native 23",14,"continuation","fp","continuation fp",4,0,395,395,-0.5,0.5
"6836",-0.5,"Native 23",6,"continuation","fp","continuation fp",4,0,231,231,-0.5,0.5
"6838",-0.5,"Native 23",22,"continuation","fp","continuation fp",4,0,230,230,-0.5,0.5
"6839",-0.5,"Native 23",23,"continuation","fp","continuation fp",1,0,238,238,0.5,-0.5
"6840",-0.5,"Native 23",12,"continuation","fp","continuation fp",2,0,244,244,-0.5,-0.5
"6841",-0.5,"Native 23",1,"continuation","fp","continuation fp",3,0,373,373,0.5,0.5
"6842",-0.5,"Native 23",19,"continuation","fp","continuation fp",1,0,358,358,0.5,-0.5
"6844",-0.5,"Native 23",13,"continuation","fp","continuation fp",3,0,176,176,0.5,0.5
"6848",-0.5,"Native 23",8,"continuation","fp","continuation fp",2,0,256,256,-0.5,-0.5
"6850",-0.5,"Native 23",17,"continuation","fp","continuation fp",3,0,210,210,0.5,0.5
"6856",-0.5,"Native 23",10,"continuation","fp","continuation fp",4,1,0,NA,-0.5,0.5
"6857",-0.5,"Native 23",11,"continuation","fp","continuation fp",1,0,161,161,0.5,-0.5
"6860",-0.5,"Native 23",5,"continuation","fp","continuation fp",3,0,223,223,0.5,0.5
"6861",-0.5,"Native 24",12,"continuation","fp","continuation fp",1,0,267,267,0.5,-0.5
"6863",-0.5,"Native 24",3,"continuation","fp","continuation fp",4,0,167,167,-0.5,0.5
"6864",-0.5,"Native 24",23,"continuation","fp","continuation fp",4,0,195,195,-0.5,0.5
"6865",-0.5,"Native 24",20,"continuation","fp","continuation fp",1,0,166,166,0.5,-0.5
"6870",-0.5,"Native 24",4,"continuation","fp","continuation fp",1,0,179,179,0.5,-0.5
"6873",-0.5,"Native 24",11,"continuation","fp","continuation fp",4,0,173,173,-0.5,0.5
"6874",-0.5,"Native 24",7,"continuation","fp","continuation fp",4,0,201,201,-0.5,0.5
"6876",-0.5,"Native 24",14,"continuation","fp","continuation fp",3,1,0,NA,0.5,0.5
"6882",-0.5,"Native 24",19,"continuation","fp","continuation fp",4,0,246,246,-0.5,0.5
"6883",-0.5,"Native 24",5,"continuation","fp","continuation fp",2,0,201,201,-0.5,-0.5
"6887",-0.5,"Native 24",16,"continuation","fp","continuation fp",1,0,194,194,0.5,-0.5
"6888",-0.5,"Native 24",21,"continuation","fp","continuation fp",2,0,285,285,-0.5,-0.5
"6890",-0.5,"Native 24",10,"continuation","fp","continuation fp",3,0,195,195,0.5,0.5
"6892",-0.5,"Native 24",17,"continuation","fp","continuation fp",2,0,188,188,-0.5,-0.5
"6894",-0.5,"Native 24",15,"continuation","fp","continuation fp",4,0,182,182,-0.5,0.5
"6895",-0.5,"Native 24",8,"continuation","fp","continuation fp",1,0,223,223,0.5,-0.5
"6896",-0.5,"Native 24",1,"continuation","fp","continuation fp",2,0,224,224,-0.5,-0.5
"6899",-0.5,"Native 24",2,"continuation","fp","continuation fp",3,0,486,486,0.5,0.5
"6901",-0.5,"Native 24",13,"continuation","fp","continuation fp",2,0,149,149,-0.5,-0.5
"6902",-0.5,"Native 24",9,"continuation","fp","continuation fp",2,0,248,248,-0.5,-0.5
"6903",-0.5,"Native 24",18,"continuation","fp","continuation fp",3,0,236,236,0.5,0.5
"6906",-0.5,"Native 24",6,"continuation","fp","continuation fp",3,0,236,236,0.5,0.5
"6907",-0.5,"Native 24",24,"continuation","fp","continuation fp",1,0,193,193,0.5,-0.5
"6908",-0.5,"Native 24",22,"continuation","fp","continuation fp",3,0,256,256,0.5,0.5
"6909",-0.5,"Native 25",21,"continuation","fp","continuation fp",3,0,154,154,0.5,0.5
