"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"15911",-0.5,"Native 12",25,"continuation","rp","continuation rp",2,0,460,460,-0.5,-0.5
"15912",-0.5,"Native 12",36,"continuation","rp","continuation rp",1,0,168,168,0.5,-0.5
"15914",-0.5,"Native 12",34,"continuation","rp","continuation rp",3,0,364,364,0.5,0.5
"15916",-0.5,"Native 12",39,"continuation","rp","continuation rp",4,0,333,333,-0.5,0.5
"15921",-0.5,"Native 12",28,"continuation","rp","continuation rp",1,0,317,317,0.5,-0.5
"15922",-0.5,"Native 12",26,"continuation","rp","continuation rp",3,0,873,873,0.5,0.5
"15926",-0.5,"Native 12",27,"continuation","rp","continuation rp",4,0,639,639,-0.5,0.5
"15928",-0.5,"Native 12",45,"continuation","rp","continuation rp",2,0,627,627,-0.5,-0.5
"15929",-0.5,"Native 13",47,"continuation","rp","continuation rp",2,0,345,345,-0.5,-0.5
"15930",-0.5,"Native 13",25,"continuation","rp","continuation rp",4,0,242,242,-0.5,0.5
"15931",-0.5,"Native 13",34,"continuation","rp","continuation rp",1,0,226,226,0.5,-0.5
"15932",-0.5,"Native 13",45,"continuation","rp","continuation rp",4,0,235,235,-0.5,0.5
"15941",-0.5,"Native 13",36,"continuation","rp","continuation rp",3,0,200,200,0.5,0.5
"15943",-0.5,"Native 13",29,"continuation","rp","continuation rp",4,0,302,302,-0.5,0.5
"15945",-0.5,"Native 13",48,"continuation","rp","continuation rp",3,0,400,400,0.5,0.5
"15949",-0.5,"Native 13",37,"continuation","rp","continuation rp",4,0,327,327,-0.5,0.5
"15950",-0.5,"Native 13",30,"continuation","rp","continuation rp",1,0,653,653,0.5,-0.5
"15952",-0.5,"Native 13",33,"continuation","rp","continuation rp",4,0,316,316,-0.5,0.5
"15953",-0.5,"Native 13",32,"continuation","rp","continuation rp",3,0,410,410,0.5,0.5
"15954",-0.5,"Native 13",39,"continuation","rp","continuation rp",2,0,372,372,-0.5,-0.5
"15955",-0.5,"Native 13",27,"continuation","rp","continuation rp",2,0,152,152,-0.5,-0.5
"15958",-0.5,"Native 13",41,"continuation","rp","continuation rp",4,0,214,214,-0.5,0.5
"15959",-0.5,"Native 13",44,"continuation","rp","continuation rp",3,0,279,279,0.5,0.5
"15961",-0.5,"Native 13",35,"continuation","rp","continuation rp",2,0,400,400,-0.5,-0.5
"15963",-0.5,"Native 13",46,"continuation","rp","continuation rp",1,0,229,229,0.5,-0.5
"15964",-0.5,"Native 13",28,"continuation","rp","continuation rp",3,0,595,595,0.5,0.5
"15965",-0.5,"Native 13",26,"continuation","rp","continuation rp",1,0,193,193,0.5,-0.5
"15966",-0.5,"Native 13",42,"continuation","rp","continuation rp",1,0,352,352,0.5,-0.5
"15969",-0.5,"Native 13",40,"continuation","rp","continuation rp",3,0,403,403,0.5,0.5
"15971",-0.5,"Native 13",31,"continuation","rp","continuation rp",2,0,558,558,-0.5,-0.5
"15973",-0.5,"Native 13",43,"continuation","rp","continuation rp",2,0,277,277,-0.5,-0.5
"15976",-0.5,"Native 13",38,"continuation","rp","continuation rp",1,0,321,321,0.5,-0.5
"15977",-0.5,"Native 14",40,"continuation","rp","continuation rp",4,0,259,259,-0.5,0.5
"15979",-0.5,"Native 14",47,"continuation","rp","continuation rp",3,0,882,882,0.5,0.5
"15980",-0.5,"Native 14",41,"continuation","rp","continuation rp",1,0,342,342,0.5,-0.5
"15981",-0.5,"Native 14",48,"continuation","rp","continuation rp",4,0,1012,1012,-0.5,0.5
"15984",-0.5,"Native 14",31,"continuation","rp","continuation rp",3,0,1354,1354,0.5,0.5
"15986",-0.5,"Native 14",44,"continuation","rp","continuation rp",4,0,1155,1155,-0.5,0.5
"15987",-0.5,"Native 14",25,"continuation","rp","continuation rp",1,0,541,541,0.5,-0.5
"15989",-0.5,"Native 14",36,"continuation","rp","continuation rp",4,0,453,453,-0.5,0.5
"15992",-0.5,"Native 14",27,"continuation","rp","continuation rp",3,0,351,351,0.5,0.5
"15993",-0.5,"Native 14",28,"continuation","rp","continuation rp",4,0,266,266,-0.5,0.5
"15995",-0.5,"Native 14",32,"continuation","rp","continuation rp",4,0,736,736,-0.5,0.5
"15998",-0.5,"Native 14",38,"continuation","rp","continuation rp",2,0,554,554,-0.5,-0.5
"16003",-0.5,"Native 14",42,"continuation","rp","continuation rp",2,0,1998,1998,-0.5,-0.5
"16004",-0.5,"Native 14",37,"continuation","rp","continuation rp",1,0,764,764,0.5,-0.5
"16008",-0.5,"Native 14",29,"continuation","rp","continuation rp",1,0,674,674,0.5,-0.5
"16010",-0.5,"Native 14",39,"continuation","rp","continuation rp",3,0,383,383,0.5,0.5
"16011",-0.5,"Native 14",35,"continuation","rp","continuation rp",3,0,279,279,0.5,0.5
"16012",-0.5,"Native 14",45,"continuation","rp","continuation rp",1,0,643,643,0.5,-0.5
"16017",-0.5,"Native 14",34,"continuation","rp","continuation rp",2,0,1131,1131,-0.5,-0.5
"16018",-0.5,"Native 14",46,"continuation","rp","continuation rp",2,0,753,753,-0.5,-0.5
"16019",-0.5,"Native 14",26,"continuation","rp","continuation rp",2,0,464,464,-0.5,-0.5
"16020",-0.5,"Native 14",33,"continuation","rp","continuation rp",1,0,1625,1625,0.5,-0.5
"16022",-0.5,"Native 14",43,"continuation","rp","continuation rp",3,0,448,448,0.5,0.5
"16023",-0.5,"Native 14",30,"continuation","rp","continuation rp",2,0,403,403,-0.5,-0.5
"16026",-0.5,"Native 15",26,"continuation","rp","continuation rp",3,0,678,678,0.5,0.5
"16028",-0.5,"Native 15",40,"continuation","rp","continuation rp",1,0,1344,1344,0.5,-0.5
"16029",-0.5,"Native 15",36,"continuation","rp","continuation rp",1,0,992,992,0.5,-0.5
"16030",-0.5,"Native 15",39,"continuation","rp","continuation rp",4,0,630,630,-0.5,0.5
"16034",-0.5,"Native 15",47,"continuation","rp","continuation rp",4,0,3550,3550,-0.5,0.5
"16036",-0.5,"Native 15",46,"continuation","rp","continuation rp",3,0,432,432,0.5,0.5
"16039",-0.5,"Native 15",38,"continuation","rp","continuation rp",3,0,373,373,0.5,0.5
"16042",-0.5,"Native 15",28,"continuation","rp","continuation rp",1,0,179,179,0.5,-0.5
"16045",-0.5,"Native 15",44,"continuation","rp","continuation rp",1,0,455,455,0.5,-0.5
"16047",-0.5,"Native 15",27,"continuation","rp","continuation rp",4,0,368,368,-0.5,0.5
"16048",-0.5,"Native 15",42,"continuation","rp","continuation rp",3,0,460,460,0.5,0.5
"16051",-0.5,"Native 15",33,"continuation","rp","continuation rp",2,0,475,475,-0.5,-0.5
"16052",-0.5,"Native 15",41,"continuation","rp","continuation rp",2,0,284,284,-0.5,-0.5
"16053",-0.5,"Native 15",43,"continuation","rp","continuation rp",4,0,251,251,-0.5,0.5
"16056",-0.5,"Native 15",37,"continuation","rp","continuation rp",2,0,582,582,-0.5,-0.5
"16059",-0.5,"Native 15",34,"continuation","rp","continuation rp",3,0,651,651,0.5,0.5
"16060",-0.5,"Native 15",25,"continuation","rp","continuation rp",2,0,288,288,-0.5,-0.5
"16062",-0.5,"Native 15",29,"continuation","rp","continuation rp",2,0,205,205,-0.5,-0.5
"16063",-0.5,"Native 15",48,"continuation","rp","continuation rp",1,0,342,342,0.5,-0.5
"16064",-0.5,"Native 15",45,"continuation","rp","continuation rp",2,0,402,402,-0.5,-0.5
"16066",-0.5,"Native 15",31,"continuation","rp","continuation rp",4,0,194,194,-0.5,0.5
"16067",-0.5,"Native 15",35,"continuation","rp","continuation rp",4,0,188,188,-0.5,0.5
"16071",-0.5,"Native 15",30,"continuation","rp","continuation rp",3,0,551,551,0.5,0.5
"16072",-0.5,"Native 15",32,"continuation","rp","continuation rp",1,0,302,302,0.5,-0.5
"16073",-0.5,"Native 16",43,"continuation","rp","continuation rp",1,0,163,163,0.5,-0.5
"16076",-0.5,"Native 16",39,"continuation","rp","continuation rp",1,0,420,420,0.5,-0.5
"16079",-0.5,"Native 16",42,"continuation","rp","continuation rp",4,0,158,158,-0.5,0.5
"16081",-0.5,"Native 16",28,"continuation","rp","continuation rp",2,0,130,130,-0.5,-0.5
"16085",-0.5,"Native 16",48,"continuation","rp","continuation rp",2,0,280,280,-0.5,-0.5
"16086",-0.5,"Native 16",44,"continuation","rp","continuation rp",2,0,173,173,-0.5,-0.5
"16088",-0.5,"Native 16",33,"continuation","rp","continuation rp",3,0,458,458,0.5,0.5
"16089",-0.5,"Native 16",40,"continuation","rp","continuation rp",2,0,211,211,-0.5,-0.5
"16090",-0.5,"Native 16",47,"continuation","rp","continuation rp",1,0,292,292,0.5,-0.5
"16091",-0.5,"Native 16",36,"continuation","rp","continuation rp",2,0,171,171,-0.5,-0.5
"16092",-0.5,"Native 16",29,"continuation","rp","continuation rp",3,0,187,187,0.5,0.5
"16093",-0.5,"Native 16",45,"continuation","rp","continuation rp",3,0,458,458,0.5,0.5
"16099",-0.5,"Native 16",27,"continuation","rp","continuation rp",1,0,237,237,0.5,-0.5
"16100",-0.5,"Native 16",35,"continuation","rp","continuation rp",1,0,303,303,0.5,-0.5
"16103",-0.5,"Native 16",32,"continuation","rp","continuation rp",2,0,167,167,-0.5,-0.5
"16104",-0.5,"Native 16",31,"continuation","rp","continuation rp",1,0,280,280,0.5,-0.5
"16106",-0.5,"Native 16",46,"continuation","rp","continuation rp",4,0,115,115,-0.5,0.5
"16107",-0.5,"Native 16",25,"continuation","rp","continuation rp",3,0,169,169,0.5,0.5
"16108",-0.5,"Native 16",26,"continuation","rp","continuation rp",4,0,651,651,-0.5,0.5
"16109",-0.5,"Native 16",37,"continuation","rp","continuation rp",3,0,408,408,0.5,0.5
"16111",-0.5,"Native 16",34,"continuation","rp","continuation rp",4,0,161,161,-0.5,0.5
"16114",-0.5,"Native 16",30,"continuation","rp","continuation rp",4,0,193,193,-0.5,0.5
"16118",-0.5,"Native 16",38,"continuation","rp","continuation rp",4,0,821,821,-0.5,0.5
"16119",-0.5,"Native 16",41,"continuation","rp","continuation rp",3,0,330,330,0.5,0.5
"16121",-0.5,"Native 17",32,"continuation","rp","continuation rp",3,0,452,452,0.5,0.5
"16123",-0.5,"Native 17",46,"continuation","rp","continuation rp",1,0,458,458,0.5,-0.5
"16124",-0.5,"Native 17",40,"continuation","rp","continuation rp",3,0,287,287,0.5,0.5
"16127",-0.5,"Native 17",26,"continuation","rp","continuation rp",1,0,415,415,0.5,-0.5
"16128",-0.5,"Native 17",37,"continuation","rp","continuation rp",4,0,429,429,-0.5,0.5
"16129",-0.5,"Native 17",25,"continuation","rp","continuation rp",4,0,182,182,-0.5,0.5
"16135",-0.5,"Native 17",43,"continuation","rp","continuation rp",2,0,442,442,-0.5,-0.5
"16136",-0.5,"Native 17",30,"continuation","rp","continuation rp",1,0,662,662,0.5,-0.5
"16139",-0.5,"Native 17",34,"continuation","rp","continuation rp",1,0,850,850,0.5,-0.5
"16141",-0.5,"Native 17",27,"continuation","rp","continuation rp",2,0,469,469,-0.5,-0.5
"16142",-0.5,"Native 17",45,"continuation","rp","continuation rp",4,0,281,281,-0.5,0.5
"16143",-0.5,"Native 17",44,"continuation","rp","continuation rp",3,0,320,320,0.5,0.5
"16144",-0.5,"Native 17",35,"continuation","rp","continuation rp",2,0,160,160,-0.5,-0.5
"16146",-0.5,"Native 17",33,"continuation","rp","continuation rp",4,0,244,244,-0.5,0.5
"16149",-0.5,"Native 17",47,"continuation","rp","continuation rp",2,0,343,343,-0.5,-0.5
"16150",-0.5,"Native 17",48,"continuation","rp","continuation rp",3,0,326,326,0.5,0.5
"16152",-0.5,"Native 17",36,"continuation","rp","continuation rp",3,0,683,683,0.5,0.5
"16153",-0.5,"Native 17",29,"continuation","rp","continuation rp",4,0,616,616,-0.5,0.5
"16154",-0.5,"Native 17",38,"continuation","rp","continuation rp",1,0,95,95,0.5,-0.5
"16156",-0.5,"Native 17",31,"continuation","rp","continuation rp",2,0,816,816,-0.5,-0.5
"16159",-0.5,"Native 17",41,"continuation","rp","continuation rp",4,0,977,977,-0.5,0.5
"16164",-0.5,"Native 17",28,"continuation","rp","continuation rp",3,0,325,325,0.5,0.5
"16167",-0.5,"Native 17",42,"continuation","rp","continuation rp",1,0,278,278,0.5,-0.5
"16168",-0.5,"Native 17",39,"continuation","rp","continuation rp",2,0,474,474,-0.5,-0.5
"16170",-0.5,"Native 18",43,"continuation","rp","continuation rp",3,0,384,384,0.5,0.5
"16173",-0.5,"Native 18",33,"continuation","rp","continuation rp",1,0,1030,1030,0.5,-0.5
"16174",-0.5,"Native 18",42,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16175",-0.5,"Native 18",47,"continuation","rp","continuation rp",3,0,565,565,0.5,0.5
"16177",-0.5,"Native 18",27,"continuation","rp","continuation rp",3,0,379,379,0.5,0.5
"16178",-0.5,"Native 18",39,"continuation","rp","continuation rp",3,0,430,430,0.5,0.5
"16180",-0.5,"Native 18",35,"continuation","rp","continuation rp",3,0,3259,3259,0.5,0.5
"16183",-0.5,"Native 18",48,"continuation","rp","continuation rp",4,0,898,898,-0.5,0.5
"16184",-0.5,"Native 18",36,"continuation","rp","continuation rp",4,0,578,578,-0.5,0.5
"16186",-0.5,"Native 18",41,"continuation","rp","continuation rp",1,0,781,781,0.5,-0.5
"16189",-0.5,"Native 18",26,"continuation","rp","continuation rp",2,0,859,859,-0.5,-0.5
"16191",-0.5,"Native 18",44,"continuation","rp","continuation rp",4,0,475,475,-0.5,0.5
"16192",-0.5,"Native 18",32,"continuation","rp","continuation rp",4,0,448,448,-0.5,0.5
"16195",-0.5,"Native 18",40,"continuation","rp","continuation rp",4,0,11086,11086,-0.5,0.5
"16199",-0.5,"Native 18",34,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16201",-0.5,"Native 18",46,"continuation","rp","continuation rp",2,0,3341,3341,-0.5,-0.5
"16203",-0.5,"Native 18",45,"continuation","rp","continuation rp",1,0,416,416,0.5,-0.5
"16206",-0.5,"Native 18",37,"continuation","rp","continuation rp",1,0,576,576,0.5,-0.5
"16208",-0.5,"Native 18",25,"continuation","rp","continuation rp",1,0,174,174,0.5,-0.5
"16209",-0.5,"Native 18",31,"continuation","rp","continuation rp",3,0,722,722,0.5,0.5
"16210",-0.5,"Native 18",29,"continuation","rp","continuation rp",1,0,568,568,0.5,-0.5
"16212",-0.5,"Native 18",30,"continuation","rp","continuation rp",2,0,645,645,-0.5,-0.5
"16213",-0.5,"Native 18",38,"continuation","rp","continuation rp",2,0,676,676,-0.5,-0.5
"16215",-0.5,"Native 18",28,"continuation","rp","continuation rp",4,0,637,637,-0.5,0.5
"16217",-0.5,"Native 19",30,"continuation","rp","continuation rp",3,0,428,428,0.5,0.5
"16218",-0.5,"Native 19",29,"continuation","rp","continuation rp",2,0,879,879,-0.5,-0.5
"16222",-0.5,"Native 19",37,"continuation","rp","continuation rp",2,0,328,328,-0.5,-0.5
"16224",-0.5,"Native 19",25,"continuation","rp","continuation rp",2,0,154,154,-0.5,-0.5
"16227",-0.5,"Native 19",34,"continuation","rp","continuation rp",3,0,716,716,0.5,0.5
"16228",-0.5,"Native 19",43,"continuation","rp","continuation rp",4,0,1110,1110,-0.5,0.5
"16230",-0.5,"Native 19",36,"continuation","rp","continuation rp",1,0,1741,1741,0.5,-0.5
"16234",-0.5,"Native 19",28,"continuation","rp","continuation rp",1,0,387,387,0.5,-0.5
"16235",-0.5,"Native 19",27,"continuation","rp","continuation rp",4,0,478,478,-0.5,0.5
"16236",-0.5,"Native 19",42,"continuation","rp","continuation rp",3,0,389,389,0.5,0.5
"16237",-0.5,"Native 19",44,"continuation","rp","continuation rp",1,0,145,145,0.5,-0.5
"16238",-0.5,"Native 19",47,"continuation","rp","continuation rp",4,0,507,507,-0.5,0.5
"16239",-0.5,"Native 19",31,"continuation","rp","continuation rp",4,0,183,183,-0.5,0.5
"16241",-0.5,"Native 19",45,"continuation","rp","continuation rp",2,0,562,562,-0.5,-0.5
"16242",-0.5,"Native 19",46,"continuation","rp","continuation rp",3,0,6059,6059,0.5,0.5
"16243",-0.5,"Native 19",40,"continuation","rp","continuation rp",1,0,1093,1093,0.5,-0.5
"16247",-0.5,"Native 19",39,"continuation","rp","continuation rp",4,0,390,390,-0.5,0.5
"16250",-0.5,"Native 19",32,"continuation","rp","continuation rp",1,0,5051,5051,0.5,-0.5
"16251",-0.5,"Native 19",35,"continuation","rp","continuation rp",4,0,664,664,-0.5,0.5
"16255",-0.5,"Native 19",26,"continuation","rp","continuation rp",3,0,533,533,0.5,0.5
"16258",-0.5,"Native 19",48,"continuation","rp","continuation rp",1,0,423,423,0.5,-0.5
"16259",-0.5,"Native 19",41,"continuation","rp","continuation rp",2,0,318,318,-0.5,-0.5
"16262",-0.5,"Native 19",33,"continuation","rp","continuation rp",2,0,182,182,-0.5,-0.5
"16263",-0.5,"Native 19",38,"continuation","rp","continuation rp",3,0,430,430,0.5,0.5
"16265",-0.5,"Native 20",47,"continuation","rp","continuation rp",1,0,151,151,0.5,-0.5
"16266",-0.5,"Native 20",33,"continuation","rp","continuation rp",3,0,279,279,0.5,0.5
"16268",-0.5,"Native 20",31,"continuation","rp","continuation rp",1,0,1446,1446,0.5,-0.5
"16272",-0.5,"Native 20",46,"continuation","rp","continuation rp",4,0,190,190,-0.5,0.5
"16273",-0.5,"Native 20",45,"continuation","rp","continuation rp",3,0,765,765,0.5,0.5
"16274",-0.5,"Native 20",28,"continuation","rp","continuation rp",2,0,1327,1327,-0.5,-0.5
"16276",-0.5,"Native 20",26,"continuation","rp","continuation rp",4,0,238,238,-0.5,0.5
"16277",-0.5,"Native 20",27,"continuation","rp","continuation rp",1,0,402,402,0.5,-0.5
"16278",-0.5,"Native 20",34,"continuation","rp","continuation rp",4,0,895,895,-0.5,0.5
"16279",-0.5,"Native 20",30,"continuation","rp","continuation rp",4,0,156,156,-0.5,0.5
"16280",-0.5,"Native 20",44,"continuation","rp","continuation rp",2,0,524,524,-0.5,-0.5
"16284",-0.5,"Native 20",37,"continuation","rp","continuation rp",3,0,553,553,0.5,0.5
"16285",-0.5,"Native 20",32,"continuation","rp","continuation rp",2,0,787,787,-0.5,-0.5
"16288",-0.5,"Native 20",39,"continuation","rp","continuation rp",1,0,344,344,0.5,-0.5
"16289",-0.5,"Native 20",35,"continuation","rp","continuation rp",1,0,227,227,0.5,-0.5
"16290",-0.5,"Native 20",41,"continuation","rp","continuation rp",3,0,151,151,0.5,0.5
"16292",-0.5,"Native 20",29,"continuation","rp","continuation rp",3,0,136,136,0.5,0.5
"16295",-0.5,"Native 20",38,"continuation","rp","continuation rp",4,0,350,350,-0.5,0.5
"16301",-0.5,"Native 20",40,"continuation","rp","continuation rp",2,0,997,997,-0.5,-0.5
"16302",-0.5,"Native 20",36,"continuation","rp","continuation rp",2,0,428,428,-0.5,-0.5
"16304",-0.5,"Native 20",25,"continuation","rp","continuation rp",3,0,735,735,0.5,0.5
"16305",-0.5,"Native 20",48,"continuation","rp","continuation rp",2,0,225,225,-0.5,-0.5
"16307",-0.5,"Native 20",42,"continuation","rp","continuation rp",4,0,160,160,-0.5,0.5
"16309",-0.5,"Native 20",43,"continuation","rp","continuation rp",1,0,196,196,0.5,-0.5
"16312",-0.5,"Native 21",36,"continuation","rp","continuation rp",3,0,455,455,0.5,0.5
"16314",-0.5,"Native 21",46,"continuation","rp","continuation rp",1,0,365,365,0.5,-0.5
"16316",-0.5,"Native 21",45,"continuation","rp","continuation rp",4,0,951,951,-0.5,0.5
"16317",-0.5,"Native 21",42,"continuation","rp","continuation rp",1,0,430,430,0.5,-0.5
"16318",-0.5,"Native 21",41,"continuation","rp","continuation rp",4,0,460,460,-0.5,0.5
"16324",-0.5,"Native 21",38,"continuation","rp","continuation rp",1,0,623,623,0.5,-0.5
"16326",-0.5,"Native 21",28,"continuation","rp","continuation rp",3,0,662,662,0.5,0.5
"16327",-0.5,"Native 21",40,"continuation","rp","continuation rp",3,0,370,370,0.5,0.5
"16329",-0.5,"Native 21",47,"continuation","rp","continuation rp",2,0,754,754,-0.5,-0.5
"16332",-0.5,"Native 21",30,"continuation","rp","continuation rp",1,0,486,486,0.5,-0.5
"16333",-0.5,"Native 21",43,"continuation","rp","continuation rp",2,0,545,545,-0.5,-0.5
"16335",-0.5,"Native 21",32,"continuation","rp","continuation rp",3,0,394,394,0.5,0.5
"16336",-0.5,"Native 21",35,"continuation","rp","continuation rp",2,0,541,541,-0.5,-0.5
"16338",-0.5,"Native 21",27,"continuation","rp","continuation rp",2,0,400,400,-0.5,-0.5
"16340",-0.5,"Native 21",31,"continuation","rp","continuation rp",2,0,873,873,-0.5,-0.5
"16343",-0.5,"Native 21",48,"continuation","rp","continuation rp",3,0,210,210,0.5,0.5
"16345",-0.5,"Native 21",29,"continuation","rp","continuation rp",4,0,480,480,-0.5,0.5
"16349",-0.5,"Native 21",44,"continuation","rp","continuation rp",3,0,684,684,0.5,0.5
"16350",-0.5,"Native 21",33,"continuation","rp","continuation rp",4,0,458,458,-0.5,0.5
"16351",-0.5,"Native 21",34,"continuation","rp","continuation rp",1,0,881,881,0.5,-0.5
"16354",-0.5,"Native 21",26,"continuation","rp","continuation rp",1,0,545,545,0.5,-0.5
"16356",-0.5,"Native 21",37,"continuation","rp","continuation rp",4,0,459,459,-0.5,0.5
"16357",-0.5,"Native 21",39,"continuation","rp","continuation rp",2,0,166,166,-0.5,-0.5
"16359",-0.5,"Native 21",25,"continuation","rp","continuation rp",4,0,478,478,-0.5,0.5
"16360",-0.5,"Native 22",27,"continuation","rp","continuation rp",3,0,895,895,0.5,0.5
"16362",-0.5,"Native 22",33,"continuation","rp","continuation rp",1,0,423,423,0.5,-0.5
"16363",-0.5,"Native 22",47,"continuation","rp","continuation rp",3,0,782,782,0.5,0.5
"16366",-0.5,"Native 22",37,"continuation","rp","continuation rp",1,0,466,466,0.5,-0.5
"16368",-0.5,"Native 22",35,"continuation","rp","continuation rp",3,0,805,805,0.5,0.5
"16369",-0.5,"Native 22",39,"continuation","rp","continuation rp",3,0,1837,1837,0.5,0.5
"16370",-0.5,"Native 22",48,"continuation","rp","continuation rp",4,0,442,442,-0.5,0.5
"16376",-0.5,"Native 22",45,"continuation","rp","continuation rp",1,0,536,536,0.5,-0.5
"16379",-0.5,"Native 22",43,"continuation","rp","continuation rp",3,0,487,487,0.5,0.5
"16381",-0.5,"Native 22",40,"continuation","rp","continuation rp",4,0,424,424,-0.5,0.5
"16382",-0.5,"Native 22",29,"continuation","rp","continuation rp",1,0,470,470,0.5,-0.5
"16383",-0.5,"Native 22",36,"continuation","rp","continuation rp",4,0,858,858,-0.5,0.5
"16384",-0.5,"Native 22",25,"continuation","rp","continuation rp",1,0,412,412,0.5,-0.5
"16387",-0.5,"Native 22",26,"continuation","rp","continuation rp",2,1,0,NA,-0.5,-0.5
"16388",-0.5,"Native 22",34,"continuation","rp","continuation rp",2,0,605,605,-0.5,-0.5
"16392",-0.5,"Native 22",38,"continuation","rp","continuation rp",2,0,939,939,-0.5,-0.5
"16393",-0.5,"Native 22",41,"continuation","rp","continuation rp",1,0,430,430,0.5,-0.5
"16397",-0.5,"Native 22",28,"continuation","rp","continuation rp",4,0,832,832,-0.5,0.5
"16398",-0.5,"Native 22",32,"continuation","rp","continuation rp",4,0,1428,1428,-0.5,0.5
"16399",-0.5,"Native 22",42,"continuation","rp","continuation rp",2,0,550,550,-0.5,-0.5
"16400",-0.5,"Native 22",31,"continuation","rp","continuation rp",3,0,660,660,0.5,0.5
"16403",-0.5,"Native 22",46,"continuation","rp","continuation rp",2,0,886,886,-0.5,-0.5
"16405",-0.5,"Native 22",44,"continuation","rp","continuation rp",4,0,655,655,-0.5,0.5
"16406",-0.5,"Native 22",30,"continuation","rp","continuation rp",2,0,377,377,-0.5,-0.5
"16411",-0.5,"Native 23",37,"continuation","rp","continuation rp",3,0,168,168,0.5,0.5
"16412",-0.5,"Native 23",30,"continuation","rp","continuation rp",4,0,170,170,-0.5,0.5
"16413",-0.5,"Native 23",46,"continuation","rp","continuation rp",4,0,226,226,-0.5,0.5
"16415",-0.5,"Native 23",43,"continuation","rp","continuation rp",1,0,619,619,0.5,-0.5
"16416",-0.5,"Native 23",26,"continuation","rp","continuation rp",4,0,393,393,-0.5,0.5
"16417",-0.5,"Native 23",25,"continuation","rp","continuation rp",3,0,422,422,0.5,0.5
"16419",-0.5,"Native 23",36,"continuation","rp","continuation rp",2,0,652,652,-0.5,-0.5
"16424",-0.5,"Native 23",34,"continuation","rp","continuation rp",4,0,277,277,-0.5,0.5
"16426",-0.5,"Native 23",32,"continuation","rp","continuation rp",2,0,210,210,-0.5,-0.5
"16428",-0.5,"Native 23",33,"continuation","rp","continuation rp",3,0,431,431,0.5,0.5
"16430",-0.5,"Native 23",35,"continuation","rp","continuation rp",1,0,647,647,0.5,-0.5
"16432",-0.5,"Native 23",41,"continuation","rp","continuation rp",3,0,452,452,0.5,0.5
"16438",-0.5,"Native 23",29,"continuation","rp","continuation rp",3,0,440,440,0.5,0.5
"16440",-0.5,"Native 23",45,"continuation","rp","continuation rp",3,0,597,597,0.5,0.5
"16441",-0.5,"Native 23",31,"continuation","rp","continuation rp",1,0,744,744,0.5,-0.5
"16442",-0.5,"Native 23",28,"continuation","rp","continuation rp",2,0,609,609,-0.5,-0.5
"16444",-0.5,"Native 23",47,"continuation","rp","continuation rp",1,0,632,632,0.5,-0.5
"16446",-0.5,"Native 23",27,"continuation","rp","continuation rp",1,0,1642,1642,0.5,-0.5
"16447",-0.5,"Native 23",38,"continuation","rp","continuation rp",4,0,337,337,-0.5,0.5
"16448",-0.5,"Native 23",44,"continuation","rp","continuation rp",2,0,189,189,-0.5,-0.5
"16449",-0.5,"Native 23",48,"continuation","rp","continuation rp",2,0,364,364,-0.5,-0.5
"16450",-0.5,"Native 23",40,"continuation","rp","continuation rp",2,0,441,441,-0.5,-0.5
"16453",-0.5,"Native 23",39,"continuation","rp","continuation rp",1,0,536,536,0.5,-0.5
"16454",-0.5,"Native 23",42,"continuation","rp","continuation rp",4,0,467,467,-0.5,0.5
"16457",-0.5,"Native 24",33,"continuation","rp","continuation rp",2,0,364,364,-0.5,-0.5
"16461",-0.5,"Native 24",27,"continuation","rp","continuation rp",4,0,452,452,-0.5,0.5
"16462",-0.5,"Native 24",31,"continuation","rp","continuation rp",4,0,367,367,-0.5,0.5
"16463",-0.5,"Native 24",48,"continuation","rp","continuation rp",1,0,299,299,0.5,-0.5
"16464",-0.5,"Native 24",34,"continuation","rp","continuation rp",3,0,257,257,0.5,0.5
"16466",-0.5,"Native 24",39,"continuation","rp","continuation rp",4,0,360,360,-0.5,0.5
"16467",-0.5,"Native 24",36,"continuation","rp","continuation rp",1,0,336,336,0.5,-0.5
"16470",-0.5,"Native 24",26,"continuation","rp","continuation rp",3,0,212,212,0.5,0.5
"16472",-0.5,"Native 24",32,"continuation","rp","continuation rp",1,0,1061,1061,0.5,-0.5
"16473",-0.5,"Native 24",28,"continuation","rp","continuation rp",1,0,360,360,0.5,-0.5
"16474",-0.5,"Native 24",35,"continuation","rp","continuation rp",4,0,348,348,-0.5,0.5
"16475",-0.5,"Native 24",29,"continuation","rp","continuation rp",2,0,206,206,-0.5,-0.5
"16476",-0.5,"Native 24",42,"continuation","rp","continuation rp",3,0,479,479,0.5,0.5
"16479",-0.5,"Native 24",38,"continuation","rp","continuation rp",3,0,407,407,0.5,0.5
"16480",-0.5,"Native 24",46,"continuation","rp","continuation rp",3,0,325,325,0.5,0.5
"16481",-0.5,"Native 24",37,"continuation","rp","continuation rp",2,0,467,467,-0.5,-0.5
"16484",-0.5,"Native 24",30,"continuation","rp","continuation rp",3,0,192,192,0.5,0.5
