"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"36831",0.5,"Non-Native 9",44,"spillover","fp","spillover fp",4,0,152,152,-0.5,0.5
"36832",0.5,"Non-Native 9",45,"spillover","fp","spillover fp",1,0,415,415,0.5,-0.5
"36837",0.5,"Non-Native 9",33,"spillover","fp","spillover fp",1,0,379,379,0.5,-0.5
"36841",0.5,"Non-Native 9",41,"spillover","fp","spillover fp",1,0,456,456,0.5,-0.5
"36845",0.5,"Non-Native 9",38,"spillover","fp","spillover fp",2,0,418,418,-0.5,-0.5
"36846",0.5,"Non-Native 9",37,"spillover","fp","spillover fp",1,0,206,206,0.5,-0.5
"36847",0.5,"Non-Native 9",27,"spillover","fp","spillover fp",3,0,242,242,0.5,0.5
"36848",0.5,"Non-Native 9",43,"spillover","fp","spillover fp",3,0,170,170,0.5,0.5
"36849",0.5,"Non-Native 9",40,"spillover","fp","spillover fp",4,0,321,321,-0.5,0.5
"36852",0.5,"Non-Native 10",34,"spillover","fp","spillover fp",3,0,334,334,0.5,0.5
"36853",0.5,"Non-Native 10",36,"spillover","fp","spillover fp",1,0,108,108,0.5,-0.5
"36854",0.5,"Non-Native 10",32,"spillover","fp","spillover fp",1,0,663,663,0.5,-0.5
"36856",0.5,"Non-Native 10",37,"spillover","fp","spillover fp",2,0,317,317,-0.5,-0.5
"36858",0.5,"Non-Native 10",25,"spillover","fp","spillover fp",2,0,314,314,-0.5,-0.5
"36859",0.5,"Non-Native 10",47,"spillover","fp","spillover fp",4,0,193,193,-0.5,0.5
"36864",0.5,"Non-Native 10",28,"spillover","fp","spillover fp",1,0,314,314,0.5,-0.5
"36865",0.5,"Non-Native 10",33,"spillover","fp","spillover fp",2,0,341,341,-0.5,-0.5
"36868",0.5,"Non-Native 10",27,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
"36870",0.5,"Non-Native 10",26,"spillover","fp","spillover fp",3,0,429,429,0.5,0.5
"36871",0.5,"Non-Native 10",30,"spillover","fp","spillover fp",3,0,296,296,0.5,0.5
"36872",0.5,"Non-Native 10",44,"spillover","fp","spillover fp",1,0,143,143,0.5,-0.5
"36873",0.5,"Non-Native 10",29,"spillover","fp","spillover fp",2,0,482,482,-0.5,-0.5
"36875",0.5,"Non-Native 10",42,"spillover","fp","spillover fp",3,0,180,180,0.5,0.5
"36879",0.5,"Non-Native 10",46,"spillover","fp","spillover fp",3,0,380,380,0.5,0.5
"36881",0.5,"Non-Native 10",40,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"36884",0.5,"Non-Native 10",39,"spillover","fp","spillover fp",4,0,367,367,-0.5,0.5
"36886",0.5,"Non-Native 10",38,"spillover","fp","spillover fp",3,0,591,591,0.5,0.5
"36887",0.5,"Non-Native 10",43,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
"36890",0.5,"Non-Native 10",35,"spillover","fp","spillover fp",4,0,190,190,-0.5,0.5
"36893",0.5,"Non-Native 10",31,"spillover","fp","spillover fp",4,0,287,287,-0.5,0.5
"36896",0.5,"Non-Native 10",48,"spillover","fp","spillover fp",1,0,422,422,0.5,-0.5
"36898",0.5,"Non-Native 10",41,"spillover","fp","spillover fp",2,0,261,261,-0.5,-0.5
"36899",0.5,"Non-Native 10",45,"spillover","fp","spillover fp",2,0,189,189,-0.5,-0.5
"36901",0.5,"Non-Native 11",27,"spillover","fp","spillover fp",1,0,348,348,0.5,-0.5
"36906",0.5,"Non-Native 11",47,"spillover","fp","spillover fp",1,0,951,951,0.5,-0.5
"36907",0.5,"Non-Native 11",35,"spillover","fp","spillover fp",1,0,331,331,0.5,-0.5
"36908",0.5,"Non-Native 11",34,"spillover","fp","spillover fp",4,0,1070,1070,-0.5,0.5
"36910",0.5,"Non-Native 11",40,"spillover","fp","spillover fp",2,0,789,789,-0.5,-0.5
"36911",0.5,"Non-Native 11",29,"spillover","fp","spillover fp",3,0,1638,1638,0.5,0.5
"36912",0.5,"Non-Native 11",32,"spillover","fp","spillover fp",2,0,1172,1172,-0.5,-0.5
"36913",0.5,"Non-Native 11",31,"spillover","fp","spillover fp",1,0,291,291,0.5,-0.5
"36914",0.5,"Non-Native 11",41,"spillover","fp","spillover fp",3,0,299,299,0.5,0.5
"36918",0.5,"Non-Native 11",28,"spillover","fp","spillover fp",2,0,592,592,-0.5,-0.5
"36921",0.5,"Non-Native 11",43,"spillover","fp","spillover fp",1,0,213,213,0.5,-0.5
"36922",0.5,"Non-Native 11",26,"spillover","fp","spillover fp",4,0,1124,1124,-0.5,0.5
"36923",0.5,"Non-Native 11",44,"spillover","fp","spillover fp",2,0,214,214,-0.5,-0.5
"36924",0.5,"Non-Native 11",36,"spillover","fp","spillover fp",2,0,855,855,-0.5,-0.5
"36926",0.5,"Non-Native 11",46,"spillover","fp","spillover fp",4,0,241,241,-0.5,0.5
"36927",0.5,"Non-Native 11",30,"spillover","fp","spillover fp",4,0,499,499,-0.5,0.5
"36933",0.5,"Non-Native 11",48,"spillover","fp","spillover fp",2,0,715,715,-0.5,-0.5
"36935",0.5,"Non-Native 11",37,"spillover","fp","spillover fp",3,0,241,241,0.5,0.5
"36936",0.5,"Non-Native 11",33,"spillover","fp","spillover fp",3,0,497,497,0.5,0.5
"36937",0.5,"Non-Native 11",39,"spillover","fp","spillover fp",1,0,968,968,0.5,-0.5
"36938",0.5,"Non-Native 11",38,"spillover","fp","spillover fp",4,0,653,653,-0.5,0.5
"36940",0.5,"Non-Native 11",45,"spillover","fp","spillover fp",3,0,575,575,0.5,0.5
"36941",0.5,"Non-Native 11",42,"spillover","fp","spillover fp",4,0,684,684,-0.5,0.5
"36942",0.5,"Non-Native 11",25,"spillover","fp","spillover fp",3,0,525,525,0.5,0.5
"36947",0.5,"Non-Native 12",38,"spillover","fp","spillover fp",3,0,475,475,0.5,0.5
"36948",0.5,"Non-Native 12",44,"spillover","fp","spillover fp",1,0,150,150,0.5,-0.5
"36949",0.5,"Non-Native 12",30,"spillover","fp","spillover fp",3,0,167,167,0.5,0.5
"36951",0.5,"Non-Native 12",35,"spillover","fp","spillover fp",4,0,248,248,-0.5,0.5
"36953",0.5,"Non-Native 12",46,"spillover","fp","spillover fp",3,0,501,501,0.5,0.5
"36954",0.5,"Non-Native 12",48,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"36955",0.5,"Non-Native 12",42,"spillover","fp","spillover fp",3,0,698,698,0.5,0.5
"36956",0.5,"Non-Native 12",29,"spillover","fp","spillover fp",2,0,334,334,-0.5,-0.5
"36959",0.5,"Non-Native 12",40,"spillover","fp","spillover fp",1,0,142,142,0.5,-0.5
"36960",0.5,"Non-Native 12",32,"spillover","fp","spillover fp",1,0,122,122,0.5,-0.5
"36961",0.5,"Non-Native 12",47,"spillover","fp","spillover fp",4,0,182,182,-0.5,0.5
"36963",0.5,"Non-Native 12",33,"spillover","fp","spillover fp",2,0,442,442,-0.5,-0.5
"36969",0.5,"Non-Native 12",37,"spillover","fp","spillover fp",2,0,168,168,-0.5,-0.5
"36970",0.5,"Non-Native 12",43,"spillover","fp","spillover fp",4,0,501,501,-0.5,0.5
"36971",0.5,"Non-Native 12",41,"spillover","fp","spillover fp",2,0,92,92,-0.5,-0.5
"36972",0.5,"Non-Native 12",31,"spillover","fp","spillover fp",4,0,187,187,-0.5,0.5
"36975",0.5,"Non-Native 12",25,"spillover","fp","spillover fp",2,0,154,154,-0.5,-0.5
"36976",0.5,"Non-Native 12",36,"spillover","fp","spillover fp",1,0,480,480,0.5,-0.5
"36978",0.5,"Non-Native 12",34,"spillover","fp","spillover fp",3,0,288,288,0.5,0.5
"36980",0.5,"Non-Native 12",39,"spillover","fp","spillover fp",4,0,411,411,-0.5,0.5
"36985",0.5,"Non-Native 12",28,"spillover","fp","spillover fp",1,0,353,353,0.5,-0.5
"36986",0.5,"Non-Native 12",26,"spillover","fp","spillover fp",3,0,495,495,0.5,0.5
"36990",0.5,"Non-Native 12",27,"spillover","fp","spillover fp",4,0,439,439,-0.5,0.5
"36992",0.5,"Non-Native 12",45,"spillover","fp","spillover fp",2,0,306,306,-0.5,-0.5
"36993",0.5,"Non-Native 13",40,"spillover","fp","spillover fp",3,0,668,668,0.5,0.5
"36994",0.5,"Non-Native 13",25,"spillover","fp","spillover fp",4,0,684,684,-0.5,0.5
"36995",0.5,"Non-Native 13",43,"spillover","fp","spillover fp",2,0,406,406,-0.5,-0.5
"36998",0.5,"Non-Native 13",31,"spillover","fp","spillover fp",2,1,0,NA,-0.5,-0.5
"36999",0.5,"Non-Native 13",27,"spillover","fp","spillover fp",2,0,428,428,-0.5,-0.5
"37000",0.5,"Non-Native 13",26,"spillover","fp","spillover fp",1,0,467,467,0.5,-0.5
"37003",0.5,"Non-Native 13",42,"spillover","fp","spillover fp",1,0,373,373,0.5,-0.5
"37004",0.5,"Non-Native 13",28,"spillover","fp","spillover fp",3,0,616,616,0.5,0.5
"37006",0.5,"Non-Native 13",45,"spillover","fp","spillover fp",4,0,771,771,-0.5,0.5
"37007",0.5,"Non-Native 13",37,"spillover","fp","spillover fp",4,0,209,209,-0.5,0.5
"37008",0.5,"Non-Native 13",36,"spillover","fp","spillover fp",3,0,767,767,0.5,0.5
"37011",0.5,"Non-Native 13",38,"spillover","fp","spillover fp",1,0,371,371,0.5,-0.5
"37018",0.5,"Non-Native 13",44,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"37020",0.5,"Non-Native 13",48,"spillover","fp","spillover fp",3,0,172,172,0.5,0.5
"37022",0.5,"Non-Native 13",46,"spillover","fp","spillover fp",1,0,444,444,0.5,-0.5
"37028",0.5,"Non-Native 13",29,"spillover","fp","spillover fp",4,0,753,753,-0.5,0.5
"37029",0.5,"Non-Native 13",30,"spillover","fp","spillover fp",1,0,349,349,0.5,-0.5
"37031",0.5,"Non-Native 13",41,"spillover","fp","spillover fp",4,0,298,298,-0.5,0.5
"37033",0.5,"Non-Native 13",32,"spillover","fp","spillover fp",3,0,714,714,0.5,0.5
"37034",0.5,"Non-Native 13",33,"spillover","fp","spillover fp",4,0,635,635,-0.5,0.5
"37035",0.5,"Non-Native 13",39,"spillover","fp","spillover fp",2,0,381,381,-0.5,-0.5
"37038",0.5,"Non-Native 13",34,"spillover","fp","spillover fp",1,0,523,523,0.5,-0.5
"37039",0.5,"Non-Native 13",35,"spillover","fp","spillover fp",2,0,305,305,-0.5,-0.5
"37040",0.5,"Non-Native 13",47,"spillover","fp","spillover fp",2,0,386,386,-0.5,-0.5
"37045",0.5,"Non-Native 14",48,"spillover","fp","spillover fp",4,0,182,182,-0.5,0.5
"37046",0.5,"Non-Native 14",38,"spillover","fp","spillover fp",2,0,493,493,-0.5,-0.5
"37048",0.5,"Non-Native 14",33,"spillover","fp","spillover fp",1,0,524,524,0.5,-0.5
"37049",0.5,"Non-Native 14",27,"spillover","fp","spillover fp",3,0,449,449,0.5,0.5
"37051",0.5,"Non-Native 14",28,"spillover","fp","spillover fp",4,0,1005,1005,-0.5,0.5
"37052",0.5,"Non-Native 14",40,"spillover","fp","spillover fp",4,0,492,492,-0.5,0.5
"37053",0.5,"Non-Native 14",41,"spillover","fp","spillover fp",1,0,304,304,0.5,-0.5
"37059",0.5,"Non-Native 14",42,"spillover","fp","spillover fp",2,0,196,196,-0.5,-0.5
"37060",0.5,"Non-Native 14",43,"spillover","fp","spillover fp",3,0,242,242,0.5,0.5
"37064",0.5,"Non-Native 14",35,"spillover","fp","spillover fp",3,0,233,233,0.5,0.5
"37066",0.5,"Non-Native 14",26,"spillover","fp","spillover fp",2,0,584,584,-0.5,-0.5
"37067",0.5,"Non-Native 14",46,"spillover","fp","spillover fp",2,0,423,423,-0.5,-0.5
"37070",0.5,"Non-Native 14",25,"spillover","fp","spillover fp",1,0,668,668,0.5,-0.5
"37072",0.5,"Non-Native 14",45,"spillover","fp","spillover fp",1,0,432,432,0.5,-0.5
"37073",0.5,"Non-Native 14",39,"spillover","fp","spillover fp",3,0,97,97,0.5,0.5
"37074",0.5,"Non-Native 14",44,"spillover","fp","spillover fp",4,0,224,224,-0.5,0.5
"37075",0.5,"Non-Native 14",32,"spillover","fp","spillover fp",4,0,273,273,-0.5,0.5
"37080",0.5,"Non-Native 14",30,"spillover","fp","spillover fp",2,0,642,642,-0.5,-0.5
"37082",0.5,"Non-Native 14",29,"spillover","fp","spillover fp",1,0,783,783,0.5,-0.5
"37083",0.5,"Non-Native 14",36,"spillover","fp","spillover fp",4,0,226,226,-0.5,0.5
"37084",0.5,"Non-Native 14",47,"spillover","fp","spillover fp",3,0,694,694,0.5,0.5
"37085",0.5,"Non-Native 14",34,"spillover","fp","spillover fp",2,0,400,400,-0.5,-0.5
"37087",0.5,"Non-Native 14",37,"spillover","fp","spillover fp",1,0,376,376,0.5,-0.5
"37088",0.5,"Non-Native 14",31,"spillover","fp","spillover fp",3,0,237,237,0.5,0.5
"37090",0.5,"Non-Native 15",42,"spillover","fp","spillover fp",3,0,192,192,0.5,0.5
"37093",0.5,"Non-Native 15",46,"spillover","fp","spillover fp",3,0,227,227,0.5,0.5
"37095",0.5,"Non-Native 15",44,"spillover","fp","spillover fp",1,0,201,201,0.5,-0.5
"37098",0.5,"Non-Native 15",30,"spillover","fp","spillover fp",3,0,346,346,0.5,0.5
"37101",0.5,"Non-Native 15",25,"spillover","fp","spillover fp",2,0,117,117,-0.5,-0.5
"37105",0.5,"Non-Native 15",32,"spillover","fp","spillover fp",1,0,346,346,0.5,-0.5
"37108",0.5,"Non-Native 15",28,"spillover","fp","spillover fp",1,0,320,320,0.5,-0.5
"37109",0.5,"Non-Native 15",39,"spillover","fp","spillover fp",4,0,492,492,-0.5,0.5
"37110",0.5,"Non-Native 15",27,"spillover","fp","spillover fp",4,0,209,209,-0.5,0.5
"37114",0.5,"Non-Native 15",48,"spillover","fp","spillover fp",1,0,383,383,0.5,-0.5
"37115",0.5,"Non-Native 15",41,"spillover","fp","spillover fp",2,0,743,743,-0.5,-0.5
"37116",0.5,"Non-Native 15",33,"spillover","fp","spillover fp",2,0,215,215,-0.5,-0.5
"37117",0.5,"Non-Native 15",29,"spillover","fp","spillover fp",2,0,398,398,-0.5,-0.5
"37120",0.5,"Non-Native 15",35,"spillover","fp","spillover fp",4,0,344,344,-0.5,0.5
"37122",0.5,"Non-Native 15",31,"spillover","fp","spillover fp",4,0,196,196,-0.5,0.5
"37124",0.5,"Non-Native 15",26,"spillover","fp","spillover fp",3,0,540,540,0.5,0.5
"37125",0.5,"Non-Native 15",40,"spillover","fp","spillover fp",1,0,440,440,0.5,-0.5
"37126",0.5,"Non-Native 15",38,"spillover","fp","spillover fp",3,0,497,497,0.5,0.5
"37128",0.5,"Non-Native 15",34,"spillover","fp","spillover fp",3,0,872,872,0.5,0.5
"37130",0.5,"Non-Native 15",45,"spillover","fp","spillover fp",2,0,682,682,-0.5,-0.5
"37132",0.5,"Non-Native 15",43,"spillover","fp","spillover fp",4,0,412,412,-0.5,0.5
"37133",0.5,"Non-Native 15",37,"spillover","fp","spillover fp",2,0,457,457,-0.5,-0.5
"37134",0.5,"Non-Native 15",47,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
"37135",0.5,"Non-Native 15",36,"spillover","fp","spillover fp",1,0,839,839,0.5,-0.5
"37137",0.5,"Non-Native 16",46,"spillover","fp","spillover fp",4,0,462,462,-0.5,0.5
"37138",0.5,"Non-Native 16",44,"spillover","fp","spillover fp",2,0,205,205,-0.5,-0.5
"37139",0.5,"Non-Native 16",29,"spillover","fp","spillover fp",3,0,885,885,0.5,0.5
"37142",0.5,"Non-Native 16",28,"spillover","fp","spillover fp",2,0,184,184,-0.5,-0.5
"37144",0.5,"Non-Native 16",37,"spillover","fp","spillover fp",3,0,325,325,0.5,0.5
"37148",0.5,"Non-Native 16",39,"spillover","fp","spillover fp",1,0,988,988,0.5,-0.5
"37149",0.5,"Non-Native 16",43,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"37152",0.5,"Non-Native 16",41,"spillover","fp","spillover fp",3,0,502,502,0.5,0.5
"37153",0.5,"Non-Native 16",32,"spillover","fp","spillover fp",2,0,332,332,-0.5,-0.5
"37154",0.5,"Non-Native 16",31,"spillover","fp","spillover fp",1,0,173,173,0.5,-0.5
"37156",0.5,"Non-Native 16",42,"spillover","fp","spillover fp",4,0,222,222,-0.5,0.5
"37159",0.5,"Non-Native 16",35,"spillover","fp","spillover fp",1,0,229,229,0.5,-0.5
"37163",0.5,"Non-Native 16",25,"spillover","fp","spillover fp",3,0,447,447,0.5,0.5
"37165",0.5,"Non-Native 16",34,"spillover","fp","spillover fp",4,0,395,395,-0.5,0.5
"37168",0.5,"Non-Native 16",47,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"37170",0.5,"Non-Native 16",30,"spillover","fp","spillover fp",4,0,242,242,-0.5,0.5
"37171",0.5,"Non-Native 16",36,"spillover","fp","spillover fp",2,1,0,NA,-0.5,-0.5
"37172",0.5,"Non-Native 16",38,"spillover","fp","spillover fp",4,0,428,428,-0.5,0.5
"37173",0.5,"Non-Native 16",48,"spillover","fp","spillover fp",2,0,206,206,-0.5,-0.5
"37174",0.5,"Non-Native 16",26,"spillover","fp","spillover fp",4,0,517,517,-0.5,0.5
"37177",0.5,"Non-Native 16",45,"spillover","fp","spillover fp",3,0,188,188,0.5,0.5
"37181",0.5,"Non-Native 16",27,"spillover","fp","spillover fp",1,0,371,371,0.5,-0.5
"37182",0.5,"Non-Native 16",40,"spillover","fp","spillover fp",2,0,567,567,-0.5,-0.5
"37184",0.5,"Non-Native 16",33,"spillover","fp","spillover fp",3,0,182,182,0.5,0.5
"37186",0.5,"Non-Native 17",29,"spillover","fp","spillover fp",4,0,443,443,-0.5,0.5
"37187",0.5,"Non-Native 17",36,"spillover","fp","spillover fp",3,0,1058,1058,0.5,0.5
"37190",0.5,"Non-Native 17",46,"spillover","fp","spillover fp",1,0,715,715,0.5,-0.5
"37192",0.5,"Non-Native 17",37,"spillover","fp","spillover fp",4,0,511,511,-0.5,0.5
"37193",0.5,"Non-Native 17",30,"spillover","fp","spillover fp",1,0,423,423,0.5,-0.5
"37197",0.5,"Non-Native 17",32,"spillover","fp","spillover fp",3,0,114,114,0.5,0.5
"37200",0.5,"Non-Native 17",48,"spillover","fp","spillover fp",3,0,448,448,0.5,0.5
"37201",0.5,"Non-Native 17",34,"spillover","fp","spillover fp",1,0,434,434,0.5,-0.5
"37203",0.5,"Non-Native 17",41,"spillover","fp","spillover fp",4,0,359,359,-0.5,0.5
"37204",0.5,"Non-Native 17",33,"spillover","fp","spillover fp",4,0,155,155,-0.5,0.5
"37205",0.5,"Non-Native 17",28,"spillover","fp","spillover fp",3,0,165,165,0.5,0.5
"37207",0.5,"Non-Native 17",43,"spillover","fp","spillover fp",2,0,226,226,-0.5,-0.5
"37208",0.5,"Non-Native 17",27,"spillover","fp","spillover fp",2,0,433,433,-0.5,-0.5
"37209",0.5,"Non-Native 17",25,"spillover","fp","spillover fp",4,0,370,370,-0.5,0.5
"37210",0.5,"Non-Native 17",31,"spillover","fp","spillover fp",2,0,484,484,-0.5,-0.5
"37211",0.5,"Non-Native 17",45,"spillover","fp","spillover fp",4,0,492,492,-0.5,0.5
"37214",0.5,"Non-Native 17",39,"spillover","fp","spillover fp",2,1,0,NA,-0.5,-0.5
"37215",0.5,"Non-Native 17",26,"spillover","fp","spillover fp",1,0,1143,1143,0.5,-0.5
"37216",0.5,"Non-Native 17",42,"spillover","fp","spillover fp",1,0,424,424,0.5,-0.5
"37218",0.5,"Non-Native 17",38,"spillover","fp","spillover fp",1,0,503,503,0.5,-0.5
"37219",0.5,"Non-Native 17",35,"spillover","fp","spillover fp",2,0,345,345,-0.5,-0.5
"37221",0.5,"Non-Native 17",40,"spillover","fp","spillover fp",3,0,369,369,0.5,0.5
"37222",0.5,"Non-Native 17",44,"spillover","fp","spillover fp",3,0,318,318,0.5,0.5
"37226",0.5,"Non-Native 17",47,"spillover","fp","spillover fp",2,0,427,427,-0.5,-0.5
"37230",0.5,"Non-Native 18",28,"spillover","fp","spillover fp",4,0,403,403,-0.5,0.5
"37233",0.5,"Non-Native 18",46,"spillover","fp","spillover fp",2,0,210,210,-0.5,-0.5
"37234",0.5,"Non-Native 18",29,"spillover","fp","spillover fp",1,0,482,482,0.5,-0.5
"37238",0.5,"Non-Native 18",47,"spillover","fp","spillover fp",3,0,144,144,0.5,0.5
"37239",0.5,"Non-Native 18",48,"spillover","fp","spillover fp",4,0,462,462,-0.5,0.5
"37240",0.5,"Non-Native 18",30,"spillover","fp","spillover fp",2,0,604,604,-0.5,-0.5
"37241",0.5,"Non-Native 18",40,"spillover","fp","spillover fp",4,0,324,324,-0.5,0.5
"37242",0.5,"Non-Native 18",38,"spillover","fp","spillover fp",2,0,273,273,-0.5,-0.5
"37245",0.5,"Non-Native 18",32,"spillover","fp","spillover fp",4,0,472,472,-0.5,0.5
"37246",0.5,"Non-Native 18",27,"spillover","fp","spillover fp",3,0,441,441,0.5,0.5
"37247",0.5,"Non-Native 18",41,"spillover","fp","spillover fp",1,0,247,247,0.5,-0.5
"37249",0.5,"Non-Native 18",34,"spillover","fp","spillover fp",2,0,507,507,-0.5,-0.5
"37253",0.5,"Non-Native 18",25,"spillover","fp","spillover fp",1,0,164,164,0.5,-0.5
"37255",0.5,"Non-Native 18",35,"spillover","fp","spillover fp",3,0,286,286,0.5,0.5
"37257",0.5,"Non-Native 18",43,"spillover","fp","spillover fp",3,0,165,165,0.5,0.5
"37258",0.5,"Non-Native 18",44,"spillover","fp","spillover fp",4,0,473,473,-0.5,0.5
"37261",0.5,"Non-Native 18",37,"spillover","fp","spillover fp",1,0,277,277,0.5,-0.5
"37262",0.5,"Non-Native 18",26,"spillover","fp","spillover fp",2,0,399,399,-0.5,-0.5
"37264",0.5,"Non-Native 18",36,"spillover","fp","spillover fp",4,0,491,491,-0.5,0.5
"37265",0.5,"Non-Native 18",42,"spillover","fp","spillover fp",2,0,148,148,-0.5,-0.5
"37266",0.5,"Non-Native 18",33,"spillover","fp","spillover fp",1,0,367,367,0.5,-0.5
"37267",0.5,"Non-Native 18",45,"spillover","fp","spillover fp",1,0,259,259,0.5,-0.5
"37270",0.5,"Non-Native 18",31,"spillover","fp","spillover fp",3,0,240,240,0.5,0.5
"37275",0.5,"Non-Native 18",39,"spillover","fp","spillover fp",3,0,393,393,0.5,0.5
"37279",0.5,"Non-Native 19",38,"spillover","fp","spillover fp",3,0,256,256,0.5,0.5
"37280",0.5,"Non-Native 19",44,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"37281",0.5,"Non-Native 19",47,"spillover","fp","spillover fp",4,0,234,234,-0.5,0.5
"37284",0.5,"Non-Native 19",39,"spillover","fp","spillover fp",4,0,577,577,-0.5,0.5
"37287",0.5,"Non-Native 19",29,"spillover","fp","spillover fp",2,0,206,206,-0.5,-0.5
"37288",0.5,"Non-Native 19",26,"spillover","fp","spillover fp",3,0,463,463,0.5,0.5
"37289",0.5,"Non-Native 19",41,"spillover","fp","spillover fp",2,0,219,219,-0.5,-0.5
"37293",0.5,"Non-Native 19",31,"spillover","fp","spillover fp",4,0,401,401,-0.5,0.5
"37295",0.5,"Non-Native 19",27,"spillover","fp","spillover fp",4,0,278,278,-0.5,0.5
"37296",0.5,"Non-Native 19",34,"spillover","fp","spillover fp",3,0,244,244,0.5,0.5
"37300",0.5,"Non-Native 19",37,"spillover","fp","spillover fp",2,0,203,203,-0.5,-0.5
"37301",0.5,"Non-Native 19",36,"spillover","fp","spillover fp",1,0,539,539,0.5,-0.5
"37302",0.5,"Non-Native 19",28,"spillover","fp","spillover fp",1,0,174,174,0.5,-0.5
"37303",0.5,"Non-Native 19",46,"spillover","fp","spillover fp",3,0,1303,1303,0.5,0.5
"37305",0.5,"Non-Native 19",32,"spillover","fp","spillover fp",1,0,467,467,0.5,-0.5
"37306",0.5,"Non-Native 19",48,"spillover","fp","spillover fp",1,0,263,263,0.5,-0.5
"37307",0.5,"Non-Native 19",42,"spillover","fp","spillover fp",3,0,267,267,0.5,0.5
"37308",0.5,"Non-Native 19",43,"spillover","fp","spillover fp",4,0,319,319,-0.5,0.5
"37313",0.5,"Non-Native 19",33,"spillover","fp","spillover fp",2,0,185,185,-0.5,-0.5
"37318",0.5,"Non-Native 19",35,"spillover","fp","spillover fp",4,0,326,326,-0.5,0.5
"37320",0.5,"Non-Native 19",40,"spillover","fp","spillover fp",1,0,935,935,0.5,-0.5
"37321",0.5,"Non-Native 19",45,"spillover","fp","spillover fp",2,0,223,223,-0.5,-0.5
"37324",0.5,"Non-Native 19",25,"spillover","fp","spillover fp",2,0,246,246,-0.5,-0.5
"37325",0.5,"Non-Native 19",30,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"37328",0.5,"Non-Native 20",43,"spillover","fp","spillover fp",1,1,0,NA,0.5,-0.5
"37330",0.5,"Non-Native 20",46,"spillover","fp","spillover fp",4,0,255,255,-0.5,0.5
"37331",0.5,"Non-Native 20",35,"spillover","fp","spillover fp",1,0,337,337,0.5,-0.5
"37332",0.5,"Non-Native 20",44,"spillover","fp","spillover fp",2,1,0,NA,-0.5,-0.5
"37333",0.5,"Non-Native 20",41,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"37337",0.5,"Non-Native 20",36,"spillover","fp","spillover fp",2,0,537,537,-0.5,-0.5
"37338",0.5,"Non-Native 20",45,"spillover","fp","spillover fp",3,0,291,291,0.5,0.5
"37339",0.5,"Non-Native 20",31,"spillover","fp","spillover fp",1,0,156,156,0.5,-0.5
"37340",0.5,"Non-Native 20",37,"spillover","fp","spillover fp",3,0,150,150,0.5,0.5
"37341",0.5,"Non-Native 20",38,"spillover","fp","spillover fp",4,0,322,322,-0.5,0.5
"37346",0.5,"Non-Native 20",25,"spillover","fp","spillover fp",3,0,223,223,0.5,0.5
"37347",0.5,"Non-Native 20",42,"spillover","fp","spillover fp",4,1,0,NA,-0.5,0.5
"37350",0.5,"Non-Native 20",28,"spillover","fp","spillover fp",2,0,502,502,-0.5,-0.5
"37351",0.5,"Non-Native 20",48,"spillover","fp","spillover fp",2,0,434,434,-0.5,-0.5
"37359",0.5,"Non-Native 20",30,"spillover","fp","spillover fp",4,0,163,163,-0.5,0.5
"37362",0.5,"Non-Native 20",32,"spillover","fp","spillover fp",2,0,344,344,-0.5,-0.5
"37363",0.5,"Non-Native 20",26,"spillover","fp","spillover fp",4,0,793,793,-0.5,0.5
"37365",0.5,"Non-Native 20",27,"spillover","fp","spillover fp",1,0,206,206,0.5,-0.5
"37366",0.5,"Non-Native 20",29,"spillover","fp","spillover fp",3,0,1289,1289,0.5,0.5
"37367",0.5,"Non-Native 20",40,"spillover","fp","spillover fp",2,0,934,934,-0.5,-0.5
"37368",0.5,"Non-Native 20",47,"spillover","fp","spillover fp",1,0,258,258,0.5,-0.5
"37369",0.5,"Non-Native 20",39,"spillover","fp","spillover fp",1,0,291,291,0.5,-0.5
"37370",0.5,"Non-Native 20",33,"spillover","fp","spillover fp",3,1,0,NA,0.5,0.5
"37373",0.5,"Non-Native 20",34,"spillover","fp","spillover fp",4,0,568,568,-0.5,0.5
"37375",0.5,"Non-Native 21",36,"spillover","fp","spillover fp",3,0,899,899,0.5,0.5
"37376",0.5,"Non-Native 21",47,"spillover","fp","spillover fp",2,0,538,538,-0.5,-0.5
"37379",0.5,"Non-Native 21",27,"spillover","fp","spillover fp",2,0,596,596,-0.5,-0.5
"37381",0.5,"Non-Native 21",40,"spillover","fp","spillover fp",3,0,453,453,0.5,0.5
"37382",0.5,"Non-Native 21",30,"spillover","fp","spillover fp",1,0,401,401,0.5,-0.5
